TRACK,LABEL,METHOD,CURVE
361,feature.QMD.managed.CWHvm_HW_CW_M,,2681
361,feature.Seral.CWHvm_HW_CW_M.immature,,130
361,feature.Seral.CWHvm_HW_CW_M.mature,,131
361,feature.Seral.CWHvm_HW_CW_M.overmature,,7
361,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
361,feature.Seral.CWHvm_HW_CW_M.young,,9
361,feature.Seral.immature,,130
361,feature.Seral.mature,,131
361,feature.Seral.overmature,,7
361,feature.Seral.regenerating,,8
361,feature.Seral.young,,9
361,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,22
361,feature.Yield.managed.Total,,2682
362,feature.Area.managed,,2
362,feature.Area.og1.CWHvm_HW_CW_M,,127
362,feature.Area.og1.total,,127
362,feature.Area.og2.CWHvm_HW_CW_M,,1
362,feature.Area.og2.total,,1
362,feature.Height.managed.CWHvm_HW_CW_M,,2680
362,feature.QMD.managed.CWHvm_HW_CW_M,,2681
362,feature.Seral.CWHvm_HW_CW_M.immature,,130
362,feature.Seral.CWHvm_HW_CW_M.mature,,131
362,feature.Seral.CWHvm_HW_CW_M.overmature,,7
362,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
362,feature.Seral.CWHvm_HW_CW_M.young,,9
362,feature.Seral.immature,,130
362,feature.Seral.mature,,131
362,feature.Seral.overmature,,7
362,feature.Seral.regenerating,,8
362,feature.Seral.young,,9
362,feature.SpeciesProp.managed.CW,,12
362,feature.SpeciesProp.managed.FDC,,10
362,feature.SpeciesProp.managed.HW,,11
362,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,22
362,feature.Yield.managed.CW,,2685
362,feature.Yield.managed.FDC,,2686
362,feature.Yield.managed.HW,,2687
362,feature.Yield.managed.Total,,2682
363,feature.Area.og1.CWHvm_FDC_HW_M,,157
363,feature.Area.og1.total,,157
363,feature.Area.og2.CWHvm_FDC_HW_M,,1
363,feature.Area.og2.total,,1
363,feature.Area.unmanaged,,2
363,feature.Height.unmanaged.CWHvm_FDC_HW_M,,2691
363,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,2692
363,feature.Seral.CWHvm_FDC_HW_M.immature,,453
363,feature.Seral.CWHvm_FDC_HW_M.mature,,454
363,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
363,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
363,feature.Seral.CWHvm_FDC_HW_M.young,,9
363,feature.Seral.immature,,453
363,feature.Seral.mature,,454
363,feature.Seral.overmature,,7
363,feature.Seral.regenerating,,8
363,feature.Seral.young,,9
363,feature.SpeciesProp.unmanaged.CW,,46
363,feature.SpeciesProp.unmanaged.FDC,,47
363,feature.SpeciesProp.unmanaged.HW,,48
363,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,528
363,feature.Yield.unmanaged.CW,,2693
363,feature.Yield.unmanaged.FDC,,2694
363,feature.Yield.unmanaged.HW,,2695
363,feature.Yield.unmanaged.Total,,2696
364,feature.Area.managed,,2
364,feature.Area.og1.CWHvm_FDC_HW_M,,157
364,feature.Area.og1.total,,157
364,feature.Area.og2.CWHvm_FDC_HW_M,,1
364,feature.Area.og2.total,,1
364,feature.Height.managed.CWHvm_FDC_HW_M,,2697
364,feature.QMD.managed.CWHvm_FDC_HW_M,,2698
364,feature.Seral.CWHvm_FDC_HW_M.immature,,453
364,feature.Seral.CWHvm_FDC_HW_M.mature,,454
364,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
364,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
364,feature.Seral.CWHvm_FDC_HW_M.young,,9
364,feature.Seral.immature,,453
364,feature.Seral.mature,,454
364,feature.Seral.overmature,,7
364,feature.Seral.regenerating,,8
364,feature.Seral.young,,9
364,feature.SpeciesProp.managed.CW,,46
364,feature.SpeciesProp.managed.FDC,,47
364,feature.SpeciesProp.managed.HW,,48
364,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,22
364,feature.Yield.managed.CW,,2699
364,feature.Yield.managed.FDC,,2700
364,feature.Yield.managed.HW,,2701
364,feature.Yield.managed.Total,,2702
365,feature.Area.managed,,2
365,feature.Area.og1.CWHvm_FDC_HW_M,,157
365,feature.Area.og1.total,,157
365,feature.Area.og2.CWHvm_FDC_HW_M,,1
365,feature.Area.og2.total,,1
365,feature.Height.managed.CWHvm_FDC_HW_M,,2697
365,feature.QMD.managed.CWHvm_FDC_HW_M,,2698
365,feature.SpeciesProp.managed.CW,,12
365,feature.SpeciesProp.managed.FDC,,310
365,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,77
365,feature.Yield.managed.CW,,2708
365,feature.Yield.managed.FDC,,2709
365,feature.Yield.managed.Total,,2702
366,feature.Area.managed,,2
366,feature.Area.og1.CWHvm_FDC_HW_M,,157
366,feature.Area.og1.total,,157
366,feature.Area.og2.CWHvm_FDC_HW_M,,1
366,feature.Area.og2.total,,1
366,feature.Height.managed.CWHvm_FDC_HW_M,,2697
366,feature.QMD.managed.CWHvm_FDC_HW_M,,2712
366,feature.SpeciesProp.managed.CW,,12
366,feature.SpeciesProp.managed.FDC,,310
366,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
366,feature.Yield.managed.CW,,2713
366,feature.Yield.managed.FDC,,2714
366,feature.Yield.managed.Total,,2715
367,feature.Area.managed,,2
367,feature.Area.og1.CWHvm_FDC_HW_M,,157
367,feature.Area.og1.total,,157
367,feature.Area.og2.CWHvm_FDC_HW_M,,1
367,feature.Area.og2.total,,1
367,feature.Height.managed.CWHvm_FDC_HW_M,,2697
367,feature.QMD.managed.CWHvm_FDC_HW_M,,2030
367,feature.SpeciesProp.managed.CW,,12
367,feature.SpeciesProp.managed.FDC,,310
367,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
367,feature.Yield.managed.CW,,2719
367,feature.Yield.managed.FDC,,2720
367,feature.Yield.managed.Total,,2721
368,feature.Area.managed,,2
368,feature.Area.og1.CWHvm_FDC_HW_M,,157
368,feature.Area.og1.total,,157
368,feature.Area.og2.CWHvm_FDC_HW_M,,1
368,feature.Area.og2.total,,1
368,feature.Height.managed.CWHvm_FDC_HW_M,,2697
368,feature.QMD.managed.CWHvm_FDC_HW_M,,2725
368,feature.SpeciesProp.managed.CW,,12
368,feature.SpeciesProp.managed.FDC,,310
368,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
368,feature.Yield.managed.CW,,2726
368,feature.Yield.managed.FDC,,2727
368,feature.Yield.managed.Total,,2728
369,feature.Area.managed,,2
369,feature.Area.og1.CWHvm_FDC_HW_M,,157
369,feature.Area.og1.total,,157
369,feature.Area.og2.CWHvm_FDC_HW_M,,1
369,feature.Area.og2.total,,1
369,feature.Height.managed.CWHvm_FDC_HW_M,,2697
369,feature.QMD.managed.CWHvm_FDC_HW_M,,581
369,feature.SpeciesProp.managed.CW,,12
369,feature.SpeciesProp.managed.FDC,,310
369,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,92
369,feature.Yield.managed.CW,,2733
369,feature.Yield.managed.FDC,,2734
369,feature.Yield.managed.Total,,2735
370,feature.Area.og1.CWHvm_HW_FDC_H,,157
370,feature.Area.og1.total,,157
370,feature.Area.og2.CWHvm_HW_FDC_H,,1
370,feature.Area.og2.total,,1
370,feature.Area.unmanaged,,2
370,feature.Height.unmanaged.CWHvm_HW_FDC_H,,2739
370,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,764
370,feature.Seral.CWHvm_HW_FDC_H.immature,,5
370,feature.Seral.CWHvm_HW_FDC_H.mature,,6
370,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
370,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
370,feature.Seral.CWHvm_HW_FDC_H.young,,9
370,feature.Seral.immature,,5
370,feature.Seral.mature,,6
370,feature.Seral.overmature,,7
370,feature.Seral.regenerating,,8
370,feature.Seral.young,,9
370,feature.SpeciesProp.unmanaged.CW,,12
370,feature.SpeciesProp.unmanaged.FDC,,10
370,feature.SpeciesProp.unmanaged.HW,,11
370,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,161
370,feature.Yield.unmanaged.CW,,2740
370,feature.Yield.unmanaged.FDC,,2741
370,feature.Yield.unmanaged.HW,,2742
370,feature.Yield.unmanaged.Total,,2743
371,feature.Area.managed,,2
371,feature.Area.og1.CWHvm_HW_FDC_H,,157
371,feature.Area.og1.total,,157
371,feature.Area.og2.CWHvm_HW_FDC_H,,1
371,feature.Area.og2.total,,1
371,feature.Height.managed.CWHvm_HW_FDC_H,,2744
371,feature.QMD.managed.CWHvm_HW_FDC_H,,2745
371,feature.Seral.CWHvm_HW_FDC_H.immature,,5
371,feature.Seral.CWHvm_HW_FDC_H.mature,,6
371,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
371,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
371,feature.Seral.CWHvm_HW_FDC_H.young,,9
371,feature.Seral.immature,,5
371,feature.Seral.mature,,6
371,feature.Seral.overmature,,7
371,feature.Seral.regenerating,,8
371,feature.Seral.young,,9
371,feature.SpeciesProp.managed.CW,,12
371,feature.SpeciesProp.managed.FDC,,10
371,feature.SpeciesProp.managed.HW,,160
371,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,264
371,feature.Yield.managed.CW,,2746
371,feature.Yield.managed.FDC,,2747
371,feature.Yield.managed.HW,,2748
371,feature.Yield.managed.Total,,2749
372,feature.Area.managed,,2
372,feature.Area.og1.CWHvm_HW_FDC_H,,157
372,feature.Area.og1.total,,157
372,feature.Area.og2.CWHvm_HW_FDC_H,,1
372,feature.Area.og2.total,,1
372,feature.Height.managed.CWHvm_HW_FDC_H,,2744
372,feature.QMD.managed.CWHvm_HW_FDC_H,,2745
372,feature.SpeciesProp.managed.CW,,837
372,feature.SpeciesProp.managed.FDC,,12
372,feature.SpeciesProp.managed.HW,,837
372,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,479
372,feature.Yield.managed.CW,,2755
372,feature.Yield.managed.FDC,,2746
372,feature.Yield.managed.HW,,2756
372,feature.Yield.managed.Total,,2749
373,feature.Area.managed,,2
373,feature.Area.og1.CWHvm_HW_FDC_H,,157
373,feature.Area.og1.total,,157
373,feature.Area.og2.CWHvm_HW_FDC_H,,1
373,feature.Area.og2.total,,1
373,feature.Height.managed.CWHvm_HW_FDC_H,,2744
373,feature.QMD.managed.CWHvm_HW_FDC_H,,2759
373,feature.SpeciesProp.managed.CW,,837
373,feature.SpeciesProp.managed.FDC,,12
373,feature.SpeciesProp.managed.HW,,837
373,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2022
373,feature.Yield.managed.CW,,2760
373,feature.Yield.managed.FDC,,2761
373,feature.Yield.managed.HW,,2762
373,feature.Yield.managed.Total,,2763
374,feature.Area.managed,,2
374,feature.Area.og1.CWHvm_HW_FDC_H,,157
374,feature.Area.og1.total,,157
374,feature.Area.og2.CWHvm_HW_FDC_H,,1
374,feature.Area.og2.total,,1
374,feature.Height.managed.CWHvm_HW_FDC_H,,2744
374,feature.QMD.managed.CWHvm_HW_FDC_H,,2769
374,feature.SpeciesProp.managed.CW,,837
374,feature.SpeciesProp.managed.FDC,,12
374,feature.SpeciesProp.managed.HW,,837
374,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2022
374,feature.Yield.managed.CW,,2770
374,feature.Yield.managed.FDC,,2771
374,feature.Yield.managed.HW,,2772
374,feature.Yield.managed.Total,,2773
375,feature.Area.managed,,2
375,feature.Area.og1.CWHvm_HW_FDC_H,,157
375,feature.Area.og1.total,,157
375,feature.Area.og2.CWHvm_HW_FDC_H,,1
375,feature.Area.og2.total,,1
375,feature.Height.managed.CWHvm_HW_FDC_H,,2744
375,feature.QMD.managed.CWHvm_HW_FDC_H,,2779
375,feature.SpeciesProp.managed.CW,,837
375,feature.SpeciesProp.managed.FDC,,12
375,feature.SpeciesProp.managed.HW,,837
375,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2022
375,feature.Yield.managed.CW,,2780
375,feature.Yield.managed.FDC,,2781
375,feature.Yield.managed.HW,,2782
375,feature.Yield.managed.Total,,2783
376,feature.Area.managed,,2
376,feature.Area.og1.CWHvm_HW_FDC_H,,157
376,feature.Area.og1.total,,157
376,feature.Area.og2.CWHvm_HW_FDC_H,,1
376,feature.Area.og2.total,,1
376,feature.Height.managed.CWHvm_HW_FDC_H,,2744
376,feature.QMD.managed.CWHvm_HW_FDC_H,,2789
376,feature.SpeciesProp.managed.CW,,837
376,feature.SpeciesProp.managed.FDC,,12
376,feature.SpeciesProp.managed.HW,,837
376,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2022
376,feature.Yield.managed.CW,,2790
376,feature.Yield.managed.FDC,,2791
376,feature.Yield.managed.HW,,2792
376,feature.Yield.managed.Total,,2793
377,feature.Area.og1.CWHvm_CW_HW_M,,358
377,feature.Area.og1.total,,358
377,feature.Area.og2.CWHvm_CW_HW_M,,1
377,feature.Area.og2.total,,1
377,feature.Area.unmanaged,,2
377,feature.Height.unmanaged.CWHvm_CW_HW_M,,359
377,feature.QMD.unmanaged.CWHvm_CW_HW_M,,2799
377,feature.Seral.CWHvm_CW_HW_M.immature,,258
377,feature.Seral.CWHvm_CW_HW_M.mature,,259
377,feature.Seral.CWHvm_CW_HW_M.overmature,,7
377,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
377,feature.Seral.CWHvm_CW_HW_M.young,,9
377,feature.Seral.immature,,258
377,feature.Seral.mature,,259
377,feature.Seral.overmature,,7
377,feature.Seral.regenerating,,8
377,feature.Seral.young,,9
377,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,361
377,feature.Yield.unmanaged.Total,,2800
378,feature.Area.managed,,594
378,feature.Area.og1.CWHvm_CW_HW_M,,1684
378,feature.Area.og1.total,,1684
378,feature.Area.og2.CWHvm_CW_HW_M,,596
378,feature.Area.og2.total,,596
378,feature.Height.managed.CWHvm_CW_HW_M,,2801
378,feature.QMD.managed.CWHvm_CW_HW_M,,2802
378,feature.Seral.CWHvm_CW_HW_M.immature,,1149
378,feature.Seral.CWHvm_CW_HW_M.mature,,1150
378,feature.Seral.CWHvm_CW_HW_M.overmature,,601
378,feature.Seral.CWHvm_CW_HW_M.regenerating,,602
378,feature.Seral.CWHvm_CW_HW_M.young,,603
378,feature.Seral.immature,,1149
378,feature.Seral.mature,,1150
378,feature.Seral.overmature,,601
378,feature.Seral.regenerating,,602
378,feature.Seral.young,,603
378,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,264
378,feature.Yield.managed.Total,,2803
379,feature.Area.managed,,594
379,feature.Area.og1.CWHvm_CW_HW_M,,1684
379,feature.Area.og1.total,,1684
379,feature.Area.og2.CWHvm_CW_HW_M,,596
379,feature.Area.og2.total,,596
379,feature.Height.managed.CWHvm_CW_HW_M,,2801
379,feature.QMD.managed.CWHvm_CW_HW_M,,2802
379,feature.Seral.CWHvm_CW_HW_M.immature,,1149
379,feature.Seral.CWHvm_CW_HW_M.mature,,1150
379,feature.Seral.CWHvm_CW_HW_M.overmature,,601
379,feature.Seral.CWHvm_CW_HW_M.regenerating,,602
379,feature.Seral.CWHvm_CW_HW_M.young,,603
379,feature.Seral.immature,,1149
379,feature.Seral.mature,,1150
379,feature.Seral.overmature,,601
379,feature.Seral.regenerating,,602
379,feature.Seral.young,,603
379,feature.SpeciesProp.managed.CW,,12
379,feature.SpeciesProp.managed.FDC,,10
379,feature.SpeciesProp.managed.HW,,11
379,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,264
379,feature.Yield.managed.CW,,2806
379,feature.Yield.managed.FDC,,2807
379,feature.Yield.managed.HW,,2808
379,feature.Yield.managed.Total,,2803
380,feature.Area.managed,,594
380,feature.Area.og1.CWHvm_CW_HW_M,,1684
380,feature.Area.og1.total,,1684
380,feature.Area.og2.CWHvm_CW_HW_M,,596
380,feature.Area.og2.total,,596
380,feature.Height.managed.CWHvm_CW_HW_M,,2801
380,feature.QMD.managed.CWHvm_CW_HW_M,,2802
380,feature.SpeciesProp.managed.CW,,837
380,feature.SpeciesProp.managed.FDC,,12
380,feature.SpeciesProp.managed.HW,,837
380,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,479
380,feature.Yield.managed.CW,,2812
380,feature.Yield.managed.FDC,,2806
380,feature.Yield.managed.HW,,2813
380,feature.Yield.managed.Total,,2803
381,feature.Area.managed,,594
381,feature.Area.og1.CWHvm_CW_HW_M,,1684
381,feature.Area.og1.total,,1684
381,feature.Area.og2.CWHvm_CW_HW_M,,596
381,feature.Area.og2.total,,596
381,feature.Height.managed.CWHvm_CW_HW_M,,2801
381,feature.QMD.managed.CWHvm_CW_HW_M,,2817
381,feature.SpeciesProp.managed.CW,,837
381,feature.SpeciesProp.managed.FDC,,12
381,feature.SpeciesProp.managed.HW,,837
381,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,491
381,feature.Yield.managed.CW,,2818
381,feature.Yield.managed.FDC,,2819
381,feature.Yield.managed.HW,,2820
381,feature.Yield.managed.Total,,2821
382,feature.Area.managed,,594
382,feature.Area.og1.CWHvm_CW_HW_M,,1684
382,feature.Area.og1.total,,1684
382,feature.Area.og2.CWHvm_CW_HW_M,,596
382,feature.Area.og2.total,,596
382,feature.Height.managed.CWHvm_CW_HW_M,,2801
382,feature.QMD.managed.CWHvm_CW_HW_M,,2828
382,feature.SpeciesProp.managed.CW,,837
382,feature.SpeciesProp.managed.FDC,,12
382,feature.SpeciesProp.managed.HW,,837
382,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,491
382,feature.Yield.managed.CW,,2829
382,feature.Yield.managed.FDC,,2830
382,feature.Yield.managed.HW,,2831
382,feature.Yield.managed.Total,,2832
383,feature.Area.managed,,594
383,feature.Area.og1.CWHvm_CW_HW_M,,1684
383,feature.Area.og1.total,,1684
383,feature.Area.og2.CWHvm_CW_HW_M,,596
383,feature.Area.og2.total,,596
383,feature.Height.managed.CWHvm_CW_HW_M,,2801
383,feature.QMD.managed.CWHvm_CW_HW_M,,2839
383,feature.SpeciesProp.managed.CW,,837
383,feature.SpeciesProp.managed.FDC,,12
383,feature.SpeciesProp.managed.HW,,837
383,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,491
383,feature.Yield.managed.CW,,2840
383,feature.Yield.managed.FDC,,2841
383,feature.Yield.managed.HW,,2842
383,feature.Yield.managed.Total,,2843
384,feature.Area.managed,,594
384,feature.Area.og1.CWHvm_CW_HW_M,,1684
384,feature.Area.og1.total,,1684
384,feature.Area.og2.CWHvm_CW_HW_M,,596
384,feature.Area.og2.total,,596
384,feature.Height.managed.CWHvm_CW_HW_M,,2801
384,feature.QMD.managed.CWHvm_CW_HW_M,,2850
384,feature.SpeciesProp.managed.CW,,837
384,feature.SpeciesProp.managed.FDC,,12
384,feature.SpeciesProp.managed.HW,,837
384,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,491
384,feature.Yield.managed.CW,,2851
384,feature.Yield.managed.FDC,,2852
384,feature.Yield.managed.HW,,2853
384,feature.Yield.managed.Total,,2854
385,feature.Area.og1.CWHvm_DR_HW_M,,0
385,feature.Area.og1.total,,0
385,feature.Area.og2.CWHvm_DR_HW_M,,1
385,feature.Area.og2.total,,1
385,feature.Area.unmanaged,,2
385,feature.Height.unmanaged.CWHvm_DR_HW_M,,2860
385,feature.QMD.unmanaged.CWHvm_DR_HW_M,,2861
385,feature.Seral.CWHvm_DR_HW_M.immature,,5
385,feature.Seral.CWHvm_DR_HW_M.mature,,6
385,feature.Seral.CWHvm_DR_HW_M.overmature,,7
385,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
385,feature.Seral.CWHvm_DR_HW_M.young,,9
385,feature.Seral.immature,,5
385,feature.Seral.mature,,6
385,feature.Seral.overmature,,7
385,feature.Seral.regenerating,,8
385,feature.Seral.young,,9
385,feature.SpeciesProp.unmanaged.CW,,368
385,feature.SpeciesProp.unmanaged.FDC,,11
385,feature.SpeciesProp.unmanaged.HW,,75
385,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,2678
385,feature.Yield.unmanaged.CW,,2862
385,feature.Yield.unmanaged.FDC,,2863
385,feature.Yield.unmanaged.HW,,2864
385,feature.Yield.unmanaged.Total,,2865
386,feature.Area.managed,,2
386,feature.Area.og1.CWHvm_DR_HW_M,,0
386,feature.Area.og1.total,,0
386,feature.Area.og2.CWHvm_DR_HW_M,,1
386,feature.Area.og2.total,,1
386,feature.Height.managed.CWHvm_DR_HW_M,,2866
386,feature.QMD.managed.CWHvm_DR_HW_M,,2867
386,feature.Seral.CWHvm_DR_HW_M.immature,,5
386,feature.Seral.CWHvm_DR_HW_M.mature,,6
386,feature.Seral.CWHvm_DR_HW_M.overmature,,7
386,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
386,feature.Seral.CWHvm_DR_HW_M.young,,9
386,feature.Seral.immature,,5
386,feature.Seral.mature,,6
386,feature.Seral.overmature,,7
386,feature.Seral.regenerating,,8
386,feature.Seral.young,,9
386,feature.SpeciesProp.managed.CW,,10
386,feature.SpeciesProp.managed.FDC,,11
386,feature.SpeciesProp.managed.HW,,12
386,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,22
386,feature.Yield.managed.CW,,2868
386,feature.Yield.managed.FDC,,2869
386,feature.Yield.managed.HW,,2870
386,feature.Yield.managed.Total,,2871
387,feature.Area.og1.CWHvm_CW_HW_M,,1684
387,feature.Area.og1.total,,1684
387,feature.Area.og2.CWHvm_CW_HW_M,,596
387,feature.Area.og2.total,,596
387,feature.Area.unmanaged,,594
387,feature.Height.unmanaged.CWHvm_CW_HW_M,,1188
387,feature.QMD.unmanaged.CWHvm_CW_HW_M,,2877
387,feature.Seral.CWHvm_CW_HW_M.immature,,1149
387,feature.Seral.CWHvm_CW_HW_M.mature,,1150
387,feature.Seral.CWHvm_CW_HW_M.overmature,,601
387,feature.Seral.CWHvm_CW_HW_M.regenerating,,602
387,feature.Seral.CWHvm_CW_HW_M.young,,603
387,feature.Seral.immature,,1149
387,feature.Seral.mature,,1150
387,feature.Seral.overmature,,601
387,feature.Seral.regenerating,,602
387,feature.Seral.young,,603
387,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,2878
387,feature.Yield.unmanaged.Total,,2879
388,feature.Area.managed,,2
388,feature.Area.og1.CWHvm_CW_HW_M,,358
388,feature.Area.og1.total,,358
388,feature.Area.og2.CWHvm_CW_HW_M,,1
388,feature.Area.og2.total,,1
388,feature.Height.managed.CWHvm_CW_HW_M,,2880
388,feature.QMD.managed.CWHvm_CW_HW_M,,2881
388,feature.Seral.CWHvm_CW_HW_M.immature,,258
388,feature.Seral.CWHvm_CW_HW_M.mature,,259
388,feature.Seral.CWHvm_CW_HW_M.overmature,,7
388,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
388,feature.Seral.CWHvm_CW_HW_M.young,,9
388,feature.Seral.immature,,258
388,feature.Seral.mature,,259
388,feature.Seral.overmature,,7
388,feature.Seral.regenerating,,8
388,feature.Seral.young,,9
388,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
388,feature.Yield.managed.Total,,2882
389,feature.Area.managed,,2
389,feature.Area.og1.CWHvm_CW_HW_M,,358
389,feature.Area.og1.total,,358
389,feature.Area.og2.CWHvm_CW_HW_M,,1
389,feature.Area.og2.total,,1
389,feature.Height.managed.CWHvm_CW_HW_M,,2880
389,feature.QMD.managed.CWHvm_CW_HW_M,,2881
389,feature.Seral.CWHvm_CW_HW_M.immature,,258
389,feature.Seral.CWHvm_CW_HW_M.mature,,259
389,feature.Seral.CWHvm_CW_HW_M.overmature,,7
389,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
389,feature.Seral.CWHvm_CW_HW_M.young,,9
389,feature.Seral.immature,,258
389,feature.Seral.mature,,259
389,feature.Seral.overmature,,7
389,feature.Seral.regenerating,,8
389,feature.Seral.young,,9
389,feature.SpeciesProp.managed.CW,,12
389,feature.SpeciesProp.managed.FDC,,10
389,feature.SpeciesProp.managed.HW,,132
389,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
389,feature.Yield.managed.CW,,2885
389,feature.Yield.managed.FDC,,2886
389,feature.Yield.managed.HW,,2887
389,feature.Yield.managed.Total,,2882
390,feature.Area.managed,,2
390,feature.Area.og1.CWHvm_CW_HW_M,,358
390,feature.Area.og1.total,,358
390,feature.Area.og2.CWHvm_CW_HW_M,,1
390,feature.Area.og2.total,,1
390,feature.Height.managed.CWHvm_CW_HW_M,,2880
390,feature.QMD.managed.CWHvm_CW_HW_M,,2881
390,feature.SpeciesProp.managed.CW,,837
390,feature.SpeciesProp.managed.FDC,,12
390,feature.SpeciesProp.managed.HW,,837
390,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,77
390,feature.Yield.managed.CW,,2891
390,feature.Yield.managed.FDC,,2885
390,feature.Yield.managed.HW,,2892
390,feature.Yield.managed.Total,,2882
391,feature.Area.managed,,2
391,feature.Area.og1.CWHvm_CW_HW_M,,358
391,feature.Area.og1.total,,358
391,feature.Area.og2.CWHvm_CW_HW_M,,1
391,feature.Area.og2.total,,1
391,feature.Height.managed.CWHvm_CW_HW_M,,2880
391,feature.QMD.managed.CWHvm_CW_HW_M,,2895
391,feature.SpeciesProp.managed.CW,,837
391,feature.SpeciesProp.managed.FDC,,12
391,feature.SpeciesProp.managed.HW,,837
391,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
391,feature.Yield.managed.CW,,2896
391,feature.Yield.managed.FDC,,2897
391,feature.Yield.managed.HW,,2898
391,feature.Yield.managed.Total,,2899
392,feature.Area.managed,,2
392,feature.Area.og1.CWHvm_CW_HW_M,,358
392,feature.Area.og1.total,,358
392,feature.Area.og2.CWHvm_CW_HW_M,,1
392,feature.Area.og2.total,,1
392,feature.Height.managed.CWHvm_CW_HW_M,,2880
392,feature.QMD.managed.CWHvm_CW_HW_M,,2905
392,feature.SpeciesProp.managed.CW,,837
392,feature.SpeciesProp.managed.FDC,,12
392,feature.SpeciesProp.managed.HW,,837
392,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
392,feature.Yield.managed.CW,,2906
392,feature.Yield.managed.FDC,,2907
392,feature.Yield.managed.HW,,2908
392,feature.Yield.managed.Total,,2909
393,feature.Area.managed,,2
393,feature.Area.og1.CWHvm_CW_HW_M,,358
393,feature.Area.og1.total,,358
393,feature.Area.og2.CWHvm_CW_HW_M,,1
393,feature.Area.og2.total,,1
393,feature.Height.managed.CWHvm_CW_HW_M,,2880
393,feature.QMD.managed.CWHvm_CW_HW_M,,2915
393,feature.SpeciesProp.managed.CW,,837
393,feature.SpeciesProp.managed.FDC,,12
393,feature.SpeciesProp.managed.HW,,837
393,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
393,feature.Yield.managed.CW,,2916
393,feature.Yield.managed.FDC,,2917
393,feature.Yield.managed.HW,,2918
393,feature.Yield.managed.Total,,2919
394,feature.Area.managed,,2
394,feature.Area.og1.CWHvm_CW_HW_M,,358
394,feature.Area.og1.total,,358
394,feature.Area.og2.CWHvm_CW_HW_M,,1
394,feature.Area.og2.total,,1
394,feature.Height.managed.CWHvm_CW_HW_M,,2880
394,feature.QMD.managed.CWHvm_CW_HW_M,,2925
394,feature.SpeciesProp.managed.CW,,837
394,feature.SpeciesProp.managed.FDC,,12
394,feature.SpeciesProp.managed.HW,,837
394,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
394,feature.Yield.managed.CW,,2926
394,feature.Yield.managed.FDC,,2927
394,feature.Yield.managed.HW,,2928
394,feature.Yield.managed.Total,,2929
395,feature.Area.og1.CWHvm_HW_FDC_H,,157
395,feature.Area.og1.total,,157
