TRACK,LABEL,METHOD,CURVE
530,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,269
530,feature.Yield.managed.Total,,3963
531,feature.Area.managed,,604
531,feature.Area.og1.CWHvm_CW_HW_M,,1713
531,feature.Area.og1.total,,1713
531,feature.Area.og2.CWHvm_CW_HW_M,,606
531,feature.Area.og2.total,,606
531,feature.Height.managed.CWHvm_CW_HW_M,,3961
531,feature.QMD.managed.CWHvm_CW_HW_M,,3962
531,feature.Seral.CWHvm_CW_HW_M.immature,,1171
531,feature.Seral.CWHvm_CW_HW_M.mature,,1172
531,feature.Seral.CWHvm_CW_HW_M.overmature,,611
531,feature.Seral.CWHvm_CW_HW_M.regenerating,,612
531,feature.Seral.CWHvm_CW_HW_M.young,,613
531,feature.Seral.immature,,1171
531,feature.Seral.mature,,1172
531,feature.Seral.overmature,,611
531,feature.Seral.regenerating,,612
531,feature.Seral.young,,613
531,feature.SpeciesProp.managed.CW,,75
531,feature.SpeciesProp.managed.FDC,,374
531,feature.SpeciesProp.managed.HW,,160
531,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,269
531,feature.Yield.managed.CW,,3966
531,feature.Yield.managed.FDC,,3967
531,feature.Yield.managed.HW,,3968
531,feature.Yield.managed.Total,,3963
532,feature.Area.managed,,604
532,feature.Area.og1.CWHvm_CW_HW_M,,1713
532,feature.Area.og1.total,,1713
532,feature.Area.og2.CWHvm_CW_HW_M,,606
532,feature.Area.og2.total,,606
532,feature.Height.managed.CWHvm_CW_HW_M,,3961
532,feature.QMD.managed.CWHvm_CW_HW_M,,3962
532,feature.SpeciesProp.managed.CW,,383
532,feature.SpeciesProp.managed.FDC,,374
532,feature.SpeciesProp.managed.HW,,47
532,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,490
532,feature.Yield.managed.CW,,3972
532,feature.Yield.managed.FDC,,3973
532,feature.Yield.managed.HW,,3974
532,feature.Yield.managed.Total,,3963
533,feature.Area.managed,,604
533,feature.Area.og1.CWHvm_CW_HW_M,,1713
533,feature.Area.og1.total,,1713
533,feature.Area.og2.CWHvm_CW_HW_M,,606
533,feature.Area.og2.total,,606
533,feature.Height.managed.CWHvm_CW_HW_M,,3961
533,feature.QMD.managed.CWHvm_CW_HW_M,,3978
533,feature.SpeciesProp.managed.CW,,383
533,feature.SpeciesProp.managed.FDC,,374
533,feature.SpeciesProp.managed.HW,,47
533,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,2118
533,feature.Yield.managed.CW,,3979
533,feature.Yield.managed.FDC,,3980
533,feature.Yield.managed.HW,,3981
533,feature.Yield.managed.Total,,3982
534,feature.Area.managed,,604
534,feature.Area.og1.CWHvm_CW_HW_M,,1713
534,feature.Area.og1.total,,1713
534,feature.Area.og2.CWHvm_CW_HW_M,,606
534,feature.Area.og2.total,,606
534,feature.Height.managed.CWHvm_CW_HW_M,,3961
534,feature.QMD.managed.CWHvm_CW_HW_M,,3988
534,feature.SpeciesProp.managed.CW,,383
534,feature.SpeciesProp.managed.FDC,,374
534,feature.SpeciesProp.managed.HW,,47
534,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,2118
534,feature.Yield.managed.CW,,3989
534,feature.Yield.managed.FDC,,3990
534,feature.Yield.managed.HW,,3991
534,feature.Yield.managed.Total,,3992
535,feature.Area.managed,,604
535,feature.Area.og1.CWHvm_CW_HW_M,,1713
535,feature.Area.og1.total,,1713
535,feature.Area.og2.CWHvm_CW_HW_M,,606
535,feature.Area.og2.total,,606
535,feature.Height.managed.CWHvm_CW_HW_M,,3961
535,feature.QMD.managed.CWHvm_CW_HW_M,,3998
535,feature.SpeciesProp.managed.CW,,383
535,feature.SpeciesProp.managed.FDC,,374
535,feature.SpeciesProp.managed.HW,,47
535,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,2118
535,feature.Yield.managed.CW,,3999
535,feature.Yield.managed.FDC,,4000
535,feature.Yield.managed.HW,,4001
535,feature.Yield.managed.Total,,4002
536,feature.Area.managed,,604
536,feature.Area.og1.CWHvm_CW_HW_M,,1713
536,feature.Area.og1.total,,1713
536,feature.Area.og2.CWHvm_CW_HW_M,,606
536,feature.Area.og2.total,,606
536,feature.Height.managed.CWHvm_CW_HW_M,,3961
536,feature.QMD.managed.CWHvm_CW_HW_M,,4008
536,feature.SpeciesProp.managed.CW,,383
536,feature.SpeciesProp.managed.FDC,,374
536,feature.SpeciesProp.managed.HW,,47
536,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,2118
536,feature.Yield.managed.CW,,4009
536,feature.Yield.managed.FDC,,4010
536,feature.Yield.managed.HW,,4011
536,feature.Yield.managed.Total,,4012
537,feature.Area.og1.CWHvm_HW_CW_H,,599
537,feature.Area.og1.total,,599
537,feature.Area.og2.CWHvm_HW_CW_H,,1
537,feature.Area.og2.total,,1
537,feature.Area.unmanaged,,2
537,feature.Height.unmanaged.CWHvm_HW_CW_H,,4018
537,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4019
537,feature.Seral.CWHvm_HW_CW_H.immature,,289
537,feature.Seral.CWHvm_HW_CW_H.mature,,290
537,feature.Seral.CWHvm_HW_CW_H.overmature,,7
537,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
537,feature.Seral.CWHvm_HW_CW_H.young,,9
537,feature.Seral.immature,,289
537,feature.Seral.mature,,290
537,feature.Seral.overmature,,7
537,feature.Seral.regenerating,,8
537,feature.Seral.young,,9
537,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,602
537,feature.Yield.unmanaged.Total,,4020
538,feature.Area.managed,,2
538,feature.Area.og1.CWHvm_HW_CW_H,,599
538,feature.Area.og1.total,,599
538,feature.Area.og2.CWHvm_HW_CW_H,,1
538,feature.Area.og2.total,,1
538,feature.Height.managed.CWHvm_HW_CW_H,,4021
538,feature.QMD.managed.CWHvm_HW_CW_H,,4022
538,feature.Seral.CWHvm_HW_CW_H.immature,,289
538,feature.Seral.CWHvm_HW_CW_H.mature,,290
538,feature.Seral.CWHvm_HW_CW_H.overmature,,7
538,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
538,feature.Seral.CWHvm_HW_CW_H.young,,9
538,feature.Seral.immature,,289
538,feature.Seral.mature,,290
538,feature.Seral.overmature,,7
538,feature.Seral.regenerating,,8
538,feature.Seral.young,,9
538,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
538,feature.Yield.managed.Total,,4023
539,feature.Area.managed,,2
539,feature.Area.og1.CWHvm_HW_CW_H,,599
539,feature.Area.og1.total,,599
539,feature.Area.og2.CWHvm_HW_CW_H,,1
539,feature.Area.og2.total,,1
539,feature.Height.managed.CWHvm_HW_CW_H,,4021
539,feature.QMD.managed.CWHvm_HW_CW_H,,4022
539,feature.Seral.CWHvm_HW_CW_H.immature,,289
539,feature.Seral.CWHvm_HW_CW_H.mature,,290
539,feature.Seral.CWHvm_HW_CW_H.overmature,,7
539,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
539,feature.Seral.CWHvm_HW_CW_H.young,,9
539,feature.Seral.immature,,289
539,feature.Seral.mature,,290
539,feature.Seral.overmature,,7
539,feature.Seral.regenerating,,8
539,feature.Seral.young,,9
539,feature.SpeciesProp.managed.CW,,12
539,feature.SpeciesProp.managed.FDC,,10
539,feature.SpeciesProp.managed.HW,,132
539,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
539,feature.Yield.managed.CW,,4026
539,feature.Yield.managed.FDC,,4027
539,feature.Yield.managed.HW,,4028
539,feature.Yield.managed.Total,,4023
540,feature.Area.og1.CWHvm_CW_HW_M,,364
540,feature.Area.og1.total,,364
540,feature.Area.og2.CWHvm_CW_HW_M,,1
540,feature.Area.og2.total,,1
540,feature.Area.unmanaged,,2
540,feature.Height.unmanaged.CWHvm_CW_HW_M,,1558
540,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4033
540,feature.Seral.CWHvm_CW_HW_M.immature,,263
540,feature.Seral.CWHvm_CW_HW_M.mature,,264
540,feature.Seral.CWHvm_CW_HW_M.overmature,,7
540,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
540,feature.Seral.CWHvm_CW_HW_M.young,,9
540,feature.Seral.immature,,263
540,feature.Seral.mature,,264
540,feature.Seral.overmature,,7
540,feature.Seral.regenerating,,8
540,feature.Seral.young,,9
540,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1560
540,feature.Yield.unmanaged.Total,,4034
541,feature.Area.managed,,2
541,feature.Area.og1.CWHvm_CW_HW_M,,364
541,feature.Area.og1.total,,364
541,feature.Area.og2.CWHvm_CW_HW_M,,1
541,feature.Area.og2.total,,1
541,feature.Height.managed.CWHvm_CW_HW_M,,4035
541,feature.QMD.managed.CWHvm_CW_HW_M,,4036
541,feature.Seral.CWHvm_CW_HW_M.immature,,263
541,feature.Seral.CWHvm_CW_HW_M.mature,,264
541,feature.Seral.CWHvm_CW_HW_M.overmature,,7
541,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
541,feature.Seral.CWHvm_CW_HW_M.young,,9
541,feature.Seral.immature,,263
541,feature.Seral.mature,,264
541,feature.Seral.overmature,,7
541,feature.Seral.regenerating,,8
541,feature.Seral.young,,9
541,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,139
541,feature.Yield.managed.Total,,4037
542,feature.Area.managed,,2
542,feature.Area.og1.CWHvm_CW_HW_M,,364
542,feature.Area.og1.total,,364
542,feature.Area.og2.CWHvm_CW_HW_M,,1
542,feature.Area.og2.total,,1
542,feature.Height.managed.CWHvm_CW_HW_M,,4035
542,feature.QMD.managed.CWHvm_CW_HW_M,,4036
542,feature.Seral.CWHvm_CW_HW_M.immature,,263
542,feature.Seral.CWHvm_CW_HW_M.mature,,264
542,feature.Seral.CWHvm_CW_HW_M.overmature,,7
542,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
542,feature.Seral.CWHvm_CW_HW_M.young,,9
542,feature.Seral.immature,,263
542,feature.Seral.mature,,264
542,feature.Seral.overmature,,7
542,feature.Seral.regenerating,,8
542,feature.Seral.young,,9
542,feature.SpeciesProp.managed.CW,,12
542,feature.SpeciesProp.managed.FDC,,10
542,feature.SpeciesProp.managed.HW,,11
542,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,139
542,feature.Yield.managed.CW,,4040
542,feature.Yield.managed.FDC,,4041
542,feature.Yield.managed.HW,,4042
542,feature.Yield.managed.Total,,4037
543,feature.Area.managed,,2
543,feature.Area.og1.CWHvm_CW_HW_M,,364
543,feature.Area.og1.total,,364
543,feature.Area.og2.CWHvm_CW_HW_M,,1
543,feature.Area.og2.total,,1
543,feature.Height.managed.CWHvm_CW_HW_M,,4035
543,feature.QMD.managed.CWHvm_CW_HW_M,,4036
543,feature.SpeciesProp.managed.CW,,177
543,feature.SpeciesProp.managed.FDC,,10
543,feature.SpeciesProp.managed.HW,,178
543,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,179
543,feature.Yield.managed.CW,,4046
543,feature.Yield.managed.FDC,,4047
543,feature.Yield.managed.HW,,4048
543,feature.Yield.managed.Total,,4037
544,feature.Area.managed,,2
544,feature.Area.og1.CWHvm_CW_HW_M,,364
544,feature.Area.og1.total,,364
544,feature.Area.og2.CWHvm_CW_HW_M,,1
544,feature.Area.og2.total,,1
544,feature.Height.managed.CWHvm_CW_HW_M,,4035
544,feature.QMD.managed.CWHvm_CW_HW_M,,4052
544,feature.SpeciesProp.managed.CW,,177
544,feature.SpeciesProp.managed.FDC,,10
544,feature.SpeciesProp.managed.HW,,178
544,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,329
544,feature.Yield.managed.CW,,4053
544,feature.Yield.managed.FDC,,4054
544,feature.Yield.managed.HW,,4055
544,feature.Yield.managed.Total,,4056
545,feature.Area.managed,,2
545,feature.Area.og1.CWHvm_CW_HW_M,,364
545,feature.Area.og1.total,,364
545,feature.Area.og2.CWHvm_CW_HW_M,,1
545,feature.Area.og2.total,,1
545,feature.Height.managed.CWHvm_CW_HW_M,,4035
545,feature.QMD.managed.CWHvm_CW_HW_M,,4062
545,feature.SpeciesProp.managed.CW,,177
545,feature.SpeciesProp.managed.FDC,,10
545,feature.SpeciesProp.managed.HW,,178
545,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,329
545,feature.Yield.managed.CW,,4063
545,feature.Yield.managed.FDC,,4064
545,feature.Yield.managed.HW,,4065
545,feature.Yield.managed.Total,,4066
546,feature.Area.managed,,2
546,feature.Area.og1.CWHvm_CW_HW_M,,364
546,feature.Area.og1.total,,364
546,feature.Area.og2.CWHvm_CW_HW_M,,1
546,feature.Area.og2.total,,1
546,feature.Height.managed.CWHvm_CW_HW_M,,4035
546,feature.QMD.managed.CWHvm_CW_HW_M,,4071
546,feature.SpeciesProp.managed.CW,,177
546,feature.SpeciesProp.managed.FDC,,10
546,feature.SpeciesProp.managed.HW,,178
546,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,329
546,feature.Yield.managed.CW,,4072
546,feature.Yield.managed.FDC,,4073
546,feature.Yield.managed.HW,,4074
546,feature.Yield.managed.Total,,4075
547,feature.Area.managed,,2
547,feature.Area.og1.CWHvm_CW_HW_M,,364
547,feature.Area.og1.total,,364
547,feature.Area.og2.CWHvm_CW_HW_M,,1
547,feature.Area.og2.total,,1
547,feature.Height.managed.CWHvm_CW_HW_M,,4035
547,feature.QMD.managed.CWHvm_CW_HW_M,,4081
547,feature.SpeciesProp.managed.CW,,177
547,feature.SpeciesProp.managed.FDC,,10
547,feature.SpeciesProp.managed.HW,,178
547,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,329
547,feature.Yield.managed.CW,,4082
547,feature.Yield.managed.FDC,,4083
547,feature.Yield.managed.HW,,4084
547,feature.Yield.managed.Total,,4085
548,feature.Area.og1.CWHvm_DR_HW_M,,0
548,feature.Area.og1.total,,0
548,feature.Area.og2.CWHvm_DR_HW_M,,1
548,feature.Area.og2.total,,1
548,feature.Area.unmanaged,,2
548,feature.Height.unmanaged.CWHvm_DR_HW_M,,4091
548,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4092
548,feature.Seral.CWHvm_DR_HW_M.immature,,5
548,feature.Seral.CWHvm_DR_HW_M.mature,,6
548,feature.Seral.CWHvm_DR_HW_M.overmature,,7
548,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
548,feature.Seral.CWHvm_DR_HW_M.young,,9
548,feature.Seral.immature,,5
548,feature.Seral.mature,,6
548,feature.Seral.overmature,,7
548,feature.Seral.regenerating,,8
548,feature.Seral.young,,9
548,feature.SpeciesProp.unmanaged.CW,,10
548,feature.SpeciesProp.unmanaged.FDC,,11
548,feature.SpeciesProp.unmanaged.HW,,12
548,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,13
548,feature.Yield.unmanaged.CW,,4093
548,feature.Yield.unmanaged.FDC,,4094
548,feature.Yield.unmanaged.HW,,4095
548,feature.Yield.unmanaged.Total,,4096
549,feature.Area.managed,,2
549,feature.Area.og1.CWHvm_DR_HW_M,,0
549,feature.Area.og1.total,,0
549,feature.Area.og2.CWHvm_DR_HW_M,,1
549,feature.Area.og2.total,,1
549,feature.Height.managed.CWHvm_DR_HW_M,,1640
549,feature.QMD.managed.CWHvm_DR_HW_M,,4097
549,feature.Seral.CWHvm_DR_HW_M.immature,,5
549,feature.Seral.CWHvm_DR_HW_M.mature,,6
549,feature.Seral.CWHvm_DR_HW_M.overmature,,7
549,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
549,feature.Seral.CWHvm_DR_HW_M.young,,9
549,feature.Seral.immature,,5
549,feature.Seral.mature,,6
549,feature.Seral.overmature,,7
549,feature.Seral.regenerating,,8
549,feature.Seral.young,,9
549,feature.SpeciesProp.managed.CW,,10
549,feature.SpeciesProp.managed.FDC,,11
549,feature.SpeciesProp.managed.HW,,12
549,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,22
549,feature.Yield.managed.CW,,4098
549,feature.Yield.managed.FDC,,4099
549,feature.Yield.managed.HW,,4100
549,feature.Yield.managed.Total,,4101
550,feature.Area.og1.CWHvm_HW_SS_M,,157
550,feature.Area.og1.total,,157
550,feature.Area.og2.CWHvm_HW_SS_M,,1
550,feature.Area.og2.total,,1
550,feature.Area.unmanaged,,2
550,feature.Height.unmanaged.CWHvm_HW_SS_M,,4107
550,feature.QMD.unmanaged.CWHvm_HW_SS_M,,4108
550,feature.Seral.CWHvm_HW_SS_M.immature,,5
550,feature.Seral.CWHvm_HW_SS_M.mature,,6
550,feature.Seral.CWHvm_HW_SS_M.overmature,,7
550,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
550,feature.Seral.CWHvm_HW_SS_M.young,,9
550,feature.Seral.immature,,5
550,feature.Seral.mature,,6
550,feature.Seral.overmature,,7
550,feature.Seral.regenerating,,8
550,feature.Seral.young,,9
550,feature.StemsPerHa.unmanaged.CWHvm_HW_SS_M,,4109
550,feature.Yield.unmanaged.Total,,4110
551,feature.Area.managed,,2
551,feature.Area.og1.CWHvm_HW_SS_M,,157
551,feature.Area.og1.total,,157
551,feature.Area.og2.CWHvm_HW_SS_M,,1
551,feature.Area.og2.total,,1
551,feature.Height.managed.CWHvm_HW_SS_M,,4111
551,feature.QMD.managed.CWHvm_HW_SS_M,,4112
551,feature.Seral.CWHvm_HW_SS_M.immature,,5
551,feature.Seral.CWHvm_HW_SS_M.mature,,6
551,feature.Seral.CWHvm_HW_SS_M.overmature,,7
551,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
551,feature.Seral.CWHvm_HW_SS_M.young,,9
551,feature.Seral.immature,,5
551,feature.Seral.mature,,6
551,feature.Seral.overmature,,7
551,feature.Seral.regenerating,,8
551,feature.Seral.young,,9
551,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,22
551,feature.Yield.managed.Total,,4113
552,feature.Area.managed,,2
552,feature.Area.og1.CWHvm_HW_SS_M,,157
552,feature.Area.og1.total,,157
552,feature.Area.og2.CWHvm_HW_SS_M,,1
552,feature.Area.og2.total,,1
552,feature.Height.managed.CWHvm_HW_SS_M,,4111
552,feature.QMD.managed.CWHvm_HW_SS_M,,4112
552,feature.Seral.CWHvm_HW_SS_M.immature,,5
552,feature.Seral.CWHvm_HW_SS_M.mature,,6
552,feature.Seral.CWHvm_HW_SS_M.overmature,,7
552,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
552,feature.Seral.CWHvm_HW_SS_M.young,,9
552,feature.Seral.immature,,5
552,feature.Seral.mature,,6
552,feature.Seral.overmature,,7
552,feature.Seral.regenerating,,8
552,feature.Seral.young,,9
552,feature.SpeciesProp.managed.CW,,75
552,feature.SpeciesProp.managed.FDC,,374
552,feature.SpeciesProp.managed.HW,,11
552,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,22
552,feature.Yield.managed.CW,,4116
552,feature.Yield.managed.FDC,,4117
552,feature.Yield.managed.HW,,4118
552,feature.Yield.managed.Total,,4113
553,feature.Area.og1.CWHvm_HW_CW_H,,599
553,feature.Area.og1.total,,599
553,feature.Area.og2.CWHvm_HW_CW_H,,1
553,feature.Area.og2.total,,1
553,feature.Area.unmanaged,,2
553,feature.Height.unmanaged.CWHvm_HW_CW_H,,4122
553,feature.QMD.unmanaged.CWHvm_HW_CW_H,,1043
553,feature.Seral.CWHvm_HW_CW_H.immature,,289
553,feature.Seral.CWHvm_HW_CW_H.mature,,290
553,feature.Seral.CWHvm_HW_CW_H.overmature,,7
553,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
553,feature.Seral.CWHvm_HW_CW_H.young,,9
553,feature.Seral.immature,,289
553,feature.Seral.mature,,290
553,feature.Seral.overmature,,7
553,feature.Seral.regenerating,,8
553,feature.Seral.young,,9
553,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,602
553,feature.Yield.unmanaged.Total,,4123
554,feature.Area.managed,,2
554,feature.Area.og1.CWHvm_HW_CW_H,,599
554,feature.Area.og1.total,,599
554,feature.Area.og2.CWHvm_HW_CW_H,,1
554,feature.Area.og2.total,,1
554,feature.Height.managed.CWHvm_HW_CW_H,,4124
554,feature.QMD.managed.CWHvm_HW_CW_H,,4125
554,feature.Seral.CWHvm_HW_CW_H.immature,,289
554,feature.Seral.CWHvm_HW_CW_H.mature,,290
554,feature.Seral.CWHvm_HW_CW_H.overmature,,7
554,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
554,feature.Seral.CWHvm_HW_CW_H.young,,9
554,feature.Seral.immature,,289
554,feature.Seral.mature,,290
554,feature.Seral.overmature,,7
554,feature.Seral.regenerating,,8
554,feature.Seral.young,,9
554,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
554,feature.Yield.managed.Total,,4126
555,feature.Area.managed,,2
555,feature.Area.og1.CWHvm_HW_CW_H,,599
555,feature.Area.og1.total,,599
555,feature.Area.og2.CWHvm_HW_CW_H,,1
555,feature.Area.og2.total,,1
555,feature.Height.managed.CWHvm_HW_CW_H,,4124
555,feature.QMD.managed.CWHvm_HW_CW_H,,4125
555,feature.Seral.CWHvm_HW_CW_H.immature,,289
555,feature.Seral.CWHvm_HW_CW_H.mature,,290
555,feature.Seral.CWHvm_HW_CW_H.overmature,,7
555,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
555,feature.Seral.CWHvm_HW_CW_H.young,,9
555,feature.Seral.immature,,289
555,feature.Seral.mature,,290
555,feature.Seral.overmature,,7
555,feature.Seral.regenerating,,8
555,feature.Seral.young,,9
555,feature.SpeciesProp.managed.CW,,12
555,feature.SpeciesProp.managed.FDC,,10
555,feature.SpeciesProp.managed.HW,,11
555,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
555,feature.Yield.managed.CW,,4129
555,feature.Yield.managed.FDC,,4130
555,feature.Yield.managed.HW,,4131
555,feature.Yield.managed.Total,,4126
556,feature.Area.og1.CWHvm_HW_BA_M,,904
556,feature.Area.og1.total,,904
556,feature.Area.og2.CWHvm_HW_BA_M,,1
556,feature.Area.og2.total,,1
556,feature.Area.unmanaged,,2
556,feature.Height.unmanaged.CWHvm_HW_BA_M,,4135
556,feature.QMD.unmanaged.CWHvm_HW_BA_M,,4136
556,feature.Seral.CWHvm_HW_BA_M.immature,,289
556,feature.Seral.CWHvm_HW_BA_M.mature,,290
556,feature.Seral.CWHvm_HW_BA_M.overmature,,7
556,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
556,feature.Seral.CWHvm_HW_BA_M.young,,9
556,feature.Seral.immature,,289
556,feature.Seral.mature,,290
556,feature.Seral.overmature,,7
556,feature.Seral.regenerating,,8
556,feature.Seral.young,,9
556,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,602
556,feature.Yield.unmanaged.Total,,4137
557,feature.Area.managed,,2
557,feature.Area.og1.CWHvm_HW_BA_M,,904
557,feature.Area.og1.total,,904
557,feature.Area.og2.CWHvm_HW_BA_M,,1
557,feature.Area.og2.total,,1
557,feature.Height.managed.CWHvm_HW_BA_M,,4138
557,feature.QMD.managed.CWHvm_HW_BA_M,,4139
557,feature.Seral.CWHvm_HW_BA_M.immature,,289
557,feature.Seral.CWHvm_HW_BA_M.mature,,290
557,feature.Seral.CWHvm_HW_BA_M.overmature,,7
557,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
557,feature.Seral.CWHvm_HW_BA_M.young,,9
557,feature.Seral.immature,,289
557,feature.Seral.mature,,290
557,feature.Seral.overmature,,7
557,feature.Seral.regenerating,,8
557,feature.Seral.young,,9
557,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,22
557,feature.Yield.managed.Total,,4140
558,feature.Area.managed,,2
558,feature.Area.og1.CWHvm_HW_BA_M,,904
558,feature.Area.og1.total,,904
558,feature.Area.og2.CWHvm_HW_BA_M,,1
558,feature.Area.og2.total,,1
558,feature.Height.managed.CWHvm_HW_BA_M,,4138
558,feature.QMD.managed.CWHvm_HW_BA_M,,4139
558,feature.Seral.CWHvm_HW_BA_M.immature,,289
558,feature.Seral.CWHvm_HW_BA_M.mature,,290
558,feature.Seral.CWHvm_HW_BA_M.overmature,,7
558,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
558,feature.Seral.CWHvm_HW_BA_M.young,,9
558,feature.Seral.immature,,289
558,feature.Seral.mature,,290
558,feature.Seral.overmature,,7
558,feature.Seral.regenerating,,8
558,feature.Seral.young,,9
558,feature.SpeciesProp.managed.CW,,12
558,feature.SpeciesProp.managed.FDC,,10
558,feature.SpeciesProp.managed.HW,,11
558,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,22
558,feature.Yield.managed.CW,,4143
558,feature.Yield.managed.FDC,,4144
558,feature.Yield.managed.HW,,4145
558,feature.Yield.managed.Total,,4140
559,feature.Area.og1.CWHvm_HW_BA_M,,904
559,feature.Area.og1.total,,904
559,feature.Area.og2.CWHvm_HW_BA_M,,1
559,feature.Area.og2.total,,1
559,feature.Area.unmanaged,,2
559,feature.Height.unmanaged.CWHvm_HW_BA_M,,4149
559,feature.QMD.unmanaged.CWHvm_HW_BA_M,,4150
559,feature.Seral.CWHvm_HW_BA_M.immature,,289
559,feature.Seral.CWHvm_HW_BA_M.mature,,290
559,feature.Seral.CWHvm_HW_BA_M.overmature,,7
559,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
559,feature.Seral.CWHvm_HW_BA_M.young,,9
559,feature.Seral.immature,,289
559,feature.Seral.mature,,290
559,feature.Seral.overmature,,7
559,feature.Seral.regenerating,,8
559,feature.Seral.young,,9
559,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,602
559,feature.Yield.unmanaged.Total,,4151
560,feature.Area.managed,,604
560,feature.Area.og1.CWHvm_HW_BA_M,,899
560,feature.Area.og1.total,,899
560,feature.Area.og2.CWHvm_HW_BA_M,,606
560,feature.Area.og2.total,,606
560,feature.Height.managed.CWHvm_HW_BA_M,,4152
560,feature.QMD.managed.CWHvm_HW_BA_M,,4153
560,feature.Seral.CWHvm_HW_BA_M.immature,,609
560,feature.Seral.CWHvm_HW_BA_M.mature,,610
560,feature.Seral.CWHvm_HW_BA_M.overmature,,611
560,feature.Seral.CWHvm_HW_BA_M.regenerating,,612
560,feature.Seral.CWHvm_HW_BA_M.young,,613
560,feature.Seral.immature,,609
560,feature.Seral.mature,,610
560,feature.Seral.overmature,,611
560,feature.Seral.regenerating,,612
560,feature.Seral.young,,613
560,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,269
560,feature.Yield.managed.Total,,4154
561,feature.Area.managed,,604
561,feature.Area.og1.CWHvm_HW_BA_M,,899
561,feature.Area.og1.total,,899
561,feature.Area.og2.CWHvm_HW_BA_M,,606
561,feature.Area.og2.total,,606
561,feature.Height.managed.CWHvm_HW_BA_M,,4152
561,feature.QMD.managed.CWHvm_HW_BA_M,,4153
561,feature.Seral.CWHvm_HW_BA_M.immature,,609
561,feature.Seral.CWHvm_HW_BA_M.mature,,610
561,feature.Seral.CWHvm_HW_BA_M.overmature,,611
561,feature.Seral.CWHvm_HW_BA_M.regenerating,,612
561,feature.Seral.CWHvm_HW_BA_M.young,,613
561,feature.Seral.immature,,609
561,feature.Seral.mature,,610
561,feature.Seral.overmature,,611
561,feature.Seral.regenerating,,612
561,feature.Seral.young,,613
561,feature.SpeciesProp.managed.CW,,75
561,feature.SpeciesProp.managed.FDC,,374
561,feature.SpeciesProp.managed.HW,,11
561,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,269
561,feature.Yield.managed.CW,,4157
561,feature.Yield.managed.FDC,,4158
561,feature.Yield.managed.HW,,4159
561,feature.Yield.managed.Total,,4154
562,feature.Area.og1.CWHvm_FDC_HW_H,,40
562,feature.Area.og1.total,,40
562,feature.Area.og2.CWHvm_FDC_HW_H,,1
562,feature.Area.og2.total,,1
