TRACK,LABEL,METHOD,CURVE
153,feature.Seral.CWHvm_CW_HW_M.mature,,569
153,feature.Seral.CWHvm_CW_HW_M.overmature,,25
153,feature.Seral.CWHvm_CW_HW_M.regenerating,,26
153,feature.Seral.CWHvm_CW_HW_M.young,,27
153,feature.Seral.immature,,568
153,feature.Seral.mature,,569
153,feature.Seral.overmature,,25
153,feature.Seral.regenerating,,26
153,feature.Seral.young,,27
153,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,1101
153,feature.Yield.unmanaged.Total,,1102
154,feature.Area.managed,,2
154,feature.Area.og1.CWHvm_CW_HW_M,,194
154,feature.Area.og1.total,,194
154,feature.Area.og2.CWHvm_CW_HW_M,,1
154,feature.Area.og2.total,,1
154,feature.Height.managed.CWHvm_CW_HW_M,,1103
154,feature.QMD.managed.CWHvm_CW_HW_M,,1104
154,feature.Seral.CWHvm_CW_HW_M.immature,,142
154,feature.Seral.CWHvm_CW_HW_M.mature,,143
154,feature.Seral.CWHvm_CW_HW_M.overmature,,7
154,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
154,feature.Seral.CWHvm_CW_HW_M.young,,9
154,feature.Seral.immature,,142
154,feature.Seral.mature,,143
154,feature.Seral.overmature,,7
154,feature.Seral.regenerating,,8
154,feature.Seral.young,,9
154,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,56
154,feature.Yield.managed.Total,,1105
155,feature.Area.managed,,2
155,feature.Area.og1.CWHvm_CW_HW_M,,194
155,feature.Area.og1.total,,194
155,feature.Area.og2.CWHvm_CW_HW_M,,1
155,feature.Area.og2.total,,1
155,feature.Height.managed.CWHvm_CW_HW_M,,1103
155,feature.QMD.managed.CWHvm_CW_HW_M,,1104
155,feature.Seral.CWHvm_CW_HW_M.immature,,142
155,feature.Seral.CWHvm_CW_HW_M.mature,,143
155,feature.Seral.CWHvm_CW_HW_M.overmature,,7
155,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
155,feature.Seral.CWHvm_CW_HW_M.young,,9
155,feature.Seral.immature,,142
155,feature.Seral.mature,,143
155,feature.Seral.overmature,,7
155,feature.Seral.regenerating,,8
155,feature.Seral.young,,9
155,feature.SpeciesProp.managed.CW,,86
155,feature.SpeciesProp.managed.FDC,,87
155,feature.SpeciesProp.managed.HW,,79
155,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,56
155,feature.Yield.managed.CW,,1108
155,feature.Yield.managed.FDC,,1109
155,feature.Yield.managed.HW,,1110
155,feature.Yield.managed.Total,,1105
156,feature.Area.og1.CWHvm_CW_HW_M,,194
156,feature.Area.og1.total,,194
156,feature.Area.og2.CWHvm_CW_HW_M,,1
156,feature.Area.og2.total,,1
156,feature.Area.unmanaged,,2
156,feature.Height.unmanaged.CWHvm_CW_HW_M,,831
156,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1114
156,feature.Seral.CWHvm_CW_HW_M.immature,,142
156,feature.Seral.CWHvm_CW_HW_M.mature,,143
156,feature.Seral.CWHvm_CW_HW_M.overmature,,7
156,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
156,feature.Seral.CWHvm_CW_HW_M.young,,9
156,feature.Seral.immature,,142
156,feature.Seral.mature,,143
156,feature.Seral.overmature,,7
156,feature.Seral.regenerating,,8
156,feature.Seral.young,,9
156,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,298
156,feature.Yield.unmanaged.Total,,1115
157,feature.Area.managed,,2
157,feature.Area.og1.CWHvm_CW_HW_M,,194
157,feature.Area.og1.total,,194
157,feature.Area.og2.CWHvm_CW_HW_M,,1
157,feature.Area.og2.total,,1
157,feature.Height.managed.CWHvm_CW_HW_M,,1116
157,feature.QMD.managed.CWHvm_CW_HW_M,,1117
157,feature.Seral.CWHvm_CW_HW_M.immature,,142
157,feature.Seral.CWHvm_CW_HW_M.mature,,143
157,feature.Seral.CWHvm_CW_HW_M.overmature,,7
157,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
157,feature.Seral.CWHvm_CW_HW_M.young,,9
157,feature.Seral.immature,,142
157,feature.Seral.mature,,143
157,feature.Seral.overmature,,7
157,feature.Seral.regenerating,,8
157,feature.Seral.young,,9
157,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,56
157,feature.Yield.managed.Total,,1118
158,feature.Area.managed,,2
158,feature.Area.og1.CWHvm_CW_HW_M,,194
158,feature.Area.og1.total,,194
158,feature.Area.og2.CWHvm_CW_HW_M,,1
158,feature.Area.og2.total,,1
158,feature.Height.managed.CWHvm_CW_HW_M,,1116
158,feature.QMD.managed.CWHvm_CW_HW_M,,1117
158,feature.Seral.CWHvm_CW_HW_M.immature,,142
158,feature.Seral.CWHvm_CW_HW_M.mature,,143
158,feature.Seral.CWHvm_CW_HW_M.overmature,,7
158,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
158,feature.Seral.CWHvm_CW_HW_M.young,,9
158,feature.Seral.immature,,142
158,feature.Seral.mature,,143
158,feature.Seral.overmature,,7
158,feature.Seral.regenerating,,8
158,feature.Seral.young,,9
158,feature.SpeciesProp.managed.CW,,12
158,feature.SpeciesProp.managed.FDC,,10
158,feature.SpeciesProp.managed.HW,,79
158,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,56
158,feature.Yield.managed.CW,,1121
158,feature.Yield.managed.FDC,,1122
158,feature.Yield.managed.HW,,1123
158,feature.Yield.managed.Total,,1118
159,feature.Area.og1.CWHvm_HW_FDC_H,,105
159,feature.Area.og1.total,,105
159,feature.Area.og2.CWHvm_HW_FDC_H,,1
159,feature.Area.og2.total,,1
159,feature.Area.unmanaged,,2
159,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1127
159,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1128
159,feature.Seral.CWHvm_HW_FDC_H.immature,,5
159,feature.Seral.CWHvm_HW_FDC_H.mature,,6
159,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
159,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
159,feature.Seral.CWHvm_HW_FDC_H.young,,9
159,feature.Seral.immature,,5
159,feature.Seral.mature,,6
159,feature.Seral.overmature,,7
159,feature.Seral.regenerating,,8
159,feature.Seral.young,,9
159,feature.SpeciesProp.unmanaged.CW,,12
159,feature.SpeciesProp.unmanaged.FDC,,10
159,feature.SpeciesProp.unmanaged.HW,,79
159,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,369
159,feature.Yield.unmanaged.CW,,1129
159,feature.Yield.unmanaged.FDC,,1130
159,feature.Yield.unmanaged.HW,,1131
159,feature.Yield.unmanaged.Total,,1132
160,feature.Area.managed,,2
160,feature.Area.og1.CWHvm_HW_FDC_H,,105
160,feature.Area.og1.total,,105
160,feature.Area.og2.CWHvm_HW_FDC_H,,1
160,feature.Area.og2.total,,1
160,feature.Height.managed.CWHvm_HW_FDC_H,,1133
160,feature.QMD.managed.CWHvm_HW_FDC_H,,1134
160,feature.Seral.CWHvm_HW_FDC_H.immature,,5
160,feature.Seral.CWHvm_HW_FDC_H.mature,,6
160,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
160,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
160,feature.Seral.CWHvm_HW_FDC_H.young,,9
160,feature.Seral.immature,,5
160,feature.Seral.mature,,6
160,feature.Seral.overmature,,7
160,feature.Seral.regenerating,,8
160,feature.Seral.young,,9
160,feature.SpeciesProp.managed.CW,,12
160,feature.SpeciesProp.managed.FDC,,10
160,feature.SpeciesProp.managed.HW,,79
160,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,29
160,feature.Yield.managed.CW,,1135
160,feature.Yield.managed.FDC,,1136
160,feature.Yield.managed.HW,,1137
160,feature.Yield.managed.Total,,1138
161,feature.Area.og1.CWHvm_HW_FDC_H,,105
161,feature.Area.og1.total,,105
161,feature.Area.og2.CWHvm_HW_FDC_H,,1
161,feature.Area.og2.total,,1
161,feature.Area.unmanaged,,2
161,feature.Height.unmanaged.CWHvm_HW_FDC_H,,199
161,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1144
161,feature.Seral.CWHvm_HW_FDC_H.immature,,5
161,feature.Seral.CWHvm_HW_FDC_H.mature,,6
161,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
161,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
161,feature.Seral.CWHvm_HW_FDC_H.young,,9
161,feature.Seral.immature,,5
161,feature.Seral.mature,,6
161,feature.Seral.overmature,,7
161,feature.Seral.regenerating,,8
161,feature.Seral.young,,9
161,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,201
161,feature.Yield.unmanaged.Total,,1145
162,feature.Area.managed,,2
162,feature.Area.og1.CWHvm_HW_FDC_H,,105
162,feature.Area.og1.total,,105
162,feature.Area.og2.CWHvm_HW_FDC_H,,1
162,feature.Area.og2.total,,1
162,feature.Height.managed.CWHvm_HW_FDC_H,,106
162,feature.QMD.managed.CWHvm_HW_FDC_H,,107
162,feature.Seral.CWHvm_HW_FDC_H.immature,,5
162,feature.Seral.CWHvm_HW_FDC_H.mature,,6
162,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
162,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
162,feature.Seral.CWHvm_HW_FDC_H.young,,9
162,feature.Seral.immature,,5
162,feature.Seral.mature,,6
162,feature.Seral.overmature,,7
162,feature.Seral.regenerating,,8
162,feature.Seral.young,,9
162,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,56
162,feature.Yield.managed.Total,,1146
163,feature.Area.managed,,2
163,feature.Area.og1.CWHvm_HW_FDC_H,,105
163,feature.Area.og1.total,,105
163,feature.Area.og2.CWHvm_HW_FDC_H,,1
163,feature.Area.og2.total,,1
163,feature.Height.managed.CWHvm_HW_FDC_H,,106
163,feature.QMD.managed.CWHvm_HW_FDC_H,,107
163,feature.Seral.CWHvm_HW_FDC_H.immature,,5
163,feature.Seral.CWHvm_HW_FDC_H.mature,,6
163,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
163,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
163,feature.Seral.CWHvm_HW_FDC_H.young,,9
163,feature.Seral.immature,,5
163,feature.Seral.mature,,6
163,feature.Seral.overmature,,7
163,feature.Seral.regenerating,,8
163,feature.Seral.young,,9
163,feature.SpeciesProp.managed.CW,,12
163,feature.SpeciesProp.managed.FDC,,10
163,feature.SpeciesProp.managed.HW,,79
163,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,56
163,feature.Yield.managed.CW,,1148
163,feature.Yield.managed.FDC,,109
163,feature.Yield.managed.HW,,1149
163,feature.Yield.managed.Total,,1146
164,feature.Area.og1.CWHvm_HW_FDC_L,,105
164,feature.Area.og1.total,,105
164,feature.Area.og2.CWHvm_HW_FDC_L,,1
164,feature.Area.og2.total,,1
164,feature.Area.unmanaged,,2
164,feature.Height.unmanaged.CWHvm_HW_FDC_L,,846
164,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1152
164,feature.Seral.CWHvm_HW_FDC_L.immature,,175
164,feature.Seral.CWHvm_HW_FDC_L.mature,,176
164,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
164,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
164,feature.Seral.CWHvm_HW_FDC_L.young,,9
164,feature.Seral.immature,,175
164,feature.Seral.mature,,176
164,feature.Seral.overmature,,7
164,feature.Seral.regenerating,,8
164,feature.Seral.young,,9
164,feature.SpeciesProp.unmanaged.CW,,12
164,feature.SpeciesProp.unmanaged.FDC,,10
164,feature.SpeciesProp.unmanaged.HW,,11
164,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,314
164,feature.Yield.unmanaged.CW,,1153
164,feature.Yield.unmanaged.FDC,,1154
164,feature.Yield.unmanaged.HW,,1155
164,feature.Yield.unmanaged.Total,,1156
165,feature.Area.managed,,2
165,feature.Area.og1.CWHvm_HW_FDC_L,,105
165,feature.Area.og1.total,,105
165,feature.Area.og2.CWHvm_HW_FDC_L,,1
165,feature.Area.og2.total,,1
165,feature.Height.managed.CWHvm_HW_FDC_L,,1157
165,feature.QMD.managed.CWHvm_HW_FDC_L,,1158
165,feature.Seral.CWHvm_HW_FDC_L.immature,,175
165,feature.Seral.CWHvm_HW_FDC_L.mature,,176
165,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
165,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
165,feature.Seral.CWHvm_HW_FDC_L.young,,9
165,feature.Seral.immature,,175
165,feature.Seral.mature,,176
165,feature.Seral.overmature,,7
165,feature.Seral.regenerating,,8
165,feature.Seral.young,,9
165,feature.SpeciesProp.managed.CW,,12
165,feature.SpeciesProp.managed.FDC,,10
165,feature.SpeciesProp.managed.HW,,11
165,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,56
165,feature.Yield.managed.CW,,1159
165,feature.Yield.managed.FDC,,1160
165,feature.Yield.managed.HW,,1161
165,feature.Yield.managed.Total,,1162
166,feature.Area.og1.CWHvm_FDC_HW_H,,47
166,feature.Area.og1.total,,47
166,feature.Area.og2.CWHvm_FDC_HW_H,,1
166,feature.Area.og2.total,,1
166,feature.Area.unmanaged,,2
166,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1168
166,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,1169
166,feature.Seral.CWHvm_FDC_HW_H.immature,,50
166,feature.Seral.CWHvm_FDC_HW_H.mature,,51
166,feature.Seral.CWHvm_FDC_HW_H.overmature,,52
166,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
166,feature.Seral.CWHvm_FDC_HW_H.young,,9
166,feature.Seral.immature,,50
166,feature.Seral.mature,,51
166,feature.Seral.overmature,,52
166,feature.Seral.regenerating,,8
166,feature.Seral.young,,9
166,feature.SpeciesProp.unmanaged.CW,,53
166,feature.SpeciesProp.unmanaged.FDC,,54
166,feature.SpeciesProp.unmanaged.HW,,55
166,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,362
166,feature.Yield.unmanaged.CW,,1170
166,feature.Yield.unmanaged.FDC,,1171
166,feature.Yield.unmanaged.HW,,1172
166,feature.Yield.unmanaged.Total,,1173
167,feature.Area.managed,,2
167,feature.Area.og1.CWHvm_FDC_HW_H,,47
167,feature.Area.og1.total,,47
167,feature.Area.og2.CWHvm_FDC_HW_H,,1
167,feature.Area.og2.total,,1
167,feature.Height.managed.CWHvm_FDC_HW_H,,1174
167,feature.QMD.managed.CWHvm_FDC_HW_H,,1175
167,feature.Seral.CWHvm_FDC_HW_H.immature,,50
167,feature.Seral.CWHvm_FDC_HW_H.mature,,51
167,feature.Seral.CWHvm_FDC_HW_H.overmature,,52
167,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
167,feature.Seral.CWHvm_FDC_HW_H.young,,9
167,feature.Seral.immature,,50
167,feature.Seral.mature,,51
167,feature.Seral.overmature,,52
167,feature.Seral.regenerating,,8
167,feature.Seral.young,,9
167,feature.SpeciesProp.managed.CW,,53
167,feature.SpeciesProp.managed.FDC,,54
167,feature.SpeciesProp.managed.HW,,55
167,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,56
167,feature.Yield.managed.CW,,1176
167,feature.Yield.managed.FDC,,1177
167,feature.Yield.managed.HW,,1178
167,feature.Yield.managed.Total,,1179
168,feature.Area.og1.CWHvm_HW_FDC_H,,105
168,feature.Area.og1.total,,105
168,feature.Area.og2.CWHvm_HW_FDC_H,,1
168,feature.Area.og2.total,,1
168,feature.Area.unmanaged,,2
168,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1185
168,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1186
168,feature.Seral.CWHvm_HW_FDC_H.immature,,5
168,feature.Seral.CWHvm_HW_FDC_H.mature,,6
168,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
168,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
168,feature.Seral.CWHvm_HW_FDC_H.young,,9
168,feature.Seral.immature,,5
168,feature.Seral.mature,,6
168,feature.Seral.overmature,,7
168,feature.Seral.regenerating,,8
168,feature.Seral.young,,9
168,feature.SpeciesProp.unmanaged.CW,,86
168,feature.SpeciesProp.unmanaged.FDC,,87
168,feature.SpeciesProp.unmanaged.HW,,11
168,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,201
168,feature.Yield.unmanaged.CW,,1187
168,feature.Yield.unmanaged.FDC,,1188
168,feature.Yield.unmanaged.HW,,1189
168,feature.Yield.unmanaged.Total,,1190
169,feature.Area.managed,,2
169,feature.Area.og1.CWHvm_HW_FDC_H,,105
169,feature.Area.og1.total,,105
169,feature.Area.og2.CWHvm_HW_FDC_H,,1
169,feature.Area.og2.total,,1
169,feature.Height.managed.CWHvm_HW_FDC_H,,1191
169,feature.QMD.managed.CWHvm_HW_FDC_H,,1192
169,feature.Seral.CWHvm_HW_FDC_H.immature,,5
169,feature.Seral.CWHvm_HW_FDC_H.mature,,6
169,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
169,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
169,feature.Seral.CWHvm_HW_FDC_H.young,,9
169,feature.Seral.immature,,5
169,feature.Seral.mature,,6
169,feature.Seral.overmature,,7
169,feature.Seral.regenerating,,8
169,feature.Seral.young,,9
169,feature.SpeciesProp.managed.CW,,389
169,feature.SpeciesProp.managed.FDC,,390
169,feature.SpeciesProp.managed.HW,,79
169,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,56
169,feature.Yield.managed.CW,,1193
169,feature.Yield.managed.FDC,,1194
169,feature.Yield.managed.HW,,1195
169,feature.Yield.managed.Total,,1196
170,feature.Area.og1.CWHvm_FDC_HW_M,,229
170,feature.Area.og1.total,,229
170,feature.Area.og2.CWHvm_FDC_HW_M,,20
170,feature.Area.og2.total,,20
170,feature.Area.unmanaged,,18
170,feature.Height.unmanaged.CWHvm_FDC_HW_M,,1204
170,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1205
170,feature.Seral.CWHvm_FDC_HW_M.immature,,232
170,feature.Seral.CWHvm_FDC_HW_M.mature,,233
170,feature.Seral.CWHvm_FDC_HW_M.overmature,,25
170,feature.Seral.CWHvm_FDC_HW_M.regenerating,,26
170,feature.Seral.CWHvm_FDC_HW_M.young,,27
170,feature.Seral.immature,,232
170,feature.Seral.mature,,233
170,feature.Seral.overmature,,25
170,feature.Seral.regenerating,,26
170,feature.Seral.young,,27
170,feature.SpeciesProp.unmanaged.CW,,53
170,feature.SpeciesProp.unmanaged.FDC,,54
170,feature.SpeciesProp.unmanaged.HW,,167
170,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,236
170,feature.Yield.unmanaged.CW,,1206
170,feature.Yield.unmanaged.FDC,,1207
170,feature.Yield.unmanaged.HW,,1208
170,feature.Yield.unmanaged.Total,,1209
171,feature.Area.og1.CWHvm_DR_HW_M,,0
171,feature.Area.og1.total,,0
171,feature.Area.og2.CWHvm_DR_HW_M,,1
171,feature.Area.og2.total,,1
171,feature.Area.unmanaged,,2
171,feature.Height.unmanaged.CWHvm_DR_HW_M,,1210
171,feature.QMD.unmanaged.CWHvm_DR_HW_M,,1211
171,feature.Seral.CWHvm_DR_HW_M.immature,,5
171,feature.Seral.CWHvm_DR_HW_M.mature,,6
171,feature.Seral.CWHvm_DR_HW_M.overmature,,7
171,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
171,feature.Seral.CWHvm_DR_HW_M.young,,9
171,feature.Seral.immature,,5
171,feature.Seral.mature,,6
171,feature.Seral.overmature,,7
171,feature.Seral.regenerating,,8
171,feature.Seral.young,,9
171,feature.SpeciesProp.unmanaged.CW,,10
171,feature.SpeciesProp.unmanaged.FDC,,79
171,feature.SpeciesProp.unmanaged.HW,,12
171,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,13
171,feature.Yield.unmanaged.CW,,1212
171,feature.Yield.unmanaged.FDC,,1213
171,feature.Yield.unmanaged.HW,,126
171,feature.Yield.unmanaged.Total,,1214
172,feature.Area.managed,,2
172,feature.Area.og1.CWHvm_DR_HW_M,,0
172,feature.Area.og1.total,,0
172,feature.Area.og2.CWHvm_DR_HW_M,,1
172,feature.Area.og2.total,,1
172,feature.Height.managed.CWHvm_DR_HW_M,,1215
172,feature.QMD.managed.CWHvm_DR_HW_M,,1216
172,feature.Seral.CWHvm_DR_HW_M.immature,,5
172,feature.Seral.CWHvm_DR_HW_M.mature,,6
172,feature.Seral.CWHvm_DR_HW_M.overmature,,7
172,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
172,feature.Seral.CWHvm_DR_HW_M.young,,9
172,feature.Seral.immature,,5
172,feature.Seral.mature,,6
172,feature.Seral.overmature,,7
172,feature.Seral.regenerating,,8
172,feature.Seral.young,,9
172,feature.SpeciesProp.managed.CW,,10
172,feature.SpeciesProp.managed.FDC,,79
172,feature.SpeciesProp.managed.HW,,12
172,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,56
172,feature.Yield.managed.CW,,1217
172,feature.Yield.managed.FDC,,1218
172,feature.Yield.managed.HW,,1219
172,feature.Yield.managed.Total,,1220
173,feature.Area.og1.CWHvm_HW_CW_H,,655
173,feature.Area.og1.total,,655
173,feature.Area.og2.CWHvm_HW_CW_H,,20
173,feature.Area.og2.total,,20
173,feature.Area.unmanaged,,18
173,feature.Height.unmanaged.CWHvm_HW_CW_H,,1226
173,feature.QMD.unmanaged.CWHvm_HW_CW_H,,1227
173,feature.Seral.CWHvm_HW_CW_H.immature,,165
173,feature.Seral.CWHvm_HW_CW_H.mature,,166
173,feature.Seral.CWHvm_HW_CW_H.overmature,,25
173,feature.Seral.CWHvm_HW_CW_H.regenerating,,26
173,feature.Seral.CWHvm_HW_CW_H.young,,27
173,feature.Seral.immature,,165
173,feature.Seral.mature,,166
173,feature.Seral.overmature,,25
173,feature.Seral.regenerating,,26
173,feature.Seral.young,,27
173,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,282
173,feature.Yield.unmanaged.Total,,1228
174,feature.Area.managed,,2
174,feature.Area.og1.CWHvm_HW_CW_H,,279
174,feature.Area.og1.total,,279
174,feature.Area.og2.CWHvm_HW_CW_H,,1
174,feature.Area.og2.total,,1
174,feature.Height.managed.CWHvm_HW_CW_H,,1229
174,feature.QMD.managed.CWHvm_HW_CW_H,,1230
174,feature.Seral.CWHvm_HW_CW_H.immature,,175
174,feature.Seral.CWHvm_HW_CW_H.mature,,176
174,feature.Seral.CWHvm_HW_CW_H.overmature,,7
174,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
174,feature.Seral.CWHvm_HW_CW_H.young,,9
174,feature.Seral.immature,,175
174,feature.Seral.mature,,176
174,feature.Seral.overmature,,7
174,feature.Seral.regenerating,,8
174,feature.Seral.young,,9
174,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,56
174,feature.Yield.managed.Total,,1231
175,feature.Area.managed,,2
175,feature.Area.og1.CWHvm_HW_CW_H,,279
175,feature.Area.og1.total,,279
175,feature.Area.og2.CWHvm_HW_CW_H,,1
175,feature.Area.og2.total,,1
175,feature.Height.managed.CWHvm_HW_CW_H,,1229
175,feature.QMD.managed.CWHvm_HW_CW_H,,1230
175,feature.Seral.CWHvm_HW_CW_H.immature,,175
175,feature.Seral.CWHvm_HW_CW_H.mature,,176
175,feature.Seral.CWHvm_HW_CW_H.overmature,,7
175,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
175,feature.Seral.CWHvm_HW_CW_H.young,,9
175,feature.Seral.immature,,175
175,feature.Seral.mature,,176
175,feature.Seral.overmature,,7
175,feature.Seral.regenerating,,8
175,feature.Seral.young,,9
175,feature.SpeciesProp.managed.CW,,389
175,feature.SpeciesProp.managed.FDC,,390
175,feature.SpeciesProp.managed.HW,,79
175,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,56
175,feature.Yield.managed.CW,,1234
175,feature.Yield.managed.FDC,,1235
175,feature.Yield.managed.HW,,1236
175,feature.Yield.managed.Total,,1231
176,feature.Area.og1.CWHvm_HW_FDC_H,,105
176,feature.Area.og1.total,,105
176,feature.Area.og2.CWHvm_HW_FDC_H,,1
176,feature.Area.og2.total,,1
176,feature.Area.unmanaged,,2
176,feature.Height.unmanaged.CWHvm_HW_FDC_H,,199
176,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,200
176,feature.Seral.CWHvm_HW_FDC_H.immature,,5
176,feature.Seral.CWHvm_HW_FDC_H.mature,,6
176,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
176,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
176,feature.Seral.CWHvm_HW_FDC_H.young,,9
176,feature.Seral.immature,,5
176,feature.Seral.mature,,6
176,feature.Seral.overmature,,7
176,feature.Seral.regenerating,,8
176,feature.Seral.young,,9
176,feature.SpeciesProp.unmanaged.CW,,12
176,feature.SpeciesProp.unmanaged.FDC,,10
176,feature.SpeciesProp.unmanaged.HW,,79
176,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,201
176,feature.Yield.unmanaged.CW,,1240
176,feature.Yield.unmanaged.FDC,,203
176,feature.Yield.unmanaged.HW,,1241
176,feature.Yield.unmanaged.Total,,1190
177,feature.Area.managed,,2
177,feature.Area.og1.CWHvm_HW_FDC_H,,105
177,feature.Area.og1.total,,105
177,feature.Area.og2.CWHvm_HW_FDC_H,,1
177,feature.Area.og2.total,,1
177,feature.Height.managed.CWHvm_HW_FDC_H,,1242
177,feature.QMD.managed.CWHvm_HW_FDC_H,,1243
177,feature.Seral.CWHvm_HW_FDC_H.immature,,5
177,feature.Seral.CWHvm_HW_FDC_H.mature,,6
177,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
177,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
177,feature.Seral.CWHvm_HW_FDC_H.young,,9
177,feature.Seral.immature,,5
177,feature.Seral.mature,,6
177,feature.Seral.overmature,,7
177,feature.Seral.regenerating,,8
177,feature.Seral.young,,9
177,feature.SpeciesProp.managed.CW,,12
177,feature.SpeciesProp.managed.FDC,,10
177,feature.SpeciesProp.managed.HW,,79
177,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,29
177,feature.Yield.managed.CW,,1244
177,feature.Yield.managed.FDC,,1245
177,feature.Yield.managed.HW,,1246
177,feature.Yield.managed.Total,,1247
178,feature.Area.og1.CWHvm_HW_CW_H,,279
178,feature.Area.og1.total,,279
178,feature.Area.og2.CWHvm_HW_CW_H,,1
178,feature.Area.og2.total,,1
178,feature.Area.unmanaged,,2
178,feature.Height.unmanaged.CWHvm_HW_CW_H,,1252
178,feature.QMD.unmanaged.CWHvm_HW_CW_H,,1253
178,feature.Seral.CWHvm_HW_CW_H.immature,,175
178,feature.Seral.CWHvm_HW_CW_H.mature,,176
178,feature.Seral.CWHvm_HW_CW_H.overmature,,7
178,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
178,feature.Seral.CWHvm_HW_CW_H.young,,9
178,feature.Seral.immature,,175
178,feature.Seral.mature,,176
178,feature.Seral.overmature,,7
178,feature.Seral.regenerating,,8
178,feature.Seral.young,,9
178,feature.SpeciesProp.unmanaged.CW,,12
178,feature.SpeciesProp.unmanaged.FDC,,10
178,feature.SpeciesProp.unmanaged.HW,,79
178,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,282
178,feature.Yield.unmanaged.CW,,1254
178,feature.Yield.unmanaged.FDC,,1255
178,feature.Yield.unmanaged.HW,,1256
178,feature.Yield.unmanaged.Total,,1257
179,feature.Area.managed,,2
179,feature.Area.og1.CWHvm_HW_CW_H,,279
179,feature.Area.og1.total,,279
179,feature.Area.og2.CWHvm_HW_CW_H,,1
179,feature.Area.og2.total,,1
