TRACK,LABEL,METHOD,CURVE
171,feature.Seral.CWHvm_DR_HW_M.immature,,5
171,feature.Seral.CWHvm_DR_HW_M.mature,,6
171,feature.Seral.CWHvm_DR_HW_M.overmature,,7
171,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
171,feature.Seral.CWHvm_DR_HW_M.young,,9
171,feature.Seral.immature,,5
171,feature.Seral.mature,,6
171,feature.Seral.overmature,,7
171,feature.Seral.regenerating,,8
171,feature.Seral.young,,9
171,feature.SpeciesProp.unmanaged.CW,,10
171,feature.SpeciesProp.unmanaged.FDC,,11
171,feature.SpeciesProp.unmanaged.HW,,12
171,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,13
171,feature.Yield.unmanaged.CW,,1201
171,feature.Yield.unmanaged.FDC,,1202
171,feature.Yield.unmanaged.HW,,1203
171,feature.Yield.unmanaged.Total,,1204
172,feature.Area.managed,,18
172,feature.Area.og1.CWHvm_DR_HW_M,,19
172,feature.Area.og1.total,,19
172,feature.Area.og2.CWHvm_DR_HW_M,,20
172,feature.Area.og2.total,,20
172,feature.Height.managed.CWHvm_DR_HW_M,,1205
172,feature.QMD.managed.CWHvm_DR_HW_M,,1206
172,feature.Seral.CWHvm_DR_HW_M.immature,,23
172,feature.Seral.CWHvm_DR_HW_M.mature,,24
172,feature.Seral.CWHvm_DR_HW_M.overmature,,25
172,feature.Seral.CWHvm_DR_HW_M.regenerating,,26
172,feature.Seral.CWHvm_DR_HW_M.young,,27
172,feature.Seral.immature,,23
172,feature.Seral.mature,,24
172,feature.Seral.overmature,,25
172,feature.Seral.regenerating,,26
172,feature.Seral.young,,27
172,feature.SpeciesProp.managed.CW,,28
172,feature.SpeciesProp.managed.FDC,,11
172,feature.SpeciesProp.managed.HW,,29
172,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,30
172,feature.Yield.managed.CW,,1207
172,feature.Yield.managed.FDC,,1208
172,feature.Yield.managed.HW,,1209
172,feature.Yield.managed.Total,,1210
173,feature.Area.og1.CWHvm_CW_HW_M,,198
173,feature.Area.og1.total,,198
173,feature.Area.og2.CWHvm_CW_HW_M,,1
173,feature.Area.og2.total,,1
173,feature.Area.unmanaged,,2
173,feature.Height.unmanaged.CWHvm_CW_HW_M,,780
173,feature.QMD.unmanaged.CWHvm_CW_HW_M,,781
173,feature.Seral.CWHvm_CW_HW_M.immature,,149
173,feature.Seral.CWHvm_CW_HW_M.mature,,150
173,feature.Seral.CWHvm_CW_HW_M.overmature,,7
173,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
173,feature.Seral.CWHvm_CW_HW_M.young,,9
173,feature.Seral.immature,,149
173,feature.Seral.mature,,150
173,feature.Seral.overmature,,7
173,feature.Seral.regenerating,,8
173,feature.Seral.young,,9
173,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,531
173,feature.Yield.unmanaged.Total,,782
174,feature.Area.managed,,2
174,feature.Area.og1.CWHvm_CW_HW_M,,198
174,feature.Area.og1.total,,198
174,feature.Area.og2.CWHvm_CW_HW_M,,1
174,feature.Area.og2.total,,1
174,feature.Height.managed.CWHvm_CW_HW_M,,1216
174,feature.QMD.managed.CWHvm_CW_HW_M,,1217
174,feature.Seral.CWHvm_CW_HW_M.immature,,149
174,feature.Seral.CWHvm_CW_HW_M.mature,,150
174,feature.Seral.CWHvm_CW_HW_M.overmature,,7
174,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
174,feature.Seral.CWHvm_CW_HW_M.young,,9
174,feature.Seral.immature,,149
174,feature.Seral.mature,,150
174,feature.Seral.overmature,,7
174,feature.Seral.regenerating,,8
174,feature.Seral.young,,9
174,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
174,feature.Yield.managed.Total,,1218
175,feature.Area.managed,,2
175,feature.Area.og1.CWHvm_CW_HW_M,,198
175,feature.Area.og1.total,,198
175,feature.Area.og2.CWHvm_CW_HW_M,,1
175,feature.Area.og2.total,,1
175,feature.Height.managed.CWHvm_CW_HW_M,,1216
175,feature.QMD.managed.CWHvm_CW_HW_M,,1217
175,feature.Seral.CWHvm_CW_HW_M.immature,,149
175,feature.Seral.CWHvm_CW_HW_M.mature,,150
175,feature.Seral.CWHvm_CW_HW_M.overmature,,7
175,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
175,feature.Seral.CWHvm_CW_HW_M.young,,9
175,feature.Seral.immature,,149
175,feature.Seral.mature,,150
175,feature.Seral.overmature,,7
175,feature.Seral.regenerating,,8
175,feature.Seral.young,,9
175,feature.SpeciesProp.managed.CW,,12
175,feature.SpeciesProp.managed.FDC,,10
175,feature.SpeciesProp.managed.HW,,11
175,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
175,feature.Yield.managed.CW,,1221
175,feature.Yield.managed.FDC,,1222
175,feature.Yield.managed.HW,,1223
175,feature.Yield.managed.Total,,1218
176,feature.Area.og1.CWHvm_CW_HW_M,,198
176,feature.Area.og1.total,,198
176,feature.Area.og2.CWHvm_CW_HW_M,,1
176,feature.Area.og2.total,,1
176,feature.Area.unmanaged,,2
176,feature.Height.unmanaged.CWHvm_CW_HW_M,,1227
176,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1228
176,feature.Seral.CWHvm_CW_HW_M.immature,,149
176,feature.Seral.CWHvm_CW_HW_M.mature,,150
176,feature.Seral.CWHvm_CW_HW_M.overmature,,7
176,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
176,feature.Seral.CWHvm_CW_HW_M.young,,9
176,feature.Seral.immature,,149
176,feature.Seral.mature,,150
176,feature.Seral.overmature,,7
176,feature.Seral.regenerating,,8
176,feature.Seral.young,,9
176,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,531
176,feature.Yield.unmanaged.Total,,1229
177,feature.Area.managed,,2
177,feature.Area.og1.CWHvm_CW_HW_M,,198
177,feature.Area.og1.total,,198
177,feature.Area.og2.CWHvm_CW_HW_M,,1
177,feature.Area.og2.total,,1
177,feature.Height.managed.CWHvm_CW_HW_M,,1230
177,feature.QMD.managed.CWHvm_CW_HW_M,,1231
177,feature.Seral.CWHvm_CW_HW_M.immature,,149
177,feature.Seral.CWHvm_CW_HW_M.mature,,150
177,feature.Seral.CWHvm_CW_HW_M.overmature,,7
177,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
177,feature.Seral.CWHvm_CW_HW_M.young,,9
177,feature.Seral.immature,,149
177,feature.Seral.mature,,150
177,feature.Seral.overmature,,7
177,feature.Seral.regenerating,,8
177,feature.Seral.young,,9
177,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,30
177,feature.Yield.managed.Total,,1232
178,feature.Area.managed,,2
178,feature.Area.og1.CWHvm_CW_HW_M,,198
178,feature.Area.og1.total,,198
178,feature.Area.og2.CWHvm_CW_HW_M,,1
178,feature.Area.og2.total,,1
178,feature.Height.managed.CWHvm_CW_HW_M,,1230
178,feature.QMD.managed.CWHvm_CW_HW_M,,1231
178,feature.Seral.CWHvm_CW_HW_M.immature,,149
178,feature.Seral.CWHvm_CW_HW_M.mature,,150
178,feature.Seral.CWHvm_CW_HW_M.overmature,,7
178,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
178,feature.Seral.CWHvm_CW_HW_M.young,,9
178,feature.Seral.immature,,149
178,feature.Seral.mature,,150
178,feature.Seral.overmature,,7
178,feature.Seral.regenerating,,8
178,feature.Seral.young,,9
178,feature.SpeciesProp.managed.CW,,29
178,feature.SpeciesProp.managed.FDC,,28
178,feature.SpeciesProp.managed.HW,,89
178,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,30
178,feature.Yield.managed.CW,,1235
178,feature.Yield.managed.FDC,,1236
178,feature.Yield.managed.HW,,1237
178,feature.Yield.managed.Total,,1232
179,feature.Area.og1.CWHvm_HW_FDC_H,,107
179,feature.Area.og1.total,,107
179,feature.Area.og2.CWHvm_HW_FDC_H,,1
179,feature.Area.og2.total,,1
179,feature.Area.unmanaged,,2
179,feature.Height.unmanaged.CWHvm_HW_FDC_H,,388
179,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1242
179,feature.Seral.CWHvm_HW_FDC_H.immature,,5
179,feature.Seral.CWHvm_HW_FDC_H.mature,,6
179,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
179,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
179,feature.Seral.CWHvm_HW_FDC_H.young,,9
179,feature.Seral.immature,,5
179,feature.Seral.mature,,6
179,feature.Seral.overmature,,7
179,feature.Seral.regenerating,,8
179,feature.Seral.young,,9
179,feature.SpeciesProp.unmanaged.CW,,12
179,feature.SpeciesProp.unmanaged.FDC,,10
179,feature.SpeciesProp.unmanaged.HW,,11
179,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,213
179,feature.Yield.unmanaged.CW,,1243
179,feature.Yield.unmanaged.FDC,,1244
179,feature.Yield.unmanaged.HW,,1245
179,feature.Yield.unmanaged.Total,,1246
180,feature.Area.managed,,2
180,feature.Area.og1.CWHvm_HW_FDC_H,,107
180,feature.Area.og1.total,,107
180,feature.Area.og2.CWHvm_HW_FDC_H,,1
180,feature.Area.og2.total,,1
180,feature.Height.managed.CWHvm_HW_FDC_H,,1247
180,feature.QMD.managed.CWHvm_HW_FDC_H,,1248
180,feature.Seral.CWHvm_HW_FDC_H.immature,,5
180,feature.Seral.CWHvm_HW_FDC_H.mature,,6
180,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
180,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
180,feature.Seral.CWHvm_HW_FDC_H.young,,9
180,feature.Seral.immature,,5
180,feature.Seral.mature,,6
180,feature.Seral.overmature,,7
180,feature.Seral.regenerating,,8
180,feature.Seral.young,,9
180,feature.SpeciesProp.managed.CW,,12
180,feature.SpeciesProp.managed.FDC,,10
180,feature.SpeciesProp.managed.HW,,160
180,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
180,feature.Yield.managed.CW,,1249
180,feature.Yield.managed.FDC,,1250
180,feature.Yield.managed.HW,,1251
180,feature.Yield.managed.Total,,1252
181,feature.Area.og1.CWHvm_HW_FDC_H,,107
181,feature.Area.og1.total,,107
181,feature.Area.og2.CWHvm_HW_FDC_H,,1
181,feature.Area.og2.total,,1
181,feature.Area.unmanaged,,2
181,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1258
181,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1058
181,feature.Seral.CWHvm_HW_FDC_H.immature,,5
181,feature.Seral.CWHvm_HW_FDC_H.mature,,6
181,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
181,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
181,feature.Seral.CWHvm_HW_FDC_H.young,,9
181,feature.Seral.immature,,5
181,feature.Seral.mature,,6
181,feature.Seral.overmature,,7
181,feature.Seral.regenerating,,8
181,feature.Seral.young,,9
181,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,213
181,feature.Yield.unmanaged.Total,,1259
182,feature.Area.managed,,2
182,feature.Area.og1.CWHvm_HW_FDC_H,,107
182,feature.Area.og1.total,,107
182,feature.Area.og2.CWHvm_HW_FDC_H,,1
182,feature.Area.og2.total,,1
182,feature.Height.managed.CWHvm_HW_FDC_H,,1260
182,feature.QMD.managed.CWHvm_HW_FDC_H,,109
182,feature.Seral.CWHvm_HW_FDC_H.immature,,5
182,feature.Seral.CWHvm_HW_FDC_H.mature,,6
182,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
182,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
182,feature.Seral.CWHvm_HW_FDC_H.young,,9
182,feature.Seral.immature,,5
182,feature.Seral.mature,,6
182,feature.Seral.overmature,,7
182,feature.Seral.regenerating,,8
182,feature.Seral.young,,9
182,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
182,feature.Yield.managed.Total,,1261
183,feature.Area.managed,,2
183,feature.Area.og1.CWHvm_HW_FDC_H,,107
183,feature.Area.og1.total,,107
183,feature.Area.og2.CWHvm_HW_FDC_H,,1
183,feature.Area.og2.total,,1
183,feature.Height.managed.CWHvm_HW_FDC_H,,1260
183,feature.QMD.managed.CWHvm_HW_FDC_H,,109
183,feature.Seral.CWHvm_HW_FDC_H.immature,,5
183,feature.Seral.CWHvm_HW_FDC_H.mature,,6
183,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
183,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
183,feature.Seral.CWHvm_HW_FDC_H.young,,9
183,feature.Seral.immature,,5
183,feature.Seral.mature,,6
183,feature.Seral.overmature,,7
183,feature.Seral.regenerating,,8
183,feature.Seral.young,,9
183,feature.SpeciesProp.managed.CW,,12
183,feature.SpeciesProp.managed.FDC,,10
183,feature.SpeciesProp.managed.HW,,11
183,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
183,feature.Yield.managed.CW,,1263
183,feature.Yield.managed.FDC,,1264
183,feature.Yield.managed.HW,,1265
183,feature.Yield.managed.Total,,1261
184,feature.Area.og1.CWHvm_CW_HW_M,,198
184,feature.Area.og1.total,,198
184,feature.Area.og2.CWHvm_CW_HW_M,,1
184,feature.Area.og2.total,,1
184,feature.Area.unmanaged,,2
184,feature.Height.unmanaged.CWHvm_CW_HW_M,,780
184,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1269
184,feature.Seral.CWHvm_CW_HW_M.immature,,149
184,feature.Seral.CWHvm_CW_HW_M.mature,,150
184,feature.Seral.CWHvm_CW_HW_M.overmature,,7
184,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
184,feature.Seral.CWHvm_CW_HW_M.young,,9
184,feature.Seral.immature,,149
184,feature.Seral.mature,,150
184,feature.Seral.overmature,,7
184,feature.Seral.regenerating,,8
184,feature.Seral.young,,9
184,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,531
184,feature.Yield.unmanaged.Total,,1270
185,feature.Area.managed,,2
185,feature.Area.og1.CWHvm_CW_HW_M,,198
185,feature.Area.og1.total,,198
185,feature.Area.og2.CWHvm_CW_HW_M,,1
185,feature.Area.og2.total,,1
185,feature.Height.managed.CWHvm_CW_HW_M,,1271
185,feature.QMD.managed.CWHvm_CW_HW_M,,1272
185,feature.Seral.CWHvm_CW_HW_M.immature,,149
185,feature.Seral.CWHvm_CW_HW_M.mature,,150
185,feature.Seral.CWHvm_CW_HW_M.overmature,,7
185,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
185,feature.Seral.CWHvm_CW_HW_M.young,,9
185,feature.Seral.immature,,149
185,feature.Seral.mature,,150
185,feature.Seral.overmature,,7
185,feature.Seral.regenerating,,8
185,feature.Seral.young,,9
185,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
185,feature.Yield.managed.Total,,1273
186,feature.Area.managed,,2
186,feature.Area.og1.CWHvm_CW_HW_M,,198
186,feature.Area.og1.total,,198
186,feature.Area.og2.CWHvm_CW_HW_M,,1
186,feature.Area.og2.total,,1
186,feature.Height.managed.CWHvm_CW_HW_M,,1271
186,feature.QMD.managed.CWHvm_CW_HW_M,,1272
186,feature.Seral.CWHvm_CW_HW_M.immature,,149
186,feature.Seral.CWHvm_CW_HW_M.mature,,150
186,feature.Seral.CWHvm_CW_HW_M.overmature,,7
186,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
186,feature.Seral.CWHvm_CW_HW_M.young,,9
186,feature.Seral.immature,,149
186,feature.Seral.mature,,150
186,feature.Seral.overmature,,7
186,feature.Seral.regenerating,,8
186,feature.Seral.young,,9
186,feature.SpeciesProp.managed.CW,,12
186,feature.SpeciesProp.managed.FDC,,10
186,feature.SpeciesProp.managed.HW,,160
186,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
186,feature.Yield.managed.CW,,1275
186,feature.Yield.managed.FDC,,1276
186,feature.Yield.managed.HW,,1277
186,feature.Yield.managed.Total,,1273
187,feature.Area.og1.CWHvm_HW_FDC_L,,107
187,feature.Area.og1.total,,107
187,feature.Area.og2.CWHvm_HW_FDC_L,,1
187,feature.Area.og2.total,,1
187,feature.Area.unmanaged,,2
187,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1281
187,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1282
187,feature.Seral.CWHvm_HW_FDC_L.immature,,172
187,feature.Seral.CWHvm_HW_FDC_L.mature,,173
187,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
187,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
187,feature.Seral.CWHvm_HW_FDC_L.young,,9
187,feature.Seral.immature,,172
187,feature.Seral.mature,,173
187,feature.Seral.overmature,,7
187,feature.Seral.regenerating,,8
187,feature.Seral.young,,9
187,feature.SpeciesProp.unmanaged.CW,,12
187,feature.SpeciesProp.unmanaged.FDC,,10
187,feature.SpeciesProp.unmanaged.HW,,160
187,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,1283
187,feature.Yield.unmanaged.CW,,1284
187,feature.Yield.unmanaged.FDC,,1285
187,feature.Yield.unmanaged.HW,,1286
187,feature.Yield.unmanaged.Total,,1287
188,feature.Area.managed,,2
188,feature.Area.og1.CWHvm_HW_FDC_L,,107
188,feature.Area.og1.total,,107
188,feature.Area.og2.CWHvm_HW_FDC_L,,1
188,feature.Area.og2.total,,1
188,feature.Height.managed.CWHvm_HW_FDC_L,,1288
188,feature.QMD.managed.CWHvm_HW_FDC_L,,1289
188,feature.Seral.CWHvm_HW_FDC_L.immature,,172
188,feature.Seral.CWHvm_HW_FDC_L.mature,,173
188,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
188,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
188,feature.Seral.CWHvm_HW_FDC_L.young,,9
188,feature.Seral.immature,,172
188,feature.Seral.mature,,173
188,feature.Seral.overmature,,7
188,feature.Seral.regenerating,,8
188,feature.Seral.young,,9
188,feature.SpeciesProp.managed.CW,,12
188,feature.SpeciesProp.managed.FDC,,10
188,feature.SpeciesProp.managed.HW,,160
188,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,151
188,feature.Yield.managed.CW,,1290
188,feature.Yield.managed.FDC,,1291
188,feature.Yield.managed.HW,,1292
188,feature.Yield.managed.Total,,1293
189,feature.Area.og1.CWHvm_FDC_HW_H,,48
189,feature.Area.og1.total,,48
189,feature.Area.og2.CWHvm_FDC_HW_H,,1
189,feature.Area.og2.total,,1
189,feature.Area.unmanaged,,2
189,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1299
189,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,1300
189,feature.Seral.CWHvm_FDC_HW_H.immature,,51
189,feature.Seral.CWHvm_FDC_HW_H.mature,,52
189,feature.Seral.CWHvm_FDC_HW_H.overmature,,53
189,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
189,feature.Seral.CWHvm_FDC_HW_H.young,,9
189,feature.Seral.immature,,51
189,feature.Seral.mature,,52
189,feature.Seral.overmature,,53
189,feature.Seral.regenerating,,8
189,feature.Seral.young,,9
189,feature.SpeciesProp.unmanaged.CW,,54
189,feature.SpeciesProp.unmanaged.FDC,,55
189,feature.SpeciesProp.unmanaged.HW,,56
189,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,372
189,feature.Yield.unmanaged.CW,,1301
189,feature.Yield.unmanaged.FDC,,1302
189,feature.Yield.unmanaged.HW,,1303
189,feature.Yield.unmanaged.Total,,1304
190,feature.Area.managed,,2
190,feature.Area.og1.CWHvm_FDC_HW_H,,48
190,feature.Area.og1.total,,48
190,feature.Area.og2.CWHvm_FDC_HW_H,,1
190,feature.Area.og2.total,,1
190,feature.Height.managed.CWHvm_FDC_HW_H,,1305
190,feature.QMD.managed.CWHvm_FDC_HW_H,,1306
190,feature.Seral.CWHvm_FDC_HW_H.immature,,51
190,feature.Seral.CWHvm_FDC_HW_H.mature,,52
190,feature.Seral.CWHvm_FDC_HW_H.overmature,,53
190,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
190,feature.Seral.CWHvm_FDC_HW_H.young,,9
190,feature.Seral.immature,,51
190,feature.Seral.mature,,52
190,feature.Seral.overmature,,53
190,feature.Seral.regenerating,,8
190,feature.Seral.young,,9
190,feature.SpeciesProp.managed.CW,,54
190,feature.SpeciesProp.managed.FDC,,55
190,feature.SpeciesProp.managed.HW,,56
190,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,151
190,feature.Yield.managed.CW,,1307
190,feature.Yield.managed.FDC,,1308
190,feature.Yield.managed.HW,,1309
190,feature.Yield.managed.Total,,1310
191,feature.Area.og1.CWHvm_HW_CW_L,,146
191,feature.Area.og1.total,,146
191,feature.Area.og2.CWHvm_HW_CW_L,,1
191,feature.Area.og2.total,,1
191,feature.Area.unmanaged,,2
191,feature.Height.unmanaged.CWHvm_HW_CW_L,,1316
191,feature.QMD.unmanaged.CWHvm_HW_CW_L,,1317
191,feature.Seral.CWHvm_HW_CW_L.immature,,149
191,feature.Seral.CWHvm_HW_CW_L.mature,,150
191,feature.Seral.CWHvm_HW_CW_L.overmature,,7
191,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
191,feature.Seral.CWHvm_HW_CW_L.young,,9
191,feature.Seral.immature,,149
191,feature.Seral.mature,,150
191,feature.Seral.overmature,,7
191,feature.Seral.regenerating,,8
191,feature.Seral.young,,9
191,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,572
191,feature.Yield.unmanaged.Total,,1318
192,feature.Area.managed,,18
192,feature.Area.og1.CWHvm_HW_CW_L,,556
192,feature.Area.og1.total,,556
192,feature.Area.og2.CWHvm_HW_CW_L,,20
192,feature.Area.og2.total,,20
192,feature.Height.managed.CWHvm_HW_CW_L,,1319
192,feature.QMD.managed.CWHvm_HW_CW_L,,1320
192,feature.Seral.CWHvm_HW_CW_L.immature,,338
192,feature.Seral.CWHvm_HW_CW_L.mature,,339
192,feature.Seral.CWHvm_HW_CW_L.overmature,,25
192,feature.Seral.CWHvm_HW_CW_L.regenerating,,26
192,feature.Seral.CWHvm_HW_CW_L.young,,27
192,feature.Seral.immature,,338
192,feature.Seral.mature,,339
192,feature.Seral.overmature,,25
192,feature.Seral.regenerating,,26
192,feature.Seral.young,,27
192,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,30
192,feature.Yield.managed.Total,,1321
193,feature.Area.managed,,18
193,feature.Area.og1.CWHvm_HW_CW_L,,556
193,feature.Area.og1.total,,556
193,feature.Area.og2.CWHvm_HW_CW_L,,20
193,feature.Area.og2.total,,20
193,feature.Height.managed.CWHvm_HW_CW_L,,1319
193,feature.QMD.managed.CWHvm_HW_CW_L,,1320
193,feature.Seral.CWHvm_HW_CW_L.immature,,338
193,feature.Seral.CWHvm_HW_CW_L.mature,,339
193,feature.Seral.CWHvm_HW_CW_L.overmature,,25
193,feature.Seral.CWHvm_HW_CW_L.regenerating,,26
193,feature.Seral.CWHvm_HW_CW_L.young,,27
193,feature.Seral.immature,,338
193,feature.Seral.mature,,339
193,feature.Seral.overmature,,25
193,feature.Seral.regenerating,,26
193,feature.Seral.young,,27
193,feature.SpeciesProp.managed.CW,,12
193,feature.SpeciesProp.managed.FDC,,10
193,feature.SpeciesProp.managed.HW,,89
193,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,30
193,feature.Yield.managed.CW,,1324
193,feature.Yield.managed.FDC,,1325
193,feature.Yield.managed.HW,,1326
193,feature.Yield.managed.Total,,1321
194,feature.Area.og1.CWHvm_CW_HW_M,,198
194,feature.Area.og1.total,,198
194,feature.Area.og2.CWHvm_CW_HW_M,,1
194,feature.Area.og2.total,,1
194,feature.Area.unmanaged,,2
194,feature.Height.unmanaged.CWHvm_CW_HW_M,,1330
194,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1331
194,feature.Seral.CWHvm_CW_HW_M.immature,,149
194,feature.Seral.CWHvm_CW_HW_M.mature,,150
194,feature.Seral.CWHvm_CW_HW_M.overmature,,7
194,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
194,feature.Seral.CWHvm_CW_HW_M.young,,9
194,feature.Seral.immature,,149
194,feature.Seral.mature,,150
194,feature.Seral.overmature,,7
194,feature.Seral.regenerating,,8
194,feature.Seral.young,,9
194,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,531
194,feature.Yield.unmanaged.Total,,1332
195,feature.Area.managed,,2
195,feature.Area.og1.CWHvm_CW_HW_M,,198
195,feature.Area.og1.total,,198
195,feature.Area.og2.CWHvm_CW_HW_M,,1
195,feature.Area.og2.total,,1
195,feature.Height.managed.CWHvm_CW_HW_M,,1333
195,feature.QMD.managed.CWHvm_CW_HW_M,,1334
195,feature.Seral.CWHvm_CW_HW_M.immature,,149
195,feature.Seral.CWHvm_CW_HW_M.mature,,150
195,feature.Seral.CWHvm_CW_HW_M.overmature,,7
195,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
195,feature.Seral.CWHvm_CW_HW_M.young,,9
195,feature.Seral.immature,,149
195,feature.Seral.mature,,150
195,feature.Seral.overmature,,7
195,feature.Seral.regenerating,,8
195,feature.Seral.young,,9
195,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
195,feature.Yield.managed.Total,,1335
196,feature.Area.managed,,2
196,feature.Area.og1.CWHvm_CW_HW_M,,198
196,feature.Area.og1.total,,198
196,feature.Area.og2.CWHvm_CW_HW_M,,1
196,feature.Area.og2.total,,1
196,feature.Height.managed.CWHvm_CW_HW_M,,1333
196,feature.QMD.managed.CWHvm_CW_HW_M,,1334
196,feature.Seral.CWHvm_CW_HW_M.immature,,149
196,feature.Seral.CWHvm_CW_HW_M.mature,,150
196,feature.Seral.CWHvm_CW_HW_M.overmature,,7
196,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
196,feature.Seral.CWHvm_CW_HW_M.young,,9
196,feature.Seral.immature,,149
196,feature.Seral.mature,,150
196,feature.Seral.overmature,,7
196,feature.Seral.regenerating,,8
196,feature.Seral.young,,9
196,feature.SpeciesProp.managed.CW,,29
196,feature.SpeciesProp.managed.FDC,,28
196,feature.SpeciesProp.managed.HW,,11
196,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
196,feature.Yield.managed.CW,,1337
196,feature.Yield.managed.FDC,,1338
196,feature.Yield.managed.HW,,1339
196,feature.Yield.managed.Total,,1335
197,feature.Area.og1.CWHvm_HW_FDC_H,,107
197,feature.Area.og1.total,,107
197,feature.Area.og2.CWHvm_HW_FDC_H,,1
197,feature.Area.og2.total,,1
197,feature.Area.unmanaged,,2
197,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1343
197,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1344
197,feature.Seral.CWHvm_HW_FDC_H.immature,,5
197,feature.Seral.CWHvm_HW_FDC_H.mature,,6
197,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
197,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
197,feature.Seral.CWHvm_HW_FDC_H.young,,9
197,feature.Seral.immature,,5
197,feature.Seral.mature,,6
197,feature.Seral.overmature,,7
197,feature.Seral.regenerating,,8
197,feature.Seral.young,,9
197,feature.SpeciesProp.unmanaged.CW,,12
197,feature.SpeciesProp.unmanaged.FDC,,10
197,feature.SpeciesProp.unmanaged.HW,,89
197,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,213
197,feature.Yield.unmanaged.CW,,1345
197,feature.Yield.unmanaged.FDC,,1346
197,feature.Yield.unmanaged.HW,,1347
197,feature.Yield.unmanaged.Total,,1348
198,feature.Area.managed,,2
198,feature.Area.og1.CWHvm_HW_FDC_H,,107
198,feature.Area.og1.total,,107
198,feature.Area.og2.CWHvm_HW_FDC_H,,1
198,feature.Area.og2.total,,1
