TRACK,LABEL,METHOD,CURVE
217,feature.SpeciesProp.managed.FDC,,10
217,feature.SpeciesProp.managed.HW,,160
217,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
217,feature.Yield.managed.CW,,1523
217,feature.Yield.managed.FDC,,1524
217,feature.Yield.managed.HW,,1525
217,feature.Yield.managed.Total,,1521
218,feature.Area.managed,,2
218,feature.Area.og1.CWHvm_HW_SS_M,,107
218,feature.Area.og1.total,,107
218,feature.Area.og2.CWHvm_HW_SS_M,,1
218,feature.Area.og2.total,,1
218,feature.Height.managed.CWHvm_HW_SS_M,,1528
218,feature.QMD.managed.CWHvm_HW_SS_M,,1529
218,feature.Seral.CWHvm_HW_SS_M.immature,,5
218,feature.Seral.CWHvm_HW_SS_M.mature,,6
218,feature.Seral.CWHvm_HW_SS_M.overmature,,7
218,feature.Seral.CWHvm_HW_SS_M.regenerating,,8
218,feature.Seral.CWHvm_HW_SS_M.young,,9
218,feature.Seral.immature,,5
218,feature.Seral.mature,,6
218,feature.Seral.overmature,,7
218,feature.Seral.regenerating,,8
218,feature.Seral.young,,9
218,feature.SpeciesProp.managed.CW,,134
218,feature.SpeciesProp.managed.FDC,,133
218,feature.SpeciesProp.managed.HW,,11
218,feature.StemsPerHa.managed.CWHvm_HW_SS_M,,57
218,feature.Yield.managed.CW,,1530
218,feature.Yield.managed.FDC,,1531
218,feature.Yield.managed.HW,,1532
218,feature.Yield.managed.Total,,1533
219,feature.Area.og1.CWHvm_HW_FDC_H,,107
219,feature.Area.og1.total,,107
219,feature.Area.og2.CWHvm_HW_FDC_H,,1
219,feature.Area.og2.total,,1
219,feature.Area.unmanaged,,2
219,feature.Height.unmanaged.CWHvm_HW_FDC_H,,398
219,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1539
219,feature.Seral.CWHvm_HW_FDC_H.immature,,5
219,feature.Seral.CWHvm_HW_FDC_H.mature,,6
219,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
219,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
219,feature.Seral.CWHvm_HW_FDC_H.young,,9
219,feature.Seral.immature,,5
219,feature.Seral.mature,,6
219,feature.Seral.overmature,,7
219,feature.Seral.regenerating,,8
219,feature.Seral.young,,9
219,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
219,feature.Yield.unmanaged.Total,,1540
220,feature.Area.managed,,2
220,feature.Area.og1.CWHvm_HW_FDC_H,,107
220,feature.Area.og1.total,,107
220,feature.Area.og2.CWHvm_HW_FDC_H,,1
220,feature.Area.og2.total,,1
220,feature.Height.managed.CWHvm_HW_FDC_H,,1541
220,feature.QMD.managed.CWHvm_HW_FDC_H,,1542
220,feature.Seral.CWHvm_HW_FDC_H.immature,,5
220,feature.Seral.CWHvm_HW_FDC_H.mature,,6
220,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
220,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
220,feature.Seral.CWHvm_HW_FDC_H.young,,9
220,feature.Seral.immature,,5
220,feature.Seral.mature,,6
220,feature.Seral.overmature,,7
220,feature.Seral.regenerating,,8
220,feature.Seral.young,,9
220,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
220,feature.Yield.managed.Total,,1543
221,feature.Area.managed,,2
221,feature.Area.og1.CWHvm_HW_FDC_H,,107
221,feature.Area.og1.total,,107
221,feature.Area.og2.CWHvm_HW_FDC_H,,1
221,feature.Area.og2.total,,1
221,feature.Height.managed.CWHvm_HW_FDC_H,,1541
221,feature.QMD.managed.CWHvm_HW_FDC_H,,1542
221,feature.Seral.CWHvm_HW_FDC_H.immature,,5
221,feature.Seral.CWHvm_HW_FDC_H.mature,,6
221,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
221,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
221,feature.Seral.CWHvm_HW_FDC_H.young,,9
221,feature.Seral.immature,,5
221,feature.Seral.mature,,6
221,feature.Seral.overmature,,7
221,feature.Seral.regenerating,,8
221,feature.Seral.young,,9
221,feature.SpeciesProp.managed.CW,,12
221,feature.SpeciesProp.managed.FDC,,10
221,feature.SpeciesProp.managed.HW,,11
221,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
221,feature.Yield.managed.CW,,1546
221,feature.Yield.managed.FDC,,1547
221,feature.Yield.managed.HW,,1548
221,feature.Yield.managed.Total,,1543
222,feature.Area.og1.CWHvm_HW_CW_L,,146
222,feature.Area.og1.total,,146
222,feature.Area.og2.CWHvm_HW_CW_L,,1
222,feature.Area.og2.total,,1
222,feature.Area.unmanaged,,2
222,feature.Height.unmanaged.CWHvm_HW_CW_L,,1552
222,feature.QMD.unmanaged.CWHvm_HW_CW_L,,1553
222,feature.Seral.CWHvm_HW_CW_L.immature,,149
222,feature.Seral.CWHvm_HW_CW_L.mature,,150
222,feature.Seral.CWHvm_HW_CW_L.overmature,,7
222,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
222,feature.Seral.CWHvm_HW_CW_L.young,,9
222,feature.Seral.immature,,149
222,feature.Seral.mature,,150
222,feature.Seral.overmature,,7
222,feature.Seral.regenerating,,8
222,feature.Seral.young,,9
222,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,552
222,feature.Yield.unmanaged.Total,,1554
223,feature.Area.managed,,2
223,feature.Area.og1.CWHvm_HW_CW_L,,146
223,feature.Area.og1.total,,146
223,feature.Area.og2.CWHvm_HW_CW_L,,1
223,feature.Area.og2.total,,1
223,feature.Height.managed.CWHvm_HW_CW_L,,1555
223,feature.QMD.managed.CWHvm_HW_CW_L,,1556
223,feature.Seral.CWHvm_HW_CW_L.immature,,149
223,feature.Seral.CWHvm_HW_CW_L.mature,,150
223,feature.Seral.CWHvm_HW_CW_L.overmature,,7
223,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
223,feature.Seral.CWHvm_HW_CW_L.young,,9
223,feature.Seral.immature,,149
223,feature.Seral.mature,,150
223,feature.Seral.overmature,,7
223,feature.Seral.regenerating,,8
223,feature.Seral.young,,9
223,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,151
223,feature.Yield.managed.Total,,1557
224,feature.Area.managed,,2
224,feature.Area.og1.CWHvm_HW_CW_L,,146
224,feature.Area.og1.total,,146
224,feature.Area.og2.CWHvm_HW_CW_L,,1
224,feature.Area.og2.total,,1
224,feature.Height.managed.CWHvm_HW_CW_L,,1555
224,feature.QMD.managed.CWHvm_HW_CW_L,,1556
224,feature.Seral.CWHvm_HW_CW_L.immature,,149
224,feature.Seral.CWHvm_HW_CW_L.mature,,150
224,feature.Seral.CWHvm_HW_CW_L.overmature,,7
224,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
224,feature.Seral.CWHvm_HW_CW_L.young,,9
224,feature.Seral.immature,,149
224,feature.Seral.mature,,150
224,feature.Seral.overmature,,7
224,feature.Seral.regenerating,,8
224,feature.Seral.young,,9
224,feature.SpeciesProp.managed.CW,,12
224,feature.SpeciesProp.managed.FDC,,10
224,feature.SpeciesProp.managed.HW,,160
224,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,151
224,feature.Yield.managed.CW,,1560
224,feature.Yield.managed.FDC,,1561
224,feature.Yield.managed.HW,,1562
224,feature.Yield.managed.Total,,1557
225,feature.Area.og1.CWHvm_HW_CW_M,,75
225,feature.Area.og1.total,,75
225,feature.Area.og2.CWHvm_HW_CW_M,,1
225,feature.Area.og2.total,,1
225,feature.Area.unmanaged,,2
225,feature.Height.unmanaged.CWHvm_HW_CW_M,,1566
225,feature.QMD.unmanaged.CWHvm_HW_CW_M,,1567
225,feature.Seral.CWHvm_HW_CW_M.immature,,78
225,feature.Seral.CWHvm_HW_CW_M.mature,,79
225,feature.Seral.CWHvm_HW_CW_M.overmature,,7
225,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
225,feature.Seral.CWHvm_HW_CW_M.young,,9
225,feature.Seral.immature,,78
225,feature.Seral.mature,,79
225,feature.Seral.overmature,,7
225,feature.Seral.regenerating,,8
225,feature.Seral.young,,9
225,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,13
225,feature.Yield.unmanaged.Total,,1568
226,feature.Area.managed,,2
226,feature.Area.og1.CWHvm_HW_CW_M,,75
226,feature.Area.og1.total,,75
226,feature.Area.og2.CWHvm_HW_CW_M,,1
226,feature.Area.og2.total,,1
226,feature.Height.managed.CWHvm_HW_CW_M,,1569
226,feature.QMD.managed.CWHvm_HW_CW_M,,1570
226,feature.Seral.CWHvm_HW_CW_M.immature,,78
226,feature.Seral.CWHvm_HW_CW_M.mature,,79
226,feature.Seral.CWHvm_HW_CW_M.overmature,,7
226,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
226,feature.Seral.CWHvm_HW_CW_M.young,,9
226,feature.Seral.immature,,78
226,feature.Seral.mature,,79
226,feature.Seral.overmature,,7
226,feature.Seral.regenerating,,8
226,feature.Seral.young,,9
226,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,57
226,feature.Yield.managed.Total,,1571
227,feature.Area.managed,,2
227,feature.Area.og1.CWHvm_HW_CW_M,,75
227,feature.Area.og1.total,,75
227,feature.Area.og2.CWHvm_HW_CW_M,,1
227,feature.Area.og2.total,,1
227,feature.Height.managed.CWHvm_HW_CW_M,,1569
227,feature.QMD.managed.CWHvm_HW_CW_M,,1570
227,feature.Seral.CWHvm_HW_CW_M.immature,,78
227,feature.Seral.CWHvm_HW_CW_M.mature,,79
227,feature.Seral.CWHvm_HW_CW_M.overmature,,7
227,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
227,feature.Seral.CWHvm_HW_CW_M.young,,9
227,feature.Seral.immature,,78
227,feature.Seral.mature,,79
227,feature.Seral.overmature,,7
227,feature.Seral.regenerating,,8
227,feature.Seral.young,,9
227,feature.SpeciesProp.managed.CW,,134
227,feature.SpeciesProp.managed.FDC,,133
227,feature.SpeciesProp.managed.HW,,11
227,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,57
227,feature.Yield.managed.CW,,1574
227,feature.Yield.managed.FDC,,1575
227,feature.Yield.managed.HW,,1576
227,feature.Yield.managed.Total,,1571
228,feature.Area.og1.CWHvm_HW_CW_H,,285
228,feature.Area.og1.total,,285
228,feature.Area.og2.CWHvm_HW_CW_H,,1
228,feature.Area.og2.total,,1
228,feature.Area.unmanaged,,2
228,feature.Height.unmanaged.CWHvm_HW_CW_H,,1582
228,feature.QMD.unmanaged.CWHvm_HW_CW_H,,1583
228,feature.Seral.CWHvm_HW_CW_H.immature,,172
228,feature.Seral.CWHvm_HW_CW_H.mature,,173
228,feature.Seral.CWHvm_HW_CW_H.overmature,,7
228,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
228,feature.Seral.CWHvm_HW_CW_H.young,,9
228,feature.Seral.immature,,172
228,feature.Seral.mature,,173
228,feature.Seral.overmature,,7
228,feature.Seral.regenerating,,8
228,feature.Seral.young,,9
228,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,288
228,feature.Yield.unmanaged.Total,,1584
229,feature.Area.managed,,2
229,feature.Area.og1.CWHvm_HW_CW_H,,285
229,feature.Area.og1.total,,285
229,feature.Area.og2.CWHvm_HW_CW_H,,1
229,feature.Area.og2.total,,1
229,feature.Height.managed.CWHvm_HW_CW_H,,1585
229,feature.QMD.managed.CWHvm_HW_CW_H,,1586
229,feature.Seral.CWHvm_HW_CW_H.immature,,172
229,feature.Seral.CWHvm_HW_CW_H.mature,,173
229,feature.Seral.CWHvm_HW_CW_H.overmature,,7
229,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
229,feature.Seral.CWHvm_HW_CW_H.young,,9
229,feature.Seral.immature,,172
229,feature.Seral.mature,,173
229,feature.Seral.overmature,,7
229,feature.Seral.regenerating,,8
229,feature.Seral.young,,9
229,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,57
229,feature.Yield.managed.Total,,1587
230,feature.Area.managed,,2
230,feature.Area.og1.CWHvm_HW_CW_H,,285
230,feature.Area.og1.total,,285
230,feature.Area.og2.CWHvm_HW_CW_H,,1
230,feature.Area.og2.total,,1
230,feature.Height.managed.CWHvm_HW_CW_H,,1585
230,feature.QMD.managed.CWHvm_HW_CW_H,,1586
230,feature.Seral.CWHvm_HW_CW_H.immature,,172
230,feature.Seral.CWHvm_HW_CW_H.mature,,173
230,feature.Seral.CWHvm_HW_CW_H.overmature,,7
230,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
230,feature.Seral.CWHvm_HW_CW_H.young,,9
230,feature.Seral.immature,,172
230,feature.Seral.mature,,173
230,feature.Seral.overmature,,7
230,feature.Seral.regenerating,,8
230,feature.Seral.young,,9
230,feature.SpeciesProp.managed.CW,,134
230,feature.SpeciesProp.managed.FDC,,133
230,feature.SpeciesProp.managed.HW,,11
230,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,57
230,feature.Yield.managed.CW,,1590
230,feature.Yield.managed.FDC,,1591
230,feature.Yield.managed.HW,,1592
230,feature.Yield.managed.Total,,1587
231,feature.Area.og1.CWHvm_HW_FDC_L,,107
231,feature.Area.og1.total,,107
231,feature.Area.og2.CWHvm_HW_FDC_L,,1
231,feature.Area.og2.total,,1
231,feature.Area.unmanaged,,2
231,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1596
231,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1597
231,feature.Seral.CWHvm_HW_FDC_L.immature,,172
231,feature.Seral.CWHvm_HW_FDC_L.mature,,173
231,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
231,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
231,feature.Seral.CWHvm_HW_FDC_L.young,,9
231,feature.Seral.immature,,172
231,feature.Seral.mature,,173
231,feature.Seral.overmature,,7
231,feature.Seral.regenerating,,8
231,feature.Seral.young,,9
231,feature.SpeciesProp.unmanaged.CW,,29
231,feature.SpeciesProp.unmanaged.FDC,,28
231,feature.SpeciesProp.unmanaged.HW,,11
231,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,330
231,feature.Yield.unmanaged.CW,,1598
231,feature.Yield.unmanaged.FDC,,1599
231,feature.Yield.unmanaged.HW,,1600
231,feature.Yield.unmanaged.Total,,1601
232,feature.Area.managed,,2
232,feature.Area.og1.CWHvm_HW_FDC_L,,107
232,feature.Area.og1.total,,107
232,feature.Area.og2.CWHvm_HW_FDC_L,,1
232,feature.Area.og2.total,,1
232,feature.Height.managed.CWHvm_HW_FDC_L,,1602
232,feature.QMD.managed.CWHvm_HW_FDC_L,,1603
232,feature.Seral.CWHvm_HW_FDC_L.immature,,172
232,feature.Seral.CWHvm_HW_FDC_L.mature,,173
232,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
232,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
232,feature.Seral.CWHvm_HW_FDC_L.young,,9
232,feature.Seral.immature,,172
232,feature.Seral.mature,,173
232,feature.Seral.overmature,,7
232,feature.Seral.regenerating,,8
232,feature.Seral.young,,9
232,feature.SpeciesProp.managed.CW,,12
232,feature.SpeciesProp.managed.FDC,,10
232,feature.SpeciesProp.managed.HW,,160
232,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,151
232,feature.Yield.managed.CW,,1604
232,feature.Yield.managed.FDC,,1605
232,feature.Yield.managed.HW,,1606
232,feature.Yield.managed.Total,,1607
233,feature.Area.og1.CWHvm_HW_FDC_L,,107
233,feature.Area.og1.total,,107
233,feature.Area.og2.CWHvm_HW_FDC_L,,1
233,feature.Area.og2.total,,1
233,feature.Area.unmanaged,,2
233,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1613
233,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1614
233,feature.Seral.CWHvm_HW_FDC_L.immature,,172
233,feature.Seral.CWHvm_HW_FDC_L.mature,,173
233,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
233,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
233,feature.Seral.CWHvm_HW_FDC_L.young,,9
233,feature.Seral.immature,,172
233,feature.Seral.mature,,173
233,feature.Seral.overmature,,7
233,feature.Seral.regenerating,,8
233,feature.Seral.young,,9
233,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,412
233,feature.Yield.unmanaged.Total,,1615
234,feature.Area.managed,,2
234,feature.Area.og1.CWHvm_HW_FDC_L,,107
234,feature.Area.og1.total,,107
234,feature.Area.og2.CWHvm_HW_FDC_L,,1
234,feature.Area.og2.total,,1
234,feature.Height.managed.CWHvm_HW_FDC_L,,1616
234,feature.QMD.managed.CWHvm_HW_FDC_L,,1617
234,feature.Seral.CWHvm_HW_FDC_L.immature,,172
234,feature.Seral.CWHvm_HW_FDC_L.mature,,173
234,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
234,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
234,feature.Seral.CWHvm_HW_FDC_L.young,,9
234,feature.Seral.immature,,172
234,feature.Seral.mature,,173
234,feature.Seral.overmature,,7
234,feature.Seral.regenerating,,8
234,feature.Seral.young,,9
234,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,57
234,feature.Yield.managed.Total,,1618
235,feature.Area.managed,,2
235,feature.Area.og1.CWHvm_HW_FDC_L,,107
235,feature.Area.og1.total,,107
235,feature.Area.og2.CWHvm_HW_FDC_L,,1
235,feature.Area.og2.total,,1
235,feature.Height.managed.CWHvm_HW_FDC_L,,1616
235,feature.QMD.managed.CWHvm_HW_FDC_L,,1617
235,feature.Seral.CWHvm_HW_FDC_L.immature,,172
235,feature.Seral.CWHvm_HW_FDC_L.mature,,173
235,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
235,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
235,feature.Seral.CWHvm_HW_FDC_L.young,,9
235,feature.Seral.immature,,172
235,feature.Seral.mature,,173
235,feature.Seral.overmature,,7
235,feature.Seral.regenerating,,8
235,feature.Seral.young,,9
235,feature.SpeciesProp.managed.CW,,134
235,feature.SpeciesProp.managed.FDC,,133
235,feature.SpeciesProp.managed.HW,,11
235,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,57
235,feature.Yield.managed.CW,,1621
235,feature.Yield.managed.FDC,,1622
235,feature.Yield.managed.HW,,1623
235,feature.Yield.managed.Total,,1618
236,feature.Area.og1.CWHvm_HW_FDC_H,,107
236,feature.Area.og1.total,,107
236,feature.Area.og2.CWHvm_HW_FDC_H,,1
236,feature.Area.og2.total,,1
236,feature.Area.unmanaged,,2
236,feature.Height.unmanaged.CWHvm_HW_FDC_H,,398
236,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,399
236,feature.Seral.CWHvm_HW_FDC_H.immature,,5
236,feature.Seral.CWHvm_HW_FDC_H.mature,,6
236,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
236,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
236,feature.Seral.CWHvm_HW_FDC_H.young,,9
236,feature.Seral.immature,,5
236,feature.Seral.mature,,6
236,feature.Seral.overmature,,7
236,feature.Seral.regenerating,,8
236,feature.Seral.young,,9
236,feature.SpeciesProp.unmanaged.CW,,12
236,feature.SpeciesProp.unmanaged.FDC,,10
236,feature.SpeciesProp.unmanaged.HW,,11
236,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
236,feature.Yield.unmanaged.CW,,1627
236,feature.Yield.unmanaged.FDC,,1628
236,feature.Yield.unmanaged.HW,,1629
236,feature.Yield.unmanaged.Total,,1630
237,feature.Area.managed,,2
237,feature.Area.og1.CWHvm_HW_FDC_H,,107
237,feature.Area.og1.total,,107
237,feature.Area.og2.CWHvm_HW_FDC_H,,1
237,feature.Area.og2.total,,1
237,feature.Height.managed.CWHvm_HW_FDC_H,,1631
237,feature.QMD.managed.CWHvm_HW_FDC_H,,1632
237,feature.Seral.CWHvm_HW_FDC_H.immature,,5
237,feature.Seral.CWHvm_HW_FDC_H.mature,,6
237,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
237,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
237,feature.Seral.CWHvm_HW_FDC_H.young,,9
237,feature.Seral.immature,,5
237,feature.Seral.mature,,6
237,feature.Seral.overmature,,7
237,feature.Seral.regenerating,,8
237,feature.Seral.young,,9
237,feature.SpeciesProp.managed.CW,,12
237,feature.SpeciesProp.managed.FDC,,10
237,feature.SpeciesProp.managed.HW,,11
237,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,30
237,feature.Yield.managed.CW,,1633
237,feature.Yield.managed.FDC,,1634
237,feature.Yield.managed.HW,,1635
237,feature.Yield.managed.Total,,1636
238,feature.Area.og1.CWHvm_HW_FDC_H,,107
238,feature.Area.og1.total,,107
238,feature.Area.og2.CWHvm_HW_FDC_H,,1
238,feature.Area.og2.total,,1
238,feature.Area.unmanaged,,2
238,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1641
238,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1642
238,feature.Seral.CWHvm_HW_FDC_H.immature,,5
238,feature.Seral.CWHvm_HW_FDC_H.mature,,6
238,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
238,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
238,feature.Seral.CWHvm_HW_FDC_H.young,,9
238,feature.Seral.immature,,5
238,feature.Seral.mature,,6
238,feature.Seral.overmature,,7
238,feature.Seral.regenerating,,8
238,feature.Seral.young,,9
238,feature.SpeciesProp.unmanaged.CW,,12
238,feature.SpeciesProp.unmanaged.FDC,,10
238,feature.SpeciesProp.unmanaged.HW,,11
238,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
238,feature.Yield.unmanaged.CW,,1643
238,feature.Yield.unmanaged.FDC,,1644
238,feature.Yield.unmanaged.HW,,1645
238,feature.Yield.unmanaged.Total,,1646
239,feature.Area.managed,,2
239,feature.Area.og1.CWHvm_HW_FDC_H,,107
239,feature.Area.og1.total,,107
239,feature.Area.og2.CWHvm_HW_FDC_H,,1
239,feature.Area.og2.total,,1
239,feature.Height.managed.CWHvm_HW_FDC_H,,1647
239,feature.QMD.managed.CWHvm_HW_FDC_H,,1632
239,feature.Seral.CWHvm_HW_FDC_H.immature,,5
239,feature.Seral.CWHvm_HW_FDC_H.mature,,6
239,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
239,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
239,feature.Seral.CWHvm_HW_FDC_H.young,,9
239,feature.Seral.immature,,5
239,feature.Seral.mature,,6
239,feature.Seral.overmature,,7
239,feature.Seral.regenerating,,8
239,feature.Seral.young,,9
239,feature.SpeciesProp.managed.CW,,29
239,feature.SpeciesProp.managed.FDC,,28
239,feature.SpeciesProp.managed.HW,,11
239,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
239,feature.Yield.managed.CW,,1648
239,feature.Yield.managed.FDC,,1649
239,feature.Yield.managed.HW,,1650
239,feature.Yield.managed.Total,,1651
240,feature.Area.og1.CWHvm_HW_FDC_L,,107
240,feature.Area.og1.total,,107
240,feature.Area.og2.CWHvm_HW_FDC_L,,1
240,feature.Area.og2.total,,1
240,feature.Area.unmanaged,,2
240,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1656
240,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1657
240,feature.Seral.CWHvm_HW_FDC_L.immature,,172
240,feature.Seral.CWHvm_HW_FDC_L.mature,,173
240,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
240,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
240,feature.Seral.CWHvm_HW_FDC_L.young,,9
240,feature.Seral.immature,,172
240,feature.Seral.mature,,173
240,feature.Seral.overmature,,7
240,feature.Seral.regenerating,,8
240,feature.Seral.young,,9
240,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,412
240,feature.Yield.unmanaged.Total,,1658
241,feature.Area.managed,,2
241,feature.Area.og1.CWHvm_HW_FDC_L,,107
241,feature.Area.og1.total,,107
241,feature.Area.og2.CWHvm_HW_FDC_L,,1
241,feature.Area.og2.total,,1
241,feature.Height.managed.CWHvm_HW_FDC_L,,1659
241,feature.QMD.managed.CWHvm_HW_FDC_L,,1660
241,feature.Seral.CWHvm_HW_FDC_L.immature,,172
241,feature.Seral.CWHvm_HW_FDC_L.mature,,173
241,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
241,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
241,feature.Seral.CWHvm_HW_FDC_L.young,,9
241,feature.Seral.immature,,172
241,feature.Seral.mature,,173
241,feature.Seral.overmature,,7
241,feature.Seral.regenerating,,8
241,feature.Seral.young,,9
241,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,30
241,feature.Yield.managed.Total,,1661
242,feature.Area.managed,,2
242,feature.Area.og1.CWHvm_HW_FDC_L,,107
242,feature.Area.og1.total,,107
242,feature.Area.og2.CWHvm_HW_FDC_L,,1
242,feature.Area.og2.total,,1
242,feature.Height.managed.CWHvm_HW_FDC_L,,1659
242,feature.QMD.managed.CWHvm_HW_FDC_L,,1660
242,feature.Seral.CWHvm_HW_FDC_L.immature,,172
242,feature.Seral.CWHvm_HW_FDC_L.mature,,173
242,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
242,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
242,feature.Seral.CWHvm_HW_FDC_L.young,,9
242,feature.Seral.immature,,172
242,feature.Seral.mature,,173
242,feature.Seral.overmature,,7
242,feature.Seral.regenerating,,8
242,feature.Seral.young,,9
242,feature.SpeciesProp.managed.CW,,12
242,feature.SpeciesProp.managed.FDC,,10
242,feature.SpeciesProp.managed.HW,,89
242,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,30
242,feature.Yield.managed.CW,,1664
242,feature.Yield.managed.FDC,,1665
242,feature.Yield.managed.HW,,1666
242,feature.Yield.managed.Total,,1661
243,feature.Area.og1.CWHvm_FDC_HW_M,,107
243,feature.Area.og1.total,,107
243,feature.Area.og2.CWHvm_FDC_HW_M,,1
243,feature.Area.og2.total,,1
243,feature.Area.unmanaged,,2
243,feature.Height.unmanaged.CWHvm_FDC_HW_M,,1670
243,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1671
243,feature.Seral.CWHvm_FDC_HW_M.immature,,238
243,feature.Seral.CWHvm_FDC_HW_M.mature,,239
243,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
243,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
243,feature.Seral.CWHvm_FDC_HW_M.young,,9
243,feature.Seral.immature,,238
243,feature.Seral.mature,,239
243,feature.Seral.overmature,,7
243,feature.Seral.regenerating,,8
243,feature.Seral.young,,9
243,feature.SpeciesProp.unmanaged.CW,,54
243,feature.SpeciesProp.unmanaged.FDC,,55
243,feature.SpeciesProp.unmanaged.HW,,56
243,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,806
243,feature.Yield.unmanaged.CW,,1034
243,feature.Yield.unmanaged.FDC,,1035
243,feature.Yield.unmanaged.HW,,1036
243,feature.Yield.unmanaged.Total,,1672
244,feature.Area.managed,,2
244,feature.Area.og1.CWHvm_FDC_HW_M,,107
244,feature.Area.og1.total,,107
244,feature.Area.og2.CWHvm_FDC_HW_M,,1
244,feature.Area.og2.total,,1
244,feature.Height.managed.CWHvm_FDC_HW_M,,1673
244,feature.QMD.managed.CWHvm_FDC_HW_M,,1674
244,feature.Seral.CWHvm_FDC_HW_M.immature,,238
244,feature.Seral.CWHvm_FDC_HW_M.mature,,239
244,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
244,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
244,feature.Seral.CWHvm_FDC_HW_M.young,,9
244,feature.Seral.immature,,238
