TRACK,LABEL,METHOD,CURVE
136,feature.Area.managed,,2
136,feature.Area.og1.CWHvm_HW_FDC_L,,105
136,feature.Area.og1.total,,105
136,feature.Area.og2.CWHvm_HW_FDC_L,,1
136,feature.Area.og2.total,,1
136,feature.QMD.managed.CWHvm_HW_FDC_L,,1108
136,feature.Seral.CWHvm_HW_FDC_L.immature,,218
136,feature.Seral.CWHvm_HW_FDC_L.mature,,219
136,feature.Seral.CWHvm_HW_FDC_L.overmature,,6
136,feature.Seral.CWHvm_HW_FDC_L.regenerating,,7
136,feature.Seral.CWHvm_HW_FDC_L.young,,8
136,feature.Seral.immature,,218
136,feature.Seral.mature,,219
136,feature.Seral.overmature,,6
136,feature.Seral.regenerating,,7
136,feature.Seral.young,,8
136,feature.SpeciesProp.managed.CW,,11
136,feature.SpeciesProp.managed.FDC,,9
136,feature.SpeciesProp.managed.HW,,10
136,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,1109
136,feature.Yield.managed.CW,,1110
136,feature.Yield.managed.FDC,,1111
136,feature.Yield.managed.HW,,1112
136,feature.Yield.managed.Total,,1113
137,feature.Area.og1.CWHvm_HW_FDC_H,,105
137,feature.Area.og1.total,,105
137,feature.Area.og2.CWHvm_HW_FDC_H,,1
137,feature.Area.og2.total,,1
137,feature.Area.unmanaged,,2
137,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1119
137,feature.Seral.CWHvm_HW_FDC_H.immature,,48
137,feature.Seral.CWHvm_HW_FDC_H.mature,,49
137,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
137,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
137,feature.Seral.CWHvm_HW_FDC_H.young,,8
137,feature.Seral.immature,,48
137,feature.Seral.mature,,49
137,feature.Seral.overmature,,50
137,feature.Seral.regenerating,,7
137,feature.Seral.young,,8
137,feature.SpeciesProp.unmanaged.FDC,,127
137,feature.SpeciesProp.unmanaged.HW,,1120
137,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
137,feature.Yield.unmanaged.FDC,,1121
137,feature.Yield.unmanaged.HW,,1122
137,feature.Yield.unmanaged.Total,,1123
138,feature.Area.managed,,2
138,feature.Area.og1.CWHvm_HW_FDC_H,,105
138,feature.Area.og1.total,,105
138,feature.Area.og2.CWHvm_HW_FDC_H,,1
138,feature.Area.og2.total,,1
138,feature.QMD.managed.CWHvm_HW_FDC_H,,1124
138,feature.Seral.CWHvm_HW_FDC_H.immature,,48
138,feature.Seral.CWHvm_HW_FDC_H.mature,,49
138,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
138,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
138,feature.Seral.CWHvm_HW_FDC_H.young,,8
138,feature.Seral.immature,,48
138,feature.Seral.mature,,49
138,feature.Seral.overmature,,50
138,feature.Seral.regenerating,,7
138,feature.Seral.young,,8
138,feature.SpeciesProp.managed.FDC,,11
138,feature.SpeciesProp.managed.HW,,425
138,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,107
138,feature.Yield.managed.FDC,,1125
138,feature.Yield.managed.HW,,1126
138,feature.Yield.managed.Total,,111
139,feature.Area.managed,,2
139,feature.Area.og1.CWHvm_HW_FDC_H,,105
139,feature.Area.og1.total,,105
139,feature.Area.og2.CWHvm_HW_FDC_H,,1
139,feature.Area.og2.total,,1
139,feature.QMD.managed.CWHvm_HW_FDC_H,,1124
139,feature.Seral.CWHvm_HW_FDC_H.immature,,48
139,feature.Seral.CWHvm_HW_FDC_H.mature,,49
139,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
139,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
139,feature.Seral.CWHvm_HW_FDC_H.young,,8
139,feature.Seral.immature,,48
139,feature.Seral.mature,,49
139,feature.Seral.overmature,,50
139,feature.Seral.regenerating,,7
139,feature.Seral.young,,8
139,feature.SpeciesProp.managed.CW,,11
139,feature.SpeciesProp.managed.FDC,,9
139,feature.SpeciesProp.managed.HW,,10
139,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,107
139,feature.Yield.managed.CW,,1125
139,feature.Yield.managed.FDC,,1129
139,feature.Yield.managed.HW,,110
139,feature.Yield.managed.Total,,111
140,feature.Area.og1.CWHvm_HW_FDC_H,,105
140,feature.Area.og1.total,,105
140,feature.Area.og2.CWHvm_HW_FDC_H,,1
140,feature.Area.og2.total,,1
140,feature.Area.unmanaged,,2
140,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1130
140,feature.Seral.CWHvm_HW_FDC_H.immature,,48
140,feature.Seral.CWHvm_HW_FDC_H.mature,,49
140,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
140,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
140,feature.Seral.CWHvm_HW_FDC_H.young,,8
140,feature.Seral.immature,,48
140,feature.Seral.mature,,49
140,feature.Seral.overmature,,50
140,feature.Seral.regenerating,,7
140,feature.Seral.young,,8
140,feature.SpeciesProp.unmanaged.CW,,27
140,feature.SpeciesProp.unmanaged.FDC,,26
140,feature.SpeciesProp.unmanaged.HW,,10
140,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
140,feature.Yield.unmanaged.CW,,1131
140,feature.Yield.unmanaged.FDC,,1132
140,feature.Yield.unmanaged.HW,,1133
140,feature.Yield.unmanaged.Total,,1134
141,feature.Area.managed,,2
141,feature.Area.og1.CWHvm_HW_FDC_H,,105
141,feature.Area.og1.total,,105
141,feature.Area.og2.CWHvm_HW_FDC_H,,1
141,feature.Area.og2.total,,1
141,feature.QMD.managed.CWHvm_HW_FDC_H,,106
141,feature.Seral.CWHvm_HW_FDC_H.immature,,48
141,feature.Seral.CWHvm_HW_FDC_H.mature,,49
141,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
141,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
141,feature.Seral.CWHvm_HW_FDC_H.young,,8
141,feature.Seral.immature,,48
141,feature.Seral.mature,,49
141,feature.Seral.overmature,,50
141,feature.Seral.regenerating,,7
141,feature.Seral.young,,8
141,feature.SpeciesProp.managed.CW,,11
141,feature.SpeciesProp.managed.FDC,,9
141,feature.SpeciesProp.managed.HW,,10
141,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1135
141,feature.Yield.managed.CW,,1136
141,feature.Yield.managed.FDC,,1137
141,feature.Yield.managed.HW,,1138
141,feature.Yield.managed.Total,,1139
142,feature.Area.og1.CWHvm_HW_BA_M,,496
142,feature.Area.og1.total,,496
142,feature.Area.og2.CWHvm_HW_BA_M,,19
142,feature.Area.og2.total,,19
142,feature.Area.unmanaged,,17
142,feature.QMD.unmanaged.CWHvm_HW_BA_M,,1141
142,feature.Seral.CWHvm_HW_BA_M.immature,,329
142,feature.Seral.CWHvm_HW_BA_M.mature,,330
142,feature.Seral.CWHvm_HW_BA_M.overmature,,23
142,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
142,feature.Seral.CWHvm_HW_BA_M.young,,25
142,feature.Seral.immature,,329
142,feature.Seral.mature,,330
142,feature.Seral.overmature,,23
142,feature.Seral.regenerating,,24
142,feature.Seral.young,,25
142,feature.SpeciesProp.unmanaged.BA,,51
142,feature.SpeciesProp.unmanaged.HW,,1142
142,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,500
142,feature.Yield.unmanaged.BA,,1143
142,feature.Yield.unmanaged.HW,,1144
142,feature.Yield.unmanaged.Total,,1145
143,feature.Area.managed,,17
143,feature.Area.og1.CWHvm_HW_BA_M,,496
143,feature.Area.og1.total,,496
143,feature.Area.og2.CWHvm_HW_BA_M,,19
143,feature.Area.og2.total,,19
143,feature.QMD.managed.CWHvm_HW_BA_M,,1146
143,feature.Seral.CWHvm_HW_BA_M.immature,,329
143,feature.Seral.CWHvm_HW_BA_M.mature,,330
143,feature.Seral.CWHvm_HW_BA_M.overmature,,23
143,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
143,feature.Seral.CWHvm_HW_BA_M.young,,25
143,feature.Seral.immature,,329
143,feature.Seral.mature,,330
143,feature.Seral.overmature,,23
143,feature.Seral.regenerating,,24
143,feature.Seral.young,,25
143,feature.SpeciesProp.managed.BA,,498
143,feature.SpeciesProp.managed.HW,,499
143,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,1147
143,feature.Yield.managed.BA,,1148
143,feature.Yield.managed.HW,,1149
143,feature.Yield.managed.Total,,1150
144,feature.Area.managed,,17
144,feature.Area.og1.CWHvm_HW_BA_M,,496
144,feature.Area.og1.total,,496
144,feature.Area.og2.CWHvm_HW_BA_M,,19
144,feature.Area.og2.total,,19
144,feature.QMD.managed.CWHvm_HW_BA_M,,1146
144,feature.Seral.CWHvm_HW_BA_M.immature,,329
144,feature.Seral.CWHvm_HW_BA_M.mature,,330
144,feature.Seral.CWHvm_HW_BA_M.overmature,,23
144,feature.Seral.CWHvm_HW_BA_M.regenerating,,24
144,feature.Seral.CWHvm_HW_BA_M.young,,25
144,feature.Seral.immature,,329
144,feature.Seral.mature,,330
144,feature.Seral.overmature,,23
144,feature.Seral.regenerating,,24
144,feature.Seral.young,,25
144,feature.SpeciesProp.managed.CW,,11
144,feature.SpeciesProp.managed.FDC,,9
144,feature.SpeciesProp.managed.HW,,10
144,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,1147
144,feature.Yield.managed.CW,,1155
144,feature.Yield.managed.FDC,,1156
144,feature.Yield.managed.HW,,1157
144,feature.Yield.managed.Total,,1150
145,feature.Area.og1.CWHvm_HW_FDC_H,,327
145,feature.Area.og1.total,,327
145,feature.Area.og2.CWHvm_HW_FDC_H,,19
145,feature.Area.og2.total,,19
145,feature.Area.unmanaged,,17
145,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1160
145,feature.Seral.CWHvm_HW_FDC_H.immature,,415
145,feature.Seral.CWHvm_HW_FDC_H.mature,,416
145,feature.Seral.CWHvm_HW_FDC_H.overmature,,417
145,feature.Seral.CWHvm_HW_FDC_H.regenerating,,24
145,feature.Seral.CWHvm_HW_FDC_H.young,,25
145,feature.Seral.immature,,415
145,feature.Seral.mature,,416
145,feature.Seral.overmature,,417
145,feature.Seral.regenerating,,24
145,feature.Seral.young,,25
145,feature.SpeciesProp.unmanaged.CW,,11
145,feature.SpeciesProp.unmanaged.FDC,,9
145,feature.SpeciesProp.unmanaged.HW,,86
145,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,1161
145,feature.Yield.unmanaged.CW,,1162
145,feature.Yield.unmanaged.FDC,,1163
145,feature.Yield.unmanaged.HW,,1164
145,feature.Yield.unmanaged.Total,,1165
146,feature.Area.managed,,2
146,feature.Area.og1.CWHvm_HW_FDC_H,,105
146,feature.Area.og1.total,,105
146,feature.Area.og2.CWHvm_HW_FDC_H,,1
146,feature.Area.og2.total,,1
146,feature.QMD.managed.CWHvm_HW_FDC_H,,1166
146,feature.Seral.CWHvm_HW_FDC_H.immature,,48
146,feature.Seral.CWHvm_HW_FDC_H.mature,,49
146,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
146,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
146,feature.Seral.CWHvm_HW_FDC_H.young,,8
146,feature.Seral.immature,,48
146,feature.Seral.mature,,49
146,feature.Seral.overmature,,50
146,feature.Seral.regenerating,,7
146,feature.Seral.young,,8
146,feature.SpeciesProp.managed.CW,,11
146,feature.SpeciesProp.managed.FDC,,9
146,feature.SpeciesProp.managed.HW,,10
146,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1167
146,feature.Yield.managed.CW,,1168
146,feature.Yield.managed.FDC,,109
146,feature.Yield.managed.HW,,110
146,feature.Yield.managed.Total,,1169
147,feature.Area.og1.CWHvm_FDC_HW_H,,46
147,feature.Area.og1.total,,46
147,feature.Area.og2.CWHvm_FDC_HW_H,,1
147,feature.Area.og2.total,,1
147,feature.Area.unmanaged,,2
147,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,1172
147,feature.Seral.CWHvm_FDC_HW_H.immature,,48
147,feature.Seral.CWHvm_FDC_HW_H.mature,,49
147,feature.Seral.CWHvm_FDC_HW_H.overmature,,50
147,feature.Seral.CWHvm_FDC_HW_H.regenerating,,7
147,feature.Seral.CWHvm_FDC_HW_H.young,,8
147,feature.Seral.immature,,48
147,feature.Seral.mature,,49
147,feature.Seral.overmature,,50
147,feature.Seral.regenerating,,7
147,feature.Seral.young,,8
147,feature.SpeciesProp.unmanaged.CW,,51
147,feature.SpeciesProp.unmanaged.FDC,,52
147,feature.SpeciesProp.unmanaged.HW,,53
147,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,419
147,feature.Yield.unmanaged.CW,,1173
147,feature.Yield.unmanaged.FDC,,1174
147,feature.Yield.unmanaged.HW,,1175
147,feature.Yield.unmanaged.Total,,1176
148,feature.Area.managed,,2
148,feature.Area.og1.CWHvm_FDC_HW_H,,46
148,feature.Area.og1.total,,46
148,feature.Area.og2.CWHvm_FDC_HW_H,,1
148,feature.Area.og2.total,,1
148,feature.QMD.managed.CWHvm_FDC_HW_H,,1177
148,feature.Seral.CWHvm_FDC_HW_H.immature,,48
148,feature.Seral.CWHvm_FDC_HW_H.mature,,49
148,feature.Seral.CWHvm_FDC_HW_H.overmature,,50
148,feature.Seral.CWHvm_FDC_HW_H.regenerating,,7
148,feature.Seral.CWHvm_FDC_HW_H.young,,8
148,feature.Seral.immature,,48
148,feature.Seral.mature,,49
148,feature.Seral.overmature,,50
148,feature.Seral.regenerating,,7
148,feature.Seral.young,,8
148,feature.SpeciesProp.managed.CW,,51
148,feature.SpeciesProp.managed.FDC,,52
148,feature.SpeciesProp.managed.HW,,53
148,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,1178
148,feature.Yield.managed.CW,,1179
148,feature.Yield.managed.FDC,,1180
148,feature.Yield.managed.HW,,1181
148,feature.Yield.managed.Total,,1182
149,feature.Area.og1.CWHvm_FDC_HW_M,,105
149,feature.Area.og1.total,,105
149,feature.Area.og2.CWHvm_FDC_HW_M,,1
149,feature.Area.og2.total,,1
149,feature.Area.unmanaged,,2
149,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1187
149,feature.Seral.CWHvm_FDC_HW_M.immature,,48
149,feature.Seral.CWHvm_FDC_HW_M.mature,,49
149,feature.Seral.CWHvm_FDC_HW_M.overmature,,50
149,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
149,feature.Seral.CWHvm_FDC_HW_M.young,,8
149,feature.Seral.immature,,48
149,feature.Seral.mature,,49
149,feature.Seral.overmature,,50
149,feature.Seral.regenerating,,7
149,feature.Seral.young,,8
149,feature.SpeciesProp.unmanaged.CW,,51
149,feature.SpeciesProp.unmanaged.FDC,,52
149,feature.SpeciesProp.unmanaged.HW,,53
149,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,930
149,feature.Yield.unmanaged.CW,,1188
149,feature.Yield.unmanaged.FDC,,1189
149,feature.Yield.unmanaged.HW,,1190
149,feature.Yield.unmanaged.Total,,1191
150,feature.Area.managed,,2
150,feature.Area.og1.CWHvm_FDC_HW_M,,105
150,feature.Area.og1.total,,105
150,feature.Area.og2.CWHvm_FDC_HW_M,,1
150,feature.Area.og2.total,,1
150,feature.QMD.managed.CWHvm_FDC_HW_M,,1192
150,feature.Seral.CWHvm_FDC_HW_M.immature,,48
150,feature.Seral.CWHvm_FDC_HW_M.mature,,49
150,feature.Seral.CWHvm_FDC_HW_M.overmature,,50
150,feature.Seral.CWHvm_FDC_HW_M.regenerating,,7
150,feature.Seral.CWHvm_FDC_HW_M.young,,8
150,feature.Seral.immature,,48
150,feature.Seral.mature,,49
150,feature.Seral.overmature,,50
150,feature.Seral.regenerating,,7
150,feature.Seral.young,,8
150,feature.SpeciesProp.managed.CW,,51
150,feature.SpeciesProp.managed.FDC,,52
150,feature.SpeciesProp.managed.HW,,53
150,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,1193
150,feature.Yield.managed.CW,,1194
150,feature.Yield.managed.FDC,,1195
150,feature.Yield.managed.HW,,1196
150,feature.Yield.managed.Total,,1197
151,feature.Area.og1.CWHvm_DR_HW_M,,0
151,feature.Area.og1.total,,0
151,feature.Area.og2.CWHvm_DR_HW_M,,1
151,feature.Area.og2.total,,1
151,feature.Area.unmanaged,,2
151,feature.QMD.unmanaged.CWHvm_DR_HW_M,,1200
151,feature.Seral.CWHvm_DR_HW_M.immature,,4
151,feature.Seral.CWHvm_DR_HW_M.mature,,5
151,feature.Seral.CWHvm_DR_HW_M.overmature,,6
151,feature.Seral.CWHvm_DR_HW_M.regenerating,,7
151,feature.Seral.CWHvm_DR_HW_M.young,,8
151,feature.Seral.immature,,4
151,feature.Seral.mature,,5
151,feature.Seral.overmature,,6
151,feature.Seral.regenerating,,7
151,feature.Seral.young,,8
151,feature.SpeciesProp.unmanaged.CW,,9
151,feature.SpeciesProp.unmanaged.FDC,,86
151,feature.SpeciesProp.unmanaged.HW,,11
151,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,12
151,feature.Yield.unmanaged.CW,,1201
151,feature.Yield.unmanaged.FDC,,1202
151,feature.Yield.unmanaged.HW,,1203
151,feature.Yield.unmanaged.Total,,1204
152,feature.Area.og1.CWHvm_CW_HW_M,,197
152,feature.Area.og1.total,,197
152,feature.Area.og2.CWHvm_CW_HW_M,,1
152,feature.Area.og2.total,,1
152,feature.Area.unmanaged,,2
152,feature.QMD.unmanaged.CWHvm_CW_HW_M,,822
152,feature.Seral.CWHvm_CW_HW_M.immature,,4
152,feature.Seral.CWHvm_CW_HW_M.mature,,146
152,feature.Seral.CWHvm_CW_HW_M.overmature,,76
152,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
152,feature.Seral.CWHvm_CW_HW_M.young,,8
152,feature.Seral.immature,,4
152,feature.Seral.mature,,146
152,feature.Seral.overmature,,76
152,feature.Seral.regenerating,,7
152,feature.Seral.young,,8
152,feature.SpeciesProp.unmanaged.CW,,305
152,feature.SpeciesProp.unmanaged.HW,,200
152,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,201
152,feature.Yield.unmanaged.CW,,1205
152,feature.Yield.unmanaged.HW,,203
152,feature.Yield.unmanaged.Total,,824
153,feature.Area.managed,,2
153,feature.Area.og1.CWHvm_CW_HW_M,,197
153,feature.Area.og1.total,,197
153,feature.Area.og2.CWHvm_CW_HW_M,,1
153,feature.Area.og2.total,,1
153,feature.QMD.managed.CWHvm_CW_HW_M,,1206
153,feature.Seral.CWHvm_CW_HW_M.immature,,4
153,feature.Seral.CWHvm_CW_HW_M.mature,,146
153,feature.Seral.CWHvm_CW_HW_M.overmature,,76
153,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
153,feature.Seral.CWHvm_CW_HW_M.young,,8
153,feature.Seral.immature,,4
153,feature.Seral.mature,,146
153,feature.Seral.overmature,,76
153,feature.Seral.regenerating,,7
153,feature.Seral.young,,8
153,feature.SpeciesProp.managed.CW,,199
153,feature.SpeciesProp.managed.HW,,200
153,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1207
153,feature.Yield.managed.CW,,1208
153,feature.Yield.managed.HW,,1209
153,feature.Yield.managed.Total,,1210
154,feature.Area.managed,,2
154,feature.Area.og1.CWHvm_CW_HW_M,,197
154,feature.Area.og1.total,,197
154,feature.Area.og2.CWHvm_CW_HW_M,,1
154,feature.Area.og2.total,,1
154,feature.QMD.managed.CWHvm_CW_HW_M,,1206
154,feature.Seral.CWHvm_CW_HW_M.immature,,4
154,feature.Seral.CWHvm_CW_HW_M.mature,,146
154,feature.Seral.CWHvm_CW_HW_M.overmature,,76
154,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
154,feature.Seral.CWHvm_CW_HW_M.young,,8
154,feature.Seral.immature,,4
154,feature.Seral.mature,,146
154,feature.Seral.overmature,,76
154,feature.Seral.regenerating,,7
154,feature.Seral.young,,8
154,feature.SpeciesProp.managed.CW,,11
154,feature.SpeciesProp.managed.FDC,,9
154,feature.SpeciesProp.managed.HW,,10
154,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1207
154,feature.Yield.managed.CW,,1215
154,feature.Yield.managed.FDC,,1216
154,feature.Yield.managed.HW,,1217
154,feature.Yield.managed.Total,,1210
155,feature.Area.og1.CWHvm_CW_HW_M,,197
155,feature.Area.og1.total,,197
155,feature.Area.og2.CWHvm_CW_HW_M,,1
155,feature.Area.og2.total,,1
155,feature.Area.unmanaged,,2
155,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1221
155,feature.Seral.CWHvm_CW_HW_M.immature,,4
155,feature.Seral.CWHvm_CW_HW_M.mature,,146
155,feature.Seral.CWHvm_CW_HW_M.overmature,,76
155,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
155,feature.Seral.CWHvm_CW_HW_M.young,,8
155,feature.Seral.immature,,4
155,feature.Seral.mature,,146
155,feature.Seral.overmature,,76
155,feature.Seral.regenerating,,7
155,feature.Seral.young,,8
155,feature.SpeciesProp.unmanaged.CW,,199
155,feature.SpeciesProp.unmanaged.HW,,200
155,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,201
155,feature.Yield.unmanaged.CW,,1222
155,feature.Yield.unmanaged.HW,,1223
155,feature.Yield.unmanaged.Total,,1224
156,feature.Area.managed,,2
156,feature.Area.og1.CWHvm_CW_HW_M,,197
156,feature.Area.og1.total,,197
156,feature.Area.og2.CWHvm_CW_HW_M,,1
156,feature.Area.og2.total,,1
156,feature.QMD.managed.CWHvm_CW_HW_M,,1225
156,feature.Seral.CWHvm_CW_HW_M.immature,,4
156,feature.Seral.CWHvm_CW_HW_M.mature,,146
156,feature.Seral.CWHvm_CW_HW_M.overmature,,76
156,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
156,feature.Seral.CWHvm_CW_HW_M.young,,8
156,feature.Seral.immature,,4
156,feature.Seral.mature,,146
156,feature.Seral.overmature,,76
156,feature.Seral.regenerating,,7
156,feature.Seral.young,,8
156,feature.SpeciesProp.managed.CW,,199
156,feature.SpeciesProp.managed.HW,,200
156,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1226
156,feature.Yield.managed.CW,,1227
156,feature.Yield.managed.HW,,1228
156,feature.Yield.managed.Total,,1229
157,feature.Area.managed,,2
157,feature.Area.og1.CWHvm_CW_HW_M,,197
157,feature.Area.og1.total,,197
157,feature.Area.og2.CWHvm_CW_HW_M,,1
157,feature.Area.og2.total,,1
157,feature.QMD.managed.CWHvm_CW_HW_M,,1225
157,feature.Seral.CWHvm_CW_HW_M.immature,,4
157,feature.Seral.CWHvm_CW_HW_M.mature,,146
157,feature.Seral.CWHvm_CW_HW_M.overmature,,76
157,feature.Seral.CWHvm_CW_HW_M.regenerating,,7
157,feature.Seral.CWHvm_CW_HW_M.young,,8
157,feature.Seral.immature,,4
157,feature.Seral.mature,,146
157,feature.Seral.overmature,,76
157,feature.Seral.regenerating,,7
157,feature.Seral.young,,8
157,feature.SpeciesProp.managed.CW,,27
157,feature.SpeciesProp.managed.FDC,,26
157,feature.SpeciesProp.managed.HW,,86
157,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1226
157,feature.Yield.managed.CW,,1234
157,feature.Yield.managed.FDC,,1235
157,feature.Yield.managed.HW,,1236
157,feature.Yield.managed.Total,,1229
158,feature.Area.og1.CWHvm_HW_FDC_H,,105
158,feature.Area.og1.total,,105
158,feature.Area.og2.CWHvm_HW_FDC_H,,1
158,feature.Area.og2.total,,1
158,feature.Area.unmanaged,,2
158,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1240
158,feature.Seral.CWHvm_HW_FDC_H.immature,,48
158,feature.Seral.CWHvm_HW_FDC_H.mature,,49
158,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
158,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
158,feature.Seral.CWHvm_HW_FDC_H.young,,8
158,feature.Seral.immature,,48
158,feature.Seral.mature,,49
158,feature.Seral.overmature,,50
158,feature.Seral.regenerating,,7
158,feature.Seral.young,,8
158,feature.SpeciesProp.unmanaged.CW,,11
158,feature.SpeciesProp.unmanaged.FDC,,9
158,feature.SpeciesProp.unmanaged.HW,,10
158,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
158,feature.Yield.unmanaged.CW,,1241
158,feature.Yield.unmanaged.FDC,,1242
158,feature.Yield.unmanaged.HW,,1243
158,feature.Yield.unmanaged.Total,,1244
159,feature.Area.managed,,2
159,feature.Area.og1.CWHvm_HW_FDC_H,,105
159,feature.Area.og1.total,,105
159,feature.Area.og2.CWHvm_HW_FDC_H,,1
159,feature.Area.og2.total,,1
159,feature.QMD.managed.CWHvm_HW_FDC_H,,106
159,feature.Seral.CWHvm_HW_FDC_H.immature,,48
159,feature.Seral.CWHvm_HW_FDC_H.mature,,49
159,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
159,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
159,feature.Seral.CWHvm_HW_FDC_H.young,,8
159,feature.Seral.immature,,48
159,feature.Seral.mature,,49
159,feature.Seral.overmature,,50
159,feature.Seral.regenerating,,7
159,feature.Seral.young,,8
159,feature.SpeciesProp.managed.CW,,11
159,feature.SpeciesProp.managed.FDC,,9
159,feature.SpeciesProp.managed.HW,,161
159,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1245
159,feature.Yield.managed.CW,,1246
159,feature.Yield.managed.FDC,,109
159,feature.Yield.managed.HW,,1247
159,feature.Yield.managed.Total,,1248
160,feature.Area.og1.CWHvm_HW_FDC_H,,105
160,feature.Area.og1.total,,105
160,feature.Area.og2.CWHvm_HW_FDC_H,,1
160,feature.Area.og2.total,,1
160,feature.Area.unmanaged,,2
160,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1130
160,feature.Seral.CWHvm_HW_FDC_H.immature,,48
160,feature.Seral.CWHvm_HW_FDC_H.mature,,49
160,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
160,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
160,feature.Seral.CWHvm_HW_FDC_H.young,,8
160,feature.Seral.immature,,48
160,feature.Seral.mature,,49
160,feature.Seral.overmature,,50
160,feature.Seral.regenerating,,7
160,feature.Seral.young,,8
160,feature.SpeciesProp.unmanaged.FDC,,27
160,feature.SpeciesProp.unmanaged.HW,,874
160,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,206
160,feature.Yield.unmanaged.FDC,,1250
160,feature.Yield.unmanaged.HW,,1251
160,feature.Yield.unmanaged.Total,,1252
161,feature.Area.managed,,2
161,feature.Area.og1.CWHvm_HW_FDC_H,,105
161,feature.Area.og1.total,,105
161,feature.Area.og2.CWHvm_HW_FDC_H,,1
161,feature.Area.og2.total,,1
161,feature.QMD.managed.CWHvm_HW_FDC_H,,106
161,feature.Seral.CWHvm_HW_FDC_H.immature,,48
161,feature.Seral.CWHvm_HW_FDC_H.mature,,49
161,feature.Seral.CWHvm_HW_FDC_H.overmature,,50
161,feature.Seral.CWHvm_HW_FDC_H.regenerating,,7
161,feature.Seral.CWHvm_HW_FDC_H.young,,8
161,feature.Seral.immature,,48
161,feature.Seral.mature,,49
161,feature.Seral.overmature,,50
161,feature.Seral.regenerating,,7
161,feature.Seral.young,,8
161,feature.SpeciesProp.managed.FDC,,11
161,feature.SpeciesProp.managed.HW,,425
161,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,1253
161,feature.Yield.managed.FDC,,1254
161,feature.Yield.managed.HW,,1255
161,feature.Yield.managed.Total,,1256
162,feature.Area.managed,,2
162,feature.Area.og1.CWHvm_HW_FDC_H,,105
162,feature.Area.og1.total,,105
162,feature.Area.og2.CWHvm_HW_FDC_H,,1
