TRACK,LABEL,METHOD,CURVE
622,feature.Seral.CWHvm_FDC_HW_M.immature,,436
622,feature.Seral.CWHvm_FDC_HW_M.mature,,437
622,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
622,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
622,feature.Seral.CWHvm_FDC_HW_M.young,,9
622,feature.Seral.immature,,436
622,feature.Seral.mature,,437
622,feature.Seral.overmature,,7
622,feature.Seral.regenerating,,8
622,feature.Seral.young,,9
622,feature.SpeciesProp.unmanaged.CW,,46
622,feature.SpeciesProp.unmanaged.FDC,,47
622,feature.SpeciesProp.unmanaged.HW,,48
622,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,511
622,feature.Yield.unmanaged.CW,,4174
622,feature.Yield.unmanaged.FDC,,4175
622,feature.Yield.unmanaged.HW,,4176
622,feature.Yield.unmanaged.Total,,4177
623,feature.Area.managed,,2
623,feature.Area.og1.CWHvm_FDC_HW_M,,157
623,feature.Area.og1.total,,157
623,feature.Area.og2.CWHvm_FDC_HW_M,,1
623,feature.Area.og2.total,,1
623,feature.Height.managed.CWHvm_FDC_HW_M,,4178
623,feature.QMD.managed.CWHvm_FDC_HW_M,,4179
623,feature.Seral.CWHvm_FDC_HW_M.immature,,436
623,feature.Seral.CWHvm_FDC_HW_M.mature,,437
623,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
623,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
623,feature.Seral.CWHvm_FDC_HW_M.young,,9
623,feature.Seral.immature,,436
623,feature.Seral.mature,,437
623,feature.Seral.overmature,,7
623,feature.Seral.regenerating,,8
623,feature.Seral.young,,9
623,feature.SpeciesProp.managed.CW,,46
623,feature.SpeciesProp.managed.FDC,,47
623,feature.SpeciesProp.managed.HW,,48
623,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,139
623,feature.Yield.managed.CW,,4180
623,feature.Yield.managed.FDC,,4181
623,feature.Yield.managed.HW,,4182
623,feature.Yield.managed.Total,,4183
624,feature.Area.managed,,2
624,feature.Area.og1.CWHvm_FDC_HW_M,,157
624,feature.Area.og1.total,,157
624,feature.Area.og2.CWHvm_FDC_HW_M,,1
624,feature.Area.og2.total,,1
624,feature.Height.managed.CWHvm_FDC_HW_M,,4178
624,feature.QMD.managed.CWHvm_FDC_HW_M,,4179
624,feature.SpeciesProp.managed.CW,,12
624,feature.SpeciesProp.managed.FDC,,301
624,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,178
624,feature.Yield.managed.CW,,4189
624,feature.Yield.managed.FDC,,4190
624,feature.Yield.managed.Total,,4183
625,feature.Area.managed,,2
625,feature.Area.og1.CWHvm_FDC_HW_M,,157
625,feature.Area.og1.total,,157
625,feature.Area.og2.CWHvm_FDC_HW_M,,1
625,feature.Area.og2.total,,1
625,feature.Height.managed.CWHvm_FDC_HW_M,,4178
625,feature.QMD.managed.CWHvm_FDC_HW_M,,1923
625,feature.SpeciesProp.managed.CW,,12
625,feature.SpeciesProp.managed.FDC,,301
625,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,191
625,feature.Yield.managed.CW,,4193
625,feature.Yield.managed.FDC,,4194
625,feature.Yield.managed.Total,,4195
626,feature.Area.managed,,2
626,feature.Area.og1.CWHvm_FDC_HW_M,,157
626,feature.Area.og1.total,,157
626,feature.Area.og2.CWHvm_FDC_HW_M,,1
626,feature.Area.og2.total,,1
626,feature.Height.managed.CWHvm_FDC_HW_M,,4178
626,feature.QMD.managed.CWHvm_FDC_HW_M,,1932
626,feature.SpeciesProp.managed.CW,,12
626,feature.SpeciesProp.managed.FDC,,301
626,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,191
626,feature.Yield.managed.CW,,4199
626,feature.Yield.managed.FDC,,4200
626,feature.Yield.managed.Total,,4201
627,feature.Area.managed,,2
627,feature.Area.og1.CWHvm_FDC_HW_M,,157
627,feature.Area.og1.total,,157
627,feature.Area.og2.CWHvm_FDC_HW_M,,1
627,feature.Area.og2.total,,1
627,feature.Height.managed.CWHvm_FDC_HW_M,,4178
627,feature.QMD.managed.CWHvm_FDC_HW_M,,4205
627,feature.SpeciesProp.managed.CW,,12
627,feature.SpeciesProp.managed.FDC,,301
627,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,191
627,feature.Yield.managed.CW,,4206
627,feature.Yield.managed.FDC,,4207
627,feature.Yield.managed.Total,,4208
628,feature.Area.managed,,2
628,feature.Area.og1.CWHvm_FDC_HW_M,,157
628,feature.Area.og1.total,,157
628,feature.Area.og2.CWHvm_FDC_HW_M,,1
628,feature.Area.og2.total,,1
628,feature.Height.managed.CWHvm_FDC_HW_M,,4178
628,feature.QMD.managed.CWHvm_FDC_HW_M,,4212
628,feature.SpeciesProp.managed.CW,,12
628,feature.SpeciesProp.managed.FDC,,301
628,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,191
628,feature.Yield.managed.CW,,4213
628,feature.Yield.managed.FDC,,4214
628,feature.Yield.managed.Total,,4215
629,feature.Area.og1.CWHvm_FDC_HW_M,,157
629,feature.Area.og1.total,,157
629,feature.Area.og2.CWHvm_FDC_HW_M,,1
629,feature.Area.og2.total,,1
629,feature.Area.unmanaged,,2
629,feature.Height.unmanaged.CWHvm_FDC_HW_M,,4220
629,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4221
629,feature.Seral.CWHvm_FDC_HW_M.immature,,436
629,feature.Seral.CWHvm_FDC_HW_M.mature,,437
629,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
629,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
629,feature.Seral.CWHvm_FDC_HW_M.young,,9
629,feature.Seral.immature,,436
629,feature.Seral.mature,,437
629,feature.Seral.overmature,,7
629,feature.Seral.regenerating,,8
629,feature.Seral.young,,9
629,feature.SpeciesProp.unmanaged.CW,,46
629,feature.SpeciesProp.unmanaged.FDC,,47
629,feature.SpeciesProp.unmanaged.HW,,48
629,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,511
629,feature.Yield.unmanaged.CW,,4222
629,feature.Yield.unmanaged.FDC,,4223
629,feature.Yield.unmanaged.HW,,4224
629,feature.Yield.unmanaged.Total,,4225
630,feature.Area.managed,,2
630,feature.Area.og1.CWHvm_FDC_HW_M,,157
630,feature.Area.og1.total,,157
630,feature.Area.og2.CWHvm_FDC_HW_M,,1
630,feature.Area.og2.total,,1
630,feature.Height.managed.CWHvm_FDC_HW_M,,4226
630,feature.QMD.managed.CWHvm_FDC_HW_M,,4227
630,feature.Seral.CWHvm_FDC_HW_M.immature,,436
630,feature.Seral.CWHvm_FDC_HW_M.mature,,437
630,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
630,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
630,feature.Seral.CWHvm_FDC_HW_M.young,,9
630,feature.Seral.immature,,436
630,feature.Seral.mature,,437
630,feature.Seral.overmature,,7
630,feature.Seral.regenerating,,8
630,feature.Seral.young,,9
630,feature.SpeciesProp.managed.CW,,46
630,feature.SpeciesProp.managed.FDC,,47
630,feature.SpeciesProp.managed.HW,,48
630,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,255
630,feature.Yield.managed.CW,,4228
630,feature.Yield.managed.FDC,,4229
630,feature.Yield.managed.HW,,4230
630,feature.Yield.managed.Total,,4231
631,feature.Area.managed,,2
631,feature.Area.og1.CWHvm_FDC_HW_M,,157
631,feature.Area.og1.total,,157
631,feature.Area.og2.CWHvm_FDC_HW_M,,1
631,feature.Area.og2.total,,1
631,feature.Height.managed.CWHvm_FDC_HW_M,,4226
631,feature.QMD.managed.CWHvm_FDC_HW_M,,4227
631,feature.SpeciesProp.managed.CW,,12
631,feature.SpeciesProp.managed.FDC,,301
631,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,462
631,feature.Yield.managed.CW,,4237
631,feature.Yield.managed.FDC,,4238
631,feature.Yield.managed.Total,,4231
632,feature.Area.managed,,2
632,feature.Area.og1.CWHvm_FDC_HW_M,,157
632,feature.Area.og1.total,,157
632,feature.Area.og2.CWHvm_FDC_HW_M,,1
632,feature.Area.og2.total,,1
632,feature.Height.managed.CWHvm_FDC_HW_M,,4226
632,feature.QMD.managed.CWHvm_FDC_HW_M,,1923
632,feature.SpeciesProp.managed.CW,,12
632,feature.SpeciesProp.managed.FDC,,301
632,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,1924
632,feature.Yield.managed.CW,,4241
632,feature.Yield.managed.FDC,,4242
632,feature.Yield.managed.Total,,4243
633,feature.Area.managed,,2
633,feature.Area.og1.CWHvm_FDC_HW_M,,157
633,feature.Area.og1.total,,157
633,feature.Area.og2.CWHvm_FDC_HW_M,,1
633,feature.Area.og2.total,,1
633,feature.Height.managed.CWHvm_FDC_HW_M,,4226
633,feature.QMD.managed.CWHvm_FDC_HW_M,,1932
633,feature.SpeciesProp.managed.CW,,12
633,feature.SpeciesProp.managed.FDC,,301
633,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,1924
633,feature.Yield.managed.CW,,4247
633,feature.Yield.managed.FDC,,4248
633,feature.Yield.managed.Total,,4249
634,feature.Area.managed,,2
634,feature.Area.og1.CWHvm_FDC_HW_M,,157
634,feature.Area.og1.total,,157
634,feature.Area.og2.CWHvm_FDC_HW_M,,1
634,feature.Area.og2.total,,1
634,feature.Height.managed.CWHvm_FDC_HW_M,,4226
634,feature.QMD.managed.CWHvm_FDC_HW_M,,4253
634,feature.SpeciesProp.managed.CW,,12
634,feature.SpeciesProp.managed.FDC,,301
634,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,1924
634,feature.Yield.managed.CW,,4254
634,feature.Yield.managed.FDC,,4255
634,feature.Yield.managed.Total,,4256
635,feature.Area.managed,,2
635,feature.Area.og1.CWHvm_FDC_HW_M,,157
635,feature.Area.og1.total,,157
635,feature.Area.og2.CWHvm_FDC_HW_M,,1
635,feature.Area.og2.total,,1
635,feature.Height.managed.CWHvm_FDC_HW_M,,4226
635,feature.QMD.managed.CWHvm_FDC_HW_M,,4260
635,feature.SpeciesProp.managed.CW,,12
635,feature.SpeciesProp.managed.FDC,,301
635,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,1924
635,feature.Yield.managed.CW,,4261
635,feature.Yield.managed.FDC,,4262
635,feature.Yield.managed.Total,,4263
636,feature.Area.og1.CWHvm_HW_FDC_H,,744
636,feature.Area.og1.total,,744
636,feature.Area.og2.CWHvm_HW_FDC_H,,579
636,feature.Area.og2.total,,579
636,feature.Area.unmanaged,,577
636,feature.Height.unmanaged.CWHvm_HW_FDC_H,,4268
636,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4269
636,feature.Seral.CWHvm_HW_FDC_H.immature,,747
636,feature.Seral.CWHvm_HW_FDC_H.mature,,748
636,feature.Seral.CWHvm_HW_FDC_H.overmature,,584
636,feature.Seral.CWHvm_HW_FDC_H.regenerating,,585
636,feature.Seral.CWHvm_HW_FDC_H.young,,586
636,feature.Seral.immature,,747
636,feature.Seral.mature,,748
636,feature.Seral.overmature,,584
636,feature.Seral.regenerating,,585
636,feature.Seral.young,,586
636,feature.SpeciesProp.unmanaged.CW,,75
636,feature.SpeciesProp.unmanaged.FDC,,359
636,feature.SpeciesProp.unmanaged.HW,,11
636,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,161
636,feature.Yield.unmanaged.CW,,4270
636,feature.Yield.unmanaged.FDC,,4271
636,feature.Yield.unmanaged.HW,,4272
636,feature.Yield.unmanaged.Total,,4273
637,feature.Area.managed,,2
637,feature.Area.og1.CWHvm_HW_FDC_H,,157
637,feature.Area.og1.total,,157
637,feature.Area.og2.CWHvm_HW_FDC_H,,1
637,feature.Area.og2.total,,1
637,feature.Height.managed.CWHvm_HW_FDC_H,,4274
637,feature.QMD.managed.CWHvm_HW_FDC_H,,4275
637,feature.Seral.CWHvm_HW_FDC_H.immature,,5
637,feature.Seral.CWHvm_HW_FDC_H.mature,,6
637,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
637,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
637,feature.Seral.CWHvm_HW_FDC_H.young,,9
637,feature.Seral.immature,,5
637,feature.Seral.mature,,6
637,feature.Seral.overmature,,7
637,feature.Seral.regenerating,,8
637,feature.Seral.young,,9
637,feature.SpeciesProp.managed.CW,,12
637,feature.SpeciesProp.managed.FDC,,10
637,feature.SpeciesProp.managed.HW,,11
637,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,22
637,feature.Yield.managed.CW,,4276
637,feature.Yield.managed.FDC,,4277
637,feature.Yield.managed.HW,,4278
637,feature.Yield.managed.Total,,4279
638,feature.Area.managed,,2
638,feature.Area.og1.CWHvm_HW_FDC_H,,157
638,feature.Area.og1.total,,157
638,feature.Area.og2.CWHvm_HW_FDC_H,,1
638,feature.Area.og2.total,,1
638,feature.Height.managed.CWHvm_HW_FDC_H,,4274
638,feature.QMD.managed.CWHvm_HW_FDC_H,,4275
638,feature.SpeciesProp.managed.CW,,11
638,feature.SpeciesProp.managed.FDC,,368
638,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,77
638,feature.Yield.managed.CW,,4284
638,feature.Yield.managed.FDC,,4285
638,feature.Yield.managed.Total,,4279
639,feature.Area.managed,,2
639,feature.Area.og1.CWHvm_HW_FDC_H,,157
639,feature.Area.og1.total,,157
639,feature.Area.og2.CWHvm_HW_FDC_H,,1
639,feature.Area.og2.total,,1
639,feature.Height.managed.CWHvm_HW_FDC_H,,4274
639,feature.QMD.managed.CWHvm_HW_FDC_H,,2325
639,feature.SpeciesProp.managed.CW,,11
639,feature.SpeciesProp.managed.FDC,,368
639,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,92
639,feature.Yield.managed.CW,,4288
639,feature.Yield.managed.FDC,,4289
639,feature.Yield.managed.Total,,4290
640,feature.Area.managed,,2
640,feature.Area.og1.CWHvm_HW_FDC_H,,157
640,feature.Area.og1.total,,157
640,feature.Area.og2.CWHvm_HW_FDC_H,,1
640,feature.Area.og2.total,,1
640,feature.Height.managed.CWHvm_HW_FDC_H,,4274
640,feature.QMD.managed.CWHvm_HW_FDC_H,,4294
640,feature.SpeciesProp.managed.CW,,11
640,feature.SpeciesProp.managed.FDC,,368
640,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,92
640,feature.Yield.managed.CW,,4295
640,feature.Yield.managed.FDC,,4296
640,feature.Yield.managed.Total,,2203
641,feature.Area.managed,,2
641,feature.Area.og1.CWHvm_HW_FDC_H,,157
641,feature.Area.og1.total,,157
641,feature.Area.og2.CWHvm_HW_FDC_H,,1
641,feature.Area.og2.total,,1
641,feature.Height.managed.CWHvm_HW_FDC_H,,4274
641,feature.QMD.managed.CWHvm_HW_FDC_H,,4299
641,feature.SpeciesProp.managed.CW,,11
641,feature.SpeciesProp.managed.FDC,,368
641,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,92
641,feature.Yield.managed.CW,,4300
641,feature.Yield.managed.FDC,,4301
641,feature.Yield.managed.Total,,4302
642,feature.Area.managed,,2
642,feature.Area.og1.CWHvm_HW_FDC_H,,157
642,feature.Area.og1.total,,157
642,feature.Area.og2.CWHvm_HW_FDC_H,,1
642,feature.Area.og2.total,,1
642,feature.Height.managed.CWHvm_HW_FDC_H,,4274
642,feature.QMD.managed.CWHvm_HW_FDC_H,,2216
642,feature.SpeciesProp.managed.CW,,11
642,feature.SpeciesProp.managed.FDC,,368
642,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,92
642,feature.Yield.managed.CW,,4306
642,feature.Yield.managed.FDC,,4307
642,feature.Yield.managed.Total,,4308
643,feature.Area.og1.CWHvm_HW_FDC_H,,157
643,feature.Area.og1.total,,157
643,feature.Area.og2.CWHvm_HW_FDC_H,,1
643,feature.Area.og2.total,,1
643,feature.Area.unmanaged,,2
643,feature.Height.unmanaged.CWHvm_HW_FDC_H,,4312
643,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4313
643,feature.Seral.CWHvm_HW_FDC_H.immature,,5
643,feature.Seral.CWHvm_HW_FDC_H.mature,,6
643,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
643,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
643,feature.Seral.CWHvm_HW_FDC_H.young,,9
643,feature.Seral.immature,,5
643,feature.Seral.mature,,6
643,feature.Seral.overmature,,7
643,feature.Seral.regenerating,,8
643,feature.Seral.young,,9
643,feature.SpeciesProp.unmanaged.CW,,21
643,feature.SpeciesProp.unmanaged.FDC,,20
643,feature.SpeciesProp.unmanaged.HW,,11
643,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,161
643,feature.Yield.unmanaged.CW,,4314
643,feature.Yield.unmanaged.FDC,,4315
643,feature.Yield.unmanaged.HW,,4316
643,feature.Yield.unmanaged.Total,,4317
644,feature.Area.managed,,2
644,feature.Area.og1.CWHvm_HW_FDC_H,,157
644,feature.Area.og1.total,,157
644,feature.Area.og2.CWHvm_HW_FDC_H,,1
644,feature.Area.og2.total,,1
644,feature.Height.managed.CWHvm_HW_FDC_H,,4318
644,feature.QMD.managed.CWHvm_HW_FDC_H,,3469
644,feature.Seral.CWHvm_HW_FDC_H.immature,,5
644,feature.Seral.CWHvm_HW_FDC_H.mature,,6
644,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
644,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
644,feature.Seral.CWHvm_HW_FDC_H.young,,9
644,feature.Seral.immature,,5
644,feature.Seral.mature,,6
644,feature.Seral.overmature,,7
644,feature.Seral.regenerating,,8
644,feature.Seral.young,,9
644,feature.SpeciesProp.managed.CW,,12
644,feature.SpeciesProp.managed.FDC,,10
644,feature.SpeciesProp.managed.HW,,11
644,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,22
644,feature.Yield.managed.CW,,4319
644,feature.Yield.managed.FDC,,4320
644,feature.Yield.managed.HW,,4321
644,feature.Yield.managed.Total,,4322
645,feature.Area.managed,,2
645,feature.Area.og1.CWHvm_HW_FDC_H,,157
645,feature.Area.og1.total,,157
645,feature.Area.og2.CWHvm_HW_FDC_H,,1
645,feature.Area.og2.total,,1
645,feature.Height.managed.CWHvm_HW_FDC_H,,4318
645,feature.QMD.managed.CWHvm_HW_FDC_H,,3469
645,feature.SpeciesProp.managed.CW,,11
645,feature.SpeciesProp.managed.FDC,,368
645,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,77
645,feature.Yield.managed.CW,,4327
645,feature.Yield.managed.FDC,,4328
645,feature.Yield.managed.Total,,4322
646,feature.Area.managed,,2
646,feature.Area.og1.CWHvm_HW_FDC_H,,157
646,feature.Area.og1.total,,157
646,feature.Area.og2.CWHvm_HW_FDC_H,,1
646,feature.Area.og2.total,,1
646,feature.Height.managed.CWHvm_HW_FDC_H,,4318
646,feature.QMD.managed.CWHvm_HW_FDC_H,,4331
646,feature.SpeciesProp.managed.CW,,11
646,feature.SpeciesProp.managed.FDC,,368
646,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,92
646,feature.Yield.managed.CW,,4332
646,feature.Yield.managed.FDC,,4333
646,feature.Yield.managed.Total,,4334
647,feature.Area.managed,,2
647,feature.Area.og1.CWHvm_HW_FDC_H,,157
647,feature.Area.og1.total,,157
647,feature.Area.og2.CWHvm_HW_FDC_H,,1
647,feature.Area.og2.total,,1
647,feature.Height.managed.CWHvm_HW_FDC_H,,4318
647,feature.QMD.managed.CWHvm_HW_FDC_H,,2200
647,feature.SpeciesProp.managed.CW,,11
647,feature.SpeciesProp.managed.FDC,,368
647,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,92
647,feature.Yield.managed.CW,,4339
647,feature.Yield.managed.FDC,,4340
647,feature.Yield.managed.Total,,4341
648,feature.Area.managed,,2
648,feature.Area.og1.CWHvm_HW_FDC_H,,157
648,feature.Area.og1.total,,157
648,feature.Area.og2.CWHvm_HW_FDC_H,,1
648,feature.Area.og2.total,,1
648,feature.Height.managed.CWHvm_HW_FDC_H,,4318
648,feature.QMD.managed.CWHvm_HW_FDC_H,,2339
648,feature.SpeciesProp.managed.CW,,11
648,feature.SpeciesProp.managed.FDC,,368
648,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,92
648,feature.Yield.managed.CW,,4345
648,feature.Yield.managed.FDC,,4346
648,feature.Yield.managed.Total,,4347
649,feature.Area.managed,,2
649,feature.Area.og1.CWHvm_HW_FDC_H,,157
649,feature.Area.og1.total,,157
649,feature.Area.og2.CWHvm_HW_FDC_H,,1
649,feature.Area.og2.total,,1
649,feature.Height.managed.CWHvm_HW_FDC_H,,4318
649,feature.QMD.managed.CWHvm_HW_FDC_H,,2216
649,feature.SpeciesProp.managed.CW,,11
649,feature.SpeciesProp.managed.FDC,,368
649,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,92
649,feature.Yield.managed.CW,,4351
649,feature.Yield.managed.FDC,,4352
649,feature.Yield.managed.Total,,4353
650,feature.Area.og1.CWHvm_CW_HW_M,,349
650,feature.Area.og1.total,,349
650,feature.Area.og2.CWHvm_CW_HW_M,,1
650,feature.Area.og2.total,,1
650,feature.Area.unmanaged,,2
650,feature.Height.unmanaged.CWHvm_CW_HW_M,,350
650,feature.QMD.unmanaged.CWHvm_CW_HW_M,,2621
650,feature.Seral.CWHvm_CW_HW_M.immature,,249
650,feature.Seral.CWHvm_CW_HW_M.mature,,250
650,feature.Seral.CWHvm_CW_HW_M.overmature,,7
650,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
650,feature.Seral.CWHvm_CW_HW_M.young,,9
650,feature.Seral.immature,,249
650,feature.Seral.mature,,250
650,feature.Seral.overmature,,7
650,feature.Seral.regenerating,,8
650,feature.Seral.young,,9
650,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,352
650,feature.Yield.unmanaged.Total,,3114
651,feature.Area.managed,,2
651,feature.Area.og1.CWHvm_CW_HW_M,,349
651,feature.Area.og1.total,,349
651,feature.Area.og2.CWHvm_CW_HW_M,,1
651,feature.Area.og2.total,,1
651,feature.Height.managed.CWHvm_CW_HW_M,,4357
651,feature.QMD.managed.CWHvm_CW_HW_M,,4358
651,feature.Seral.CWHvm_CW_HW_M.immature,,249
651,feature.Seral.CWHvm_CW_HW_M.mature,,250
651,feature.Seral.CWHvm_CW_HW_M.overmature,,7
651,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
651,feature.Seral.CWHvm_CW_HW_M.young,,9
651,feature.Seral.immature,,249
651,feature.Seral.mature,,250
651,feature.Seral.overmature,,7
651,feature.Seral.regenerating,,8
651,feature.Seral.young,,9
651,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
651,feature.Yield.managed.Total,,4359
652,feature.Area.managed,,2
652,feature.Area.og1.CWHvm_CW_HW_M,,349
652,feature.Area.og1.total,,349
652,feature.Area.og2.CWHvm_CW_HW_M,,1
652,feature.Area.og2.total,,1
652,feature.Height.managed.CWHvm_CW_HW_M,,4357
652,feature.QMD.managed.CWHvm_CW_HW_M,,4358
652,feature.Seral.CWHvm_CW_HW_M.immature,,249
652,feature.Seral.CWHvm_CW_HW_M.mature,,250
652,feature.Seral.CWHvm_CW_HW_M.overmature,,7
652,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
652,feature.Seral.CWHvm_CW_HW_M.young,,9
652,feature.Seral.immature,,249
652,feature.Seral.mature,,250
652,feature.Seral.overmature,,7
652,feature.Seral.regenerating,,8
652,feature.Seral.young,,9
652,feature.SpeciesProp.managed.CW,,75
652,feature.SpeciesProp.managed.FDC,,359
652,feature.SpeciesProp.managed.HW,,132
652,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
652,feature.Yield.managed.CW,,4362
652,feature.Yield.managed.FDC,,4363
652,feature.Yield.managed.HW,,4364
652,feature.Yield.managed.Total,,4359
653,feature.Area.managed,,2
653,feature.Area.og1.CWHvm_CW_HW_M,,349
653,feature.Area.og1.total,,349
653,feature.Area.og2.CWHvm_CW_HW_M,,1
653,feature.Area.og2.total,,1
653,feature.Height.managed.CWHvm_CW_HW_M,,4357
653,feature.QMD.managed.CWHvm_CW_HW_M,,4358
653,feature.SpeciesProp.managed.CW,,132
653,feature.SpeciesProp.managed.FDC,,368
653,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,77
653,feature.Yield.managed.CW,,4368
653,feature.Yield.managed.FDC,,4369
653,feature.Yield.managed.Total,,4359
654,feature.Area.managed,,2
654,feature.Area.og1.CWHvm_CW_HW_M,,349
654,feature.Area.og1.total,,349
654,feature.Area.og2.CWHvm_CW_HW_M,,1
654,feature.Area.og2.total,,1
654,feature.Height.managed.CWHvm_CW_HW_M,,4357
654,feature.QMD.managed.CWHvm_CW_HW_M,,4373
654,feature.SpeciesProp.managed.CW,,132
654,feature.SpeciesProp.managed.FDC,,368
654,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
654,feature.Yield.managed.CW,,4374
654,feature.Yield.managed.FDC,,4375
654,feature.Yield.managed.Total,,4376
655,feature.Area.managed,,2
655,feature.Area.og1.CWHvm_CW_HW_M,,349
655,feature.Area.og1.total,,349
655,feature.Area.og2.CWHvm_CW_HW_M,,1
655,feature.Area.og2.total,,1
655,feature.Height.managed.CWHvm_CW_HW_M,,4357
655,feature.QMD.managed.CWHvm_CW_HW_M,,4381
655,feature.SpeciesProp.managed.CW,,132
655,feature.SpeciesProp.managed.FDC,,368
655,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
655,feature.Yield.managed.CW,,4382
655,feature.Yield.managed.FDC,,4383
655,feature.Yield.managed.Total,,4384
656,feature.Area.managed,,2
656,feature.Area.og1.CWHvm_CW_HW_M,,349
656,feature.Area.og1.total,,349
656,feature.Area.og2.CWHvm_CW_HW_M,,1
656,feature.Area.og2.total,,1
656,feature.Height.managed.CWHvm_CW_HW_M,,4357
656,feature.QMD.managed.CWHvm_CW_HW_M,,4389
656,feature.SpeciesProp.managed.CW,,132
656,feature.SpeciesProp.managed.FDC,,368
656,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
656,feature.Yield.managed.CW,,4390
656,feature.Yield.managed.FDC,,4391
656,feature.Yield.managed.Total,,4392
657,feature.Area.managed,,2
657,feature.Area.og1.CWHvm_CW_HW_M,,349
657,feature.Area.og1.total,,349
657,feature.Area.og2.CWHvm_CW_HW_M,,1
657,feature.Area.og2.total,,1
657,feature.Height.managed.CWHvm_CW_HW_M,,4357
657,feature.QMD.managed.CWHvm_CW_HW_M,,4397
657,feature.SpeciesProp.managed.CW,,132
657,feature.SpeciesProp.managed.FDC,,368
657,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,92
657,feature.Yield.managed.CW,,4398
657,feature.Yield.managed.FDC,,4399
657,feature.Yield.managed.Total,,4400
658,feature.Area.og1.CWHvm_FDC_HW_H,,40
658,feature.Area.og1.total,,40
658,feature.Area.og2.CWHvm_FDC_HW_H,,1
658,feature.Area.og2.total,,1
658,feature.Area.unmanaged,,2
658,feature.Height.unmanaged.CWHvm_FDC_HW_H,,4405
658,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4406
658,feature.Seral.CWHvm_FDC_HW_H.immature,,43
658,feature.Seral.CWHvm_FDC_HW_H.mature,,44
658,feature.Seral.CWHvm_FDC_HW_H.overmature,,45
658,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
658,feature.Seral.CWHvm_FDC_HW_H.young,,9
658,feature.Seral.immature,,43
658,feature.Seral.mature,,44
658,feature.Seral.overmature,,45
658,feature.Seral.regenerating,,8
658,feature.Seral.young,,9
658,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,49
658,feature.Yield.unmanaged.Total,,4407
